Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2021-05-23;Nantes;1–2;Montpellier;Relatório da Partida;2020;1;2
2021-05-23;Angers;1–2;Lille;Relatório da Partida;2020;1;2
2021-05-23;Strasbourg;1–1;Lorient;Relatório da Partida;2020;1;1
2021-05-23;Metz;1–1;Marseille;Relatório da Partida;2020;1;1
2021-05-23;Rennes;2–0;Nîmes;Relatório da Partida;2020;2;0
2021-05-23;Saint-Étienne;0–1;Dijon;Relatório da Partida;2020;0;1
2021-05-23;Lyon;2–3;Nice;Relatório da Partida;2020;2;3
2021-05-23;Lens;0–0;Monaco;Relatório da Partida;2020;0;0
2021-05-23;Brest;0–2;Paris S-G;Relatório da Partida;2020;0;2
2021-05-27;Toulouse;1–2;Nantes;Relatório da Partida;2020;1;2
2021-05-30;Nantes;0–1;Toulouse;Relatório da Partida;2020;0;1
