Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2008-05-10;Le Mans;0–0;Marseille;Relatório da Partida;2007;0;0
2008-05-10;Monaco;3–0;Auxerre;Relatório da Partida;2007;3;0
2008-05-10;Bordeaux;2–0;Sochaux;Relatório da Partida;2007;2;0
2008-05-10;Rennes;2–1;Toulouse;Relatório da Partida;2007;2;1
2008-05-10;Lille;2–1;Lens;Relatório da Partida;2007;2;1
2008-05-17;Nancy;2–3;Rennes;Relatório da Partida;2007;2;3
2008-05-17;Lens;2–2;Bordeaux;Relatório da Partida;2007;2;2
2008-05-17;Marseille;4–3;Strasbourg;Relatório da Partida;2007;4;3
2008-05-17;Auxerre;1–3;Lyon;Relatório da Partida;2007;1;3
2008-05-17;Lorient;1–1;Lille;Relatório da Partida;2007;1;1
2008-05-17;Metz;4–3;Le Mans;Relatório da Partida;2007;4;3
2008-05-17;Sochaux;1–2;Paris S-G;Relatório da Partida;2007;1;2
2008-05-17;Nice;3–1;Caen;Relatório da Partida;2007;3;1
2008-05-17;Toulouse;2–1;Valenciennes;Relatório da Partida;2007;2;1
2008-05-17;Saint-Étienne;4–0;Monaco;Relatório da Partida;2007;4;0
