Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2014-05-10;Bordeaux;1–1;Marseille;Relatório da Partida;2013;1;1
2014-05-10;Guingamp;2–0;Toulouse;Relatório da Partida;2013;2;0
2014-05-10;Evian;2–0;Nice;Relatório da Partida;2013;2;0
2014-05-10;Rennes;1–2;Sochaux;Relatório da Partida;2013;1;2
2014-05-10;Montpellier;0–2;Bastia;Relatório da Partida;2013;0;2
2014-05-10;Valenciennes;1–2;Monaco;Relatório da Partida;2013;1;2
2014-05-17;Marseille;1–0;Guingamp;Relatório da Partida;2013;1;0
2014-05-17;Sochaux;0–3;Evian;Relatório da Partida;2013;0;3
2014-05-17;Bastia;0–0;Nantes;Relatório da Partida;2013;0;0
2014-05-17;Paris S-G;4–0;Montpellier;Relatório da Partida;2013;4;0
2014-05-17;Nice;0–1;Lyon;Relatório da Partida;2013;0;1
2014-05-17;Saint-Étienne;3–1;Ajaccio;Relatório da Partida;2013;3;1
2014-05-17;Monaco;1–1;Bordeaux;Relatório da Partida;2013;1;1
2014-05-17;Toulouse;3–1;Valenciennes;Relatório da Partida;2013;3;1
2014-05-17;Reims;1–3;Rennes;Relatório da Partida;2013;1;3
2014-05-17;Lorient;1–4;Lille;Relatório da Partida;2013;1;4
