Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2016-05-07;Lille;0–0;Guingamp;Relatório da Partida;2015;0;0
2016-05-07;Marseille;1–0;Reims;Relatório da Partida;2015;1;0
2016-05-07;Gazélec Ajaccio;0–4;Paris S-G;Relatório da Partida;2015;0;4
2016-05-07;Nice;2–0;Saint-Étienne;Relatório da Partida;2015;2;0
2016-05-07;Lyon;6–1;Monaco;Relatório da Partida;2015;6;1
2016-05-07;Bastia;1–0;Angers;Relatório da Partida;2015;1;0
2016-05-11;Bordeaux;1–1;Paris S-G;Relatório da Partida;2015;1;1
2016-05-14;Monaco;2–0;Montpellier;Relatório da Partida;2015;2;0
2016-05-14;Rennes;1–2;Bastia;Relatório da Partida;2015;1;2
2016-05-14;Paris S-G;4–0;Nantes;Relatório da Partida;2015;4;0
2016-05-14;Lorient;1–0;Gazélec Ajaccio;Relatório da Partida;2015;1;0
2016-05-14;Saint-Étienne;0–1;Lille;Relatório da Partida;2015;0;1
2016-05-14;Troyes;1–1;Marseille;Relatório da Partida;2015;1;1
2016-05-14;Angers;2–3;Toulouse;Relatório da Partida;2015;2;3
2016-05-14;Guingamp;2–3;Nice;Relatório da Partida;2015;2;3
2016-05-14;Reims;4–1;Lyon;Relatório da Partida;2015;4;1
2016-05-14;Caen;1–0;Bordeaux;Relatório da Partida;2015;1;0
