Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2022-05-14;Saint-Étienne;1–2;Reims;Relatório da Partida;2021;1;2
2022-05-21;Lille;2–2;Rennes;Relatório da Partida;2021;2;2
2022-05-21;Brest;2–4;Bordeaux;Relatório da Partida;2021;2;4
2022-05-21;Nantes;1–1;Saint-Étienne;Relatório da Partida;2021;1;1
2022-05-21;Clermont Foot;1–2;Lyon;Relatório da Partida;2021;1;2
2022-05-21;Angers;2–0;Montpellier;Relatório da Partida;2021;2;0
2022-05-21;Lorient;1–1;Troyes;Relatório da Partida;2021;1;1
2022-05-21;Paris S-G;5–0;Metz;Relatório da Partida;2021;5;0
2022-05-21;Reims;2–3;Nice;Relatório da Partida;2021;2;3
2022-05-21;Marseille;4–0;Strasbourg;Relatório da Partida;2021;4;0
2022-05-21;Lens;2–2;Monaco;Relatório da Partida;2021;2;2
2022-05-26;Auxerre;1–1;Saint-Étienne;Relatório da Partida;2021;1;1
2022-05-29;Saint-Étienne;1–1 ;Auxerre;Relatório da Partida;2021;1;1
