Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2011-05-21;Auxerre;0–1;Brest;Relatório da Partida;2010;0;1
2011-05-21;Montpellier;0–1;Monaco;Relatório da Partida;2010;0;1
2011-05-21;Lyon;0–0;Caen;Relatório da Partida;2010;0;0
2011-05-21;Paris S-G;2–2;Lille;Relatório da Partida;2010;2;2
2011-05-21;Toulouse;2–0;Bordeaux;Relatório da Partida;2010;2;0
2011-05-21;Nice;2–0;Lorient;Relatório da Partida;2010;2;0
2011-05-21;Lens;0–1;Arles-Avignon;Relatório da Partida;2010;0;1
2011-05-29;Caen;2–2;Marseille;Relatório da Partida;2010;2;2
2011-05-29;Arles-Avignon;1–3;Sochaux;Relatório da Partida;2010;1;3
2011-05-29;Lorient;1–2;Auxerre;Relatório da Partida;2010;1;2
2011-05-29;Nancy;4–0;Lens;Relatório da Partida;2010;4;0
2011-05-29;Valenciennes;2–1;Nice;Relatório da Partida;2010;2;1
2011-05-29;Monaco;0–2;Lyon;Relatório da Partida;2010;0;2
2011-05-29;Brest;0–2;Toulouse;Relatório da Partida;2010;0;2
2011-05-29;Bordeaux;2–0;Montpellier;Relatório da Partida;2010;2;0
2011-05-29;Lille;3–2;Rennes;Relatório da Partida;2010;3;2
2011-05-29;Saint-Étienne;1–1;Paris S-G;Relatório da Partida;2010;1;1
