Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2010-05-08;Valenciennes;2–2;Lyon;Relatório da Partida;2009;2;2
2010-05-08;Montpellier;2–1;Lorient;Relatório da Partida;2009;2;1
2010-05-08;Saint-Étienne;0–1;Toulouse;Relatório da Partida;2009;0;1
2010-05-08;Bordeaux;2–0;Sochaux;Relatório da Partida;2009;2;0
2010-05-08;Monaco;2–1;Nancy;Relatório da Partida;2009;2;1
2010-05-08;Auxerre;0–0;Lens;Relatório da Partida;2009;0;0
2010-05-08;Grenoble;2–0;Boulogne;Relatório da Partida;2009;2;0
2010-05-12;Lyon;3–0;Monaco;Relatório da Partida;2009;3;0
2010-05-15;Lyon;2–0;Le Mans;Relatório da Partida;2009;2;0
2010-05-15;Sochaux;1–2;Auxerre;Relatório da Partida;2009;1;2
2010-05-15;Paris S-G;1–3;Montpellier;Relatório da Partida;2009;1;3
2010-05-15;Nice;1–1;Saint-Étienne;Relatório da Partida;2009;1;1
2010-05-15;Toulouse;0–0;Monaco;Relatório da Partida;2009;0;0
2010-05-15;Boulogne;1–0;Rennes;Relatório da Partida;2009;1;0
2010-05-15;Lorient;2–1;Lille;Relatório da Partida;2009;2;1
2010-05-15;Nancy;1–1;Valenciennes;Relatório da Partida;2009;1;1
2010-05-15;Lens;4–3;Bordeaux;Relatório da Partida;2009;4;3
2010-05-15;Marseille;2–0;Grenoble;Relatório da Partida;2009;2;0
