Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2012-05-13;Caen;1–3;Sochaux;Relatório da Partida;2011;1;3
2012-05-13;Bordeaux;1–0;Lorient;Relatório da Partida;2011;1;0
2012-05-13;Nice;1–1;Evian;Relatório da Partida;2011;1;1
2012-05-13;Paris S-G;3–0;Rennes;Relatório da Partida;2011;3;0
2012-05-13;Brest;1–0;Valenciennes;Relatório da Partida;2011;1;0
2012-05-20;Sochaux;1–0;Marseille;Relatório da Partida;2011;1;0
2012-05-20;Rennes;5–0;Dijon;Relatório da Partida;2011;5;0
2012-05-20;Lyon;3–4;Nice;Relatório da Partida;2011;3;4
2012-05-20;Evian;0–1;Brest;Relatório da Partida;2011;0;1
2012-05-20;Saint-Étienne;2–3;Bordeaux;Relatório da Partida;2011;2;3
2012-05-20;Auxerre;1–2;Montpellier;Relatório da Partida;2011;1;2
2012-05-20;Valenciennes;3–1;Caen;Relatório da Partida;2011;3;1
2012-05-20;Toulouse;0–2;Ajaccio;Relatório da Partida;2011;0;2
2012-05-20;Lille;4–1;Nancy;Relatório da Partida;2011;4;1
2012-05-20;Lorient;1–2;Paris S-G;Relatório da Partida;2011;1;2
