Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2017-05-20;Marseille;1–0;Bastia;Relatório da Partida;2016;1;0
2017-05-20;Lorient;1–1;Bordeaux;Relatório da Partida;2016;1;1
2017-05-20;Rennes;2–3;Monaco;Relatório da Partida;2016;2;3
2017-05-20;Nancy;3–1;Saint-Étienne;Relatório da Partida;2016;3;1
2017-05-20;Angers;2–0;Montpellier;Relatório da Partida;2016;2;0
2017-05-20;Guingamp;1–0;Metz;Relatório da Partida;2016;1;0
2017-05-20;Lyon;3–3;Nice;Relatório da Partida;2016;3;3
2017-05-20;Lille;3–0;Nantes;Relatório da Partida;2016;3;0
2017-05-20;Paris S-G;1–1;Caen;Relatório da Partida;2016;1;1
2017-05-20;Toulouse;0–0;Dijon;Relatório da Partida;2016;0;0
2017-05-25;Troyes;2–1;Lorient;Relatório da Partida;2016;2;1
2017-05-28;Lorient;0–0;Troyes;Relatório da Partida;2016;0;0
