Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2019-05-18;Paris S-G;4–0;Dijon;Relatório da Partida;2018;4;0
2019-05-18;Montpellier;1–1;Nantes;Relatório da Partida;2018;1;1
2019-05-18;Guingamp;2–2;Nîmes;Relatório da Partida;2018;2;2
2019-05-24;Nantes;0–1;Strasbourg;Relatório da Partida;2018;0;1
2019-05-24;Nîmes;2–3;Lyon;Relatório da Partida;2018;2;3
2019-05-24;Marseille;1–0;Montpellier;Relatório da Partida;2018;1;0
2019-05-24;Dijon;2–1;Toulouse;Relatório da Partida;2018;2;1
2019-05-24;Reims;3–1;Paris S-G;Relatório da Partida;2018;3;1
2019-05-24;Angers;1–1;Saint-Étienne;Relatório da Partida;2018;1;1
2019-05-24;Amiens;2–1;Guingamp;Relatório da Partida;2018;2;1
2019-05-24;Nice;2–0;Monaco;Relatório da Partida;2018;2;0
2019-05-24;Rennes;3–1;Lille;Relatório da Partida;2018;3;1
2019-05-24;Caen;0–1;Bordeaux;Relatório da Partida;2018;0;1
2019-05-30;Lens;1–1;Dijon;Relatório da Partida;2018;1;1
2019-06-02;Dijon;3–1;Lens;Relatório da Partida;2018;3;1
