Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2007-05-19;Saint-Étienne;1–2;Marseille;Relatório da Partida;2006;1;2
2007-05-19;Monaco;1–0;Lyon;Relatório da Partida;2006;1;0
2007-05-19;Rennes;4–1;Lorient;Relatório da Partida;2006;4;1
2007-05-19;Nantes;0–0;Toulouse;Relatório da Partida;2006;0;0
2007-05-19;Lens;0–0;Nice;Relatório da Partida;2006;0;0
2007-05-26;Sochaux;1–0;Saint-Étienne;Relatório da Partida;2006;1;0
2007-05-26;Monaco;2–0;Nancy;Relatório da Partida;2006;2;0
2007-05-26;Marseille;1–0;Sedan;Relatório da Partida;2006;1;0
2007-05-26;Lorient;0–1;Paris S-G;Relatório da Partida;2006;0;1
2007-05-26;Valenciennes;1–3;Auxerre;Relatório da Partida;2006;1;3
2007-05-26;Lyon;3–1;Nantes;Relatório da Partida;2006;3;1
2007-05-26;Troyes;3–0;Lens;Relatório da Partida;2006;3;0
2007-05-26;Nice;3–3;Le Mans;Relatório da Partida;2006;3;3
2007-05-26;Lille;1–1;Rennes;Relatório da Partida;2006;1;1
2007-05-26;Toulouse;3–1;Bordeaux;Relatório da Partida;2006;3;1
