 
Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
36,dom,2017-11-19,17:00,Flamengo,3–0,Corinthians,13.491,Estádio Luso-Brasileiro,Wagner Reway,Relatório da Partida,
36,dom,2017-11-19,19:00,Santos,1–0,Grêmio,4.206,Estádio Urbano Caldeira,Pericles Bassols Pegado Cortez,Relatório da Partida,
36,dom,2017-11-19,19:00,Atl Paranaense,3–1,Vasco da Gama,9.252,Estádio Joaquim Américo Guimarães,Leandro Bizzio Marinho,Relatório da Partida,
36,dom,2017-11-19,19:00,Atlético Mineiro,3–0,Coritiba,8.184,Estádio Raimundo Sampaio,Sandro Ricci,Relatório da Partida,
36,seg,2017-11-20,17:00,Fluminense,2–0,Ponte Preta,19.686,Estadio Jornalista Mário Filho,Anderson Daronco,Relatório da Partida,
36,seg,2017-11-20,20:00,Avaí,2–1,Palmeiras,11.082,Estádio Aderbal Ramos da Silva,Ricardo Marques Ribeiro,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2017-11-25,17:00,Fluminense,1–2,Sport Recife,12.819,Estadio Jornalista Mário Filho,Dewson Fernando Freitas da Silva,Relatório da Partida,
37,dom,2017-11-26,17:00,Cruzeiro,0–1,Vasco da Gama,14.930,Estádio Governador Magalhães Pinto,Raphael Claus,Relatório da Partida,
37,dom,2017-11-26,17:00,Coritiba,1–2,São Paulo,32.739,Estádio Major Antônio Couto Pereira,Anderson Daronco,Relatório da Partida,
37,dom,2017-11-26,17:00,Avaí,1–0,Atl Paranaense,13.394,Estádio Aderbal Ramos da Silva,Wilton Sampaio,Relatório da Partida,
37,dom,2017-11-26,17:00,Ponte Preta,2–3,Vitória,12.862,Estádio Moisés Lucarelli,Ricardo Marques Ribeiro,Relatório da Partida,
37,dom,2017-11-26,17:00,Grêmio,1–1,Atl Goianiense,6.783,Arena do Grêmio,Bruno Arleu de Araujo,Relatório da Partida,
37,dom,2017-11-26,17:00,Corinthians,2–2,Atlético Mineiro,46.030,Arena Corinthians,Wagner do Nascimento Magalhaes,Relatório da Partida,
37,dom,2017-11-26,18:00 (19:00),Bahia,0–1,Chapecoense,35.437,Itaipava Arena Fonte Nova,Pericles Bassols Pegado Cortez,Relatório da Partida,
37,dom,2017-11-26,19:00,Flamengo,1–2,Santos,15.456,Estádio Luso-Brasileiro,Braulio da Silva Machado,Relatório da Partida,
37,seg,2017-11-27,20:00,Palmeiras,2–0,Botafogo (RJ),23.562,Allianz Parque,Elmo Alves Resende Cunha,Relatório da Partida,
,,,,,,,,,,,
38,dom,2017-12-03,16:00 (17:00),Vitória,1–2,Flamengo,29.008,Estádio Manoel Barradas,Dewson Fernando Freitas da Silva,Relatório da Partida,
38,dom,2017-12-03,16:00 (17:00),Sport Recife,1–0,Corinthians,29.977,Estádio Adelmar da Costa Carvalho,Ricardo Marques Ribeiro,Relatório da Partida,
38,dom,2017-12-03,17:00,Botafogo (RJ),2–2,Cruzeiro,20.636,Estádio Nilton Santos,Leandro Bizzio Marinho,Relatório da Partida,
38,dom,2017-12-03,17:00,Atl Goianiense,1–1,Fluminense,2.996,Estádio Olímpico Pedro Ludovico Teixeira,Anderson Daronco,Relatório da Partida,
38,dom,2017-12-03,17:00,Vasco da Gama,2–1,Ponte Preta,22.076,Estádio Club de Regatas Vasco da Gama,Rafael Traci,Relatório da Partida,
38,dom,2017-12-03,17:00,Atl Paranaense,3–0,Palmeiras,12.879,Estádio Joaquim Américo Guimarães,Claudio Francisco Lima e Silva,Relatório da Partida,
38,dom,2017-12-03,17:00,Chapecoense,2–1,Coritiba,12.913,Arena Condá,Luiz Flavio De Oliveira,Relatório da Partida,
38,dom,2017-12-03,17:00,Santos,1–1,Avaí,7.639,Estádio Urbano Caldeira,Wagner do Nascimento Magalhaes,Relatório da Partida,
38,dom,2017-12-03,17:00,São Paulo,1–1,Bahia,60.485,Estádio do Morumbi,Elmo Alves Resende Cunha,Relatório da Partida,
38,dom,2017-12-03,17:00,Atlético Mineiro,4–3,Grêmio,19.116,Estádio Raimundo Sampaio,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
