Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
36,dom,2014-11-23,19:30,Coritiba,2–0,Palmeiras,18.863,Estádio Major Antônio Couto Pereira,Elmo Alves Resende Cunha,Relatório da Partida,
36,dom,2014-11-23,19:30,Corinthians,1–0,Grêmio,36.307,Arena Corinthians,Ricardo Marques Ribeiro,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2014-11-29,19:00 (21:00),Flamengo,4–0,Vitória,20.057,Arena da Amazônia,Elmo Alves Resende Cunha,Relatório da Partida,
37,sáb,2014-11-29,19:30,Internacional,3–1,Palmeiras,36.508,Estádio José Pinheiro Borba,Ricardo Marques Ribeiro,Relatório da Partida,
37,sáb,2014-11-29,19:30,Criciúma,2–2,Sport Recife,2.338,Estádio Heriberto Hülse,Wagner Reway,Relatório da Partida,
37,dom,2014-11-30,17:00,Chapecoense,1–1,Cruzeiro,8.067,Arena Condá,Grazianni Maciel Rocha,Relatório da Partida,
37,dom,2014-11-30,17:00,São Paulo,1–1,Figueirense,33.334,Estádio do Morumbi,Antonio Denival de Morais,Relatório da Partida,
37,dom,2014-11-30,17:00,Santos,2–0,Botafogo (RJ),4.269,Estádio Urbano Caldeira,Paulo Henrique De Godoy Bezerra,Relatório da Partida,
37,dom,2014-11-30,17:00,Fluminense,5–2,Corinthians,18.181,Estadio Jornalista Mário Filho,Wilton Sampaio,Relatório da Partida,
37,dom,2014-11-30,18:30 (19:30),Bahia,1–0,Grêmio,5.539,Itaipava Arena Fonte Nova,Dewson Fernando Freitas da Silva,Relatório da Partida,
37,dom,2014-11-30,19:30,Atlético Mineiro,1–2,Coritiba,19.029,Estádio Raimundo Sampaio,Pablo Dos Santos Alves,Relatório da Partida,
37,dom,2014-11-30,19:30,Atl Paranaense,1–0,Goiás,12.807,Estádio Joaquim Américo Guimarães,Thiago Duarte Peixoto,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2014-12-06,16:30,Corinthians,2–1,Criciúma,38.044,Arena Corinthians,Dewson Fernando Freitas da Silva,Relatório da Partida,
38,sáb,2014-12-06,16:30,Figueirense,1–2,Internacional,7.027,Estádio Orlando Scarpelli,Marielson Alves Silva,Relatório da Partida,
38,dom,2014-12-07,16:00 (17:00),Sport Recife,1–0,São Paulo,33.496,Itaipava Arena Pernambuco,Wagner Reway,Relatório da Partida,
38,dom,2014-12-07,16:00 (17:00),Vitória,0–1,Santos,8.326,Estádio Manoel Barradas,Anderson Daronco,Relatório da Partida,
38,dom,2014-12-07,17:00,Grêmio,1–1,Flamengo,13.713,Arena do Grêmio,Luiz Flávio de Oliveira,Relatório da Partida,
38,dom,2014-12-07,17:00,Coritiba,3–2,Bahia,25.550,Estádio Major Antônio Couto Pereira,Marcelo de Lima Henrique,Relatório da Partida,
38,dom,2014-12-07,17:00,Palmeiras,1–1,Atl Paranaense,33.151,Estádio do Pacaembú,Leandro Pedro Vuaden,Relatório da Partida,
38,dom,2014-12-07,17:00,Goiás,4–2,Chapecoense,1.768,Estádio do Governo do Estado de Goiás,Flavio Feijo de Omena,Relatório da Partida,
38,dom,2014-12-07,17:00,Botafogo (RJ),0–0,Atlético Mineiro,3.694,Estadio Jornalista Mário Filho,Manoel Nunes Lopo Garrido,Relatório da Partida,
38,dom,2014-12-07,17:00,Cruzeiro,2–1,Fluminense,45.804,Estádio Governador Magalhães Pinto,Raphael Claus,Relatório da Partida,
