Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
37,sáb,2016-11-26,21:00,Corinthians,0–0,Atl Paranaense,24.701,Arena Corinthians,Leandro Pedro Vuaden,Relatório da Partida,
37,dom,2016-11-27,17:00,Internacional,1–0,Cruzeiro,25.352,Estádio José Pinheiro Borba,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
37,dom,2016-11-27,17:00,Flamengo,2–0,Santos,37.615,Estadio Jornalista Mário Filho,Eduardo Tomaz De Aquino Valadão,Relatório da Partida,
37,dom,2016-11-27,17:00,Atlético Mineiro,1–2,São Paulo,8.901,Estádio Raimundo Sampaio,Dewson Fernando Freitas da Silva,Relatório da Partida,
37,dom,2016-11-27,17:00,Palmeiras,1–0,Chapecoense,40.986,Allianz Parque,Anderson Daronco,Relatório da Partida,
37,dom,2016-11-27,18:30 (19:30),Santa Cruz,5–1,Grêmio,2.227,Estádio Jóse do Rego Maciel,Ricardo Marques Ribeiro,Relatório da Partida,
37,dom,2016-11-27,19:30,Figueirense,1–0,Fluminense,1.842,Estádio Orlando Scarpelli,Jean Pierre Goncalves Lima,Relatório da Partida,
37,seg,2016-11-28,20:00,Coritiba,0–1,Vitória,12.755,Estádio Major Antônio Couto Pereira,Elmo Alves Resende Cunha,Relatório da Partida,
,,,,,,,,,,,
38,dom,2016-12-11,16:00 (17:00),Vitória,1–2,Palmeiras,34.757,Estádio Manoel Barradas,Dewson Fernando Freitas da Silva,Relatório da Partida,
38,dom,2016-12-11,16:00 (17:00),Sport Recife,2–0,Figueirense,25.271,Estádio Adelmar da Costa Carvalho,Wagner do Nascimento Magalhaes,Relatório da Partida,
38,dom,2016-12-11,17:00,Grêmio,0–1,Botafogo (RJ),14.101,Arena do Grêmio,Jailson Macêdo Freitas,Relatório da Partida,
38,dom,2016-12-11,17:00,Fluminense,1–1,Internacional,3.377,Estádio Giulite Coutinho,Heber Roberto Lopes,Relatório da Partida,
38,dom,2016-12-11,17:00,Santos,1–0,América (MG),7.531,Estádio Urbano Caldeira,Leandro Pedro Vuaden,Relatório da Partida,
38,dom,2016-12-11,17:00,Atl Paranaense,0–0,Flamengo,35.396,Estádio Joaquim Américo Guimarães,Elmo Alves Resende Cunha,Relatório da Partida,
38,dom,2016-12-11,17:00,Ponte Preta,2–0,Coritiba,3.095,Estádio Moisés Lucarelli,Francisco de Paula Dos Santos Silva Neto,Relatório da Partida,
38,dom,2016-12-11,17:00,São Paulo,5–0,Santa Cruz,16.553,Estádio do Pacaembú,Paulo Henrique Schleinch Vollkopf,Relatório da Partida,
38,dom,2016-12-11,17:00,Cruzeiro,3–2,Corinthians,16.074,Estádio Governador Magalhães Pinto,Wagner Reway,Relatório da Partida,
38,dom,2016-12-11,17:00,Chapecoense,0–0,Atlético Mineiro,,Arena Condá,Rodrigo D'Alonso Ferreira,Relatório da Partida,Partida Cancelada
