Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,dom,2005-03-13,,Bologna,1–1,Siena,,,Antonio Dattilo,Relatório da Partida,
28,dom,2005-03-13,,Atalanta,1–0,Parma,,,Tiziano Pieri,Relatório da Partida,
28,dom,2005-03-13,,Milan,1–0,Sampdoria,,,Roberto Rosetti,Relatório da Partida,
28,dom,2005-03-13,,Palermo,1–5,Udinese,,,Domenico Messina,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2005-03-19,,Juventus,1–0,Reggina,,,Domenico Messina,Relatório da Partida,
29,sáb,2005-03-19,,Siena,1–0,Lazio,,,Daniele Tombolini,Relatório da Partida,
29,dom,2005-03-20,,Roma,0–2,Milan,,,Gianluca Paparesta,Relatório da Partida,
29,dom,2005-03-20,,Inter,3–2,Fiorentina,,,Paolo Bertini,Relatório da Partida,
29,dom,2005-03-20,,Udinese,2–1,Lecce,,,Massimo De Santis,Relatório da Partida,
29,dom,2005-03-20,,Sampdoria,1–2,Atalanta,,,Stefano Farina,Relatório da Partida,
29,dom,2005-03-20,,Livorno,3–3,Cagliari,,,Roberto Rosetti,Relatório da Partida,
29,dom,2005-03-20,,Chievo,3–1,Brescia,,,Pierluigi Collina,Relatório da Partida,
29,dom,2005-03-20,,Parma,3–3,Palermo,,,Pasquale Rodomonti,Relatório da Partida,
29,dom,2005-03-20,,Messina,0–0,Bologna,,,Matteo Trefoloni,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2005-04-09,,Fiorentina,3–3,Juventus,,,Pierluigi Collina,Relatório da Partida,
30,sáb,2005-04-09,,Milan,1–1,Brescia,,,Pasquale Rodomonti,Relatório da Partida,
30,sáb,2005-04-09,,Bologna,0–1,Inter,,,Stefano Farina,Relatório da Partida,
30,dom,2005-04-10,,Lazio,3–1,Livorno,,,Domenico Messina,Relatório da Partida,
30,dom,2005-04-10,,Udinese,3–3,Roma,,,Paolo Bertini,Relatório da Partida,
30,dom,2005-04-10,,Lecce,2–2,Siena,,,Roberto Rosetti,Relatório da Partida,
30,dom,2005-04-10,,Reggina,1–3,Parma,,,Daniele Tombolini,Relatório da Partida,
30,dom,2005-04-10,,Cagliari,0–0,Sampdoria,,,Nicola Ayroldi,Relatório da Partida,
30,dom,2005-04-10,,Atalanta,3–0,Chievo,,,Gianluca Paparesta,Relatório da Partida,
30,dom,2005-04-10,,Palermo,2–1,Messina,,,Tiziano Pieri,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2005-04-16,,Roma,1–2,Reggina,,,Nicola Rizzoli,Relatório da Partida,
31,sáb,2005-04-16,,Sampdoria,1–0,Palermo,,,Pasquale Rodomonti,Relatório da Partida,
31,sáb,2005-04-16,,Messina,1–0,Udinese,,,Mario Mazzoleni,Relatório da Partida,
31,dom,2005-04-17,,Juventus,5–2,Lecce,,,Matteo Trefoloni,Relatório da Partida,
31,dom,2005-04-17,,Inter,2–0,Cagliari,,,Max Saccani,Relatório da Partida,
31,dom,2005-04-17,,Bologna,1–2,Lazio,,,Paolo Tagliavento,Relatório da Partida,
31,dom,2005-04-17,,Chievo,2–0,Parma,,,Stefano Farina,Relatório da Partida,
31,dom,2005-04-17,,Livorno,2–0,Fiorentina,,,Paolo Bertini,Relatório da Partida,
31,dom,2005-04-17,,Brescia,1–0,Atalanta,,,Massimo De Santis,Relatório da Partida,
31,dom,2005-04-17,,Siena,2–1,Milan,,,Pierluigi Collina,Relatório da Partida,
,,,,,,,,,,,
32,qua,2005-04-20,,Cagliari,1–1,Lazio,,,Christian Brighi,Relatório da Partida,
32,qua,2005-04-20,,Lecce,1–1,Bologna,,,Gianluca Rocchi,Relatório da Partida,
32,qua,2005-04-20,,Milan,1–0,Chievo,,,Gianluca Paparesta,Relatório da Partida,
32,qua,2005-04-20,,Parma,1–1,Sampdoria,,,Pierluigi Collina,Relatório da Partida,
32,qua,2005-04-20,,Fiorentina,1–1,Messina,,,Danilo Nucini,Relatório da Partida,
32,qua,2005-04-20,,Udinese,1–1,Livorno,,,Luca Palanca,Relatório da Partida,
32,qua,2005-04-20,,Juventus,0–1,Inter,,,Massimo De Santis,Relatório da Partida,
32,qua,2005-04-20,,Reggina,0–0,Atalanta,,,Tiziano Pieri,Relatório da Partida,
32,qua,2005-04-20,,Roma,0–2,Siena,,,Paolo Dondarini,Relatório da Partida,
32,qua,2005-04-20,,Palermo,3–3,Brescia,,,Roberto Rosetti,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2005-04-23,,Siena,2–3,Udinese,,,Domenico Messina,Relatório da Partida,
33,sáb,2005-04-23,,Milan,3–0,Parma,,,Roberto Rosetti,Relatório da Partida,
33,dom,2005-04-24,,Bologna,0–0,Fiorentina,,,Paolo Bertini,Relatório da Partida,
33,dom,2005-04-24,,Livorno,1–0,Lecce,,,Daniele Tombolini,Relatório da Partida,
33,dom,2005-04-24,,Chievo,1–1,Cagliari,,,Paolo Tagliavento,Relatório da Partida,
33,dom,2005-04-24,,Brescia,2–0,Reggina,,,Emidio Morganti,Relatório da Partida,
33,dom,2005-04-24,,Messina,2–1,Inter,,,Stefano Farina,Relatório da Partida,
33,dom,2005-04-24,,Lazio,0–1,Juventus,,,Matteo Trefoloni,Relatório da Partida,
33,dom,2005-04-24,,Sampdoria,2–1,Roma,,,Gianluca Paparesta,Relatório da Partida,
33,dom,2005-04-24,,Atalanta,1–0,Palermo,,,Pasquale Rodomonti,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2005-04-30,,Fiorentina,1–2,Milan,,,Massimo De Santis,Relatório da Partida,
34,sáb,2005-04-30,,Cagliari,1–1,Reggina,,,Stefano Farina,Relatório da Partida,
34,dom,2005-05-01,,Palermo,2–2,Chievo,,,Paolo Bertini,Relatório da Partida,
34,dom,2005-05-01,,Parma,6–4,Livorno,,,Pasquale Rodomonti,Relatório da Partida,
34,dom,2005-05-01,,Inter,2–0,Siena,,,Paolo Dondarini,Relatório da Partida,
34,dom,2005-05-01,,Messina,2–2,Sampdoria,,,Roberto Rosetti,Relatório da Partida,
34,dom,2005-05-01,,Roma,2–2,Brescia,,,Daniele Tombolini,Relatório da Partida,
34,dom,2005-05-01,,Udinese,2–1,Atalanta,,,Tiziano Pieri,Relatório da Partida,
34,dom,2005-05-01,,Lecce,5–3,Lazio,,,Nicola Ayroldi,Relatório da Partida,
34,dom,2005-05-01,,Juventus,2–1,Bologna,,,Domenico Messina,Relatório da Partida,
,,,,,,,,,,,
35,dom,2005-05-08,,Sampdoria,3–0,Lecce,,,Marco Gabriele,Relatório da Partida,
35,dom,2005-05-08,,Parma,2–1,Roma,,,Matteo Trefoloni,Relatório da Partida,
35,dom,2005-05-08,,Atalanta,2–1,Messina,,,Salvatore Racalbuto,Relatório da Partida,
35,dom,2005-05-08,,Milan,0–1,Juventus,,,Pierluigi Collina,Relatório da Partida,
35,dom,2005-05-08,,Brescia,0–3,Inter,,,Gianluca Paparesta,Relatório da Partida,
35,dom,2005-05-08,,Livorno,3–6,Siena,,,Massimo De Santis,Relatório da Partida,
35,dom,2005-05-08,,Cagliari,0–0,Palermo,,,Roberto Rosetti,Relatório da Partida,
35,dom,2005-05-08,,Chievo,1–2,Fiorentina,,,Paolo Dondarini,Relatório da Partida,
35,dom,2005-05-08,,Reggina,1–1,Bologna,,,Emidio Morganti,Relatório da Partida,
35,dom,2005-05-08,,Lazio,0–1,Udinese,,,Daniele Tombolini,Relatório da Partida,
,,,,,,,,,,,
36,dom,2005-05-15,,Messina,2–1,Cagliari,,,Domenico Messina,Relatório da Partida,
36,dom,2005-05-15,,Inter,1–0,Livorno,,,Christian Brighi,Relatório da Partida,
36,dom,2005-05-15,,Siena,0–1,Chievo,,,Roberto Rosetti,Relatório da Partida,
36,dom,2005-05-15,,Fiorentina,0–0,Atalanta,,,Pasquale Rodomonti,Relatório da Partida,
36,dom,2005-05-15,,Lecce,2–2,Milan,,,Matteo Trefoloni,Relatório da Partida,
36,dom,2005-05-15,,Bologna,1–2,Brescia,,,Stefano Farina,Relatório da Partida,
36,dom,2005-05-15,,Palermo,1–1,Reggina,,,Tiziano Pieri,Relatório da Partida,
36,dom,2005-05-15,,Roma,0–0,Lazio,,,Pierluigi Collina,Relatório da Partida,
36,dom,2005-05-15,,Udinese,1–1,Sampdoria,,,Paolo Bertini,Relatório da Partida,
36,dom,2005-05-15,,Juventus,2–0,Parma,,,Gianluca Paparesta,Relatório da Partida,
,,,,,,,,,,,
37,sex,2005-05-20,,Milan,3–3,Palermo,,,Daniele Tombolini,Relatório da Partida,
37,dom,2005-05-22,,Sampdoria,0–1,Inter,,,Salvatore Racalbuto,Relatório da Partida,
37,dom,2005-05-22,,Reggina,2–2,Lecce,,,Gianluca Paparesta,Relatório da Partida,
37,dom,2005-05-22,,Livorno,2–2,Juventus,,,Domenico Messina,Relatório da Partida,
37,dom,2005-05-22,,Cagliari,1–1,Udinese,,,Stefano Farina,Relatório da Partida,
37,dom,2005-05-22,,Lazio,1–1,Fiorentina,,,Roberto Rosetti,Relatório da Partida,
37,dom,2005-05-22,,Parma,0–0,Siena,,,Pasquale Rodomonti,Relatório da Partida,
37,dom,2005-05-22,,Atalanta,0–1,Roma,,,Paolo Bertini,Relatório da Partida,
37,dom,2005-05-22,,Chievo,1–0,Bologna,,,Pierluigi Collina,Relatório da Partida,
37,dom,2005-05-22,,Brescia,2–1,Messina,,,Massimo De Santis,Relatório da Partida,
,,,,,,,,,,,
38,dom,2005-05-29,,Udinese,1–1,Milan,,,Matteo Trefoloni,Relatório da Partida,
38,dom,2005-05-29,,Lecce,3–3,Parma,,,Massimo De Santis,Relatório da Partida,
38,dom,2005-05-29,,Juventus,4–2,Cagliari,,,Luca Banti,Relatório da Partida,
38,dom,2005-05-29,,Inter,0–0,Reggina,,,Nicola Ayroldi,Relatório da Partida,
38,dom,2005-05-29,,Siena,2–1,Atalanta,,,Stefano Farina,Relatório da Partida,
38,dom,2005-05-29,,Bologna,0–0,Sampdoria,,,Gianluca Paparesta,Relatório da Partida,
38,dom,2005-05-29,,Fiorentina,3–0,Brescia,,,Pierluigi Collina,Relatório da Partida,
38,dom,2005-05-29,,Roma,0–0,Chievo,,,Emidio Morganti,Relatório da Partida,
38,dom,2005-05-29,,Messina,1–1,Livorno,,,Andrea Romeo,Relatório da Partida,
38,dom,2005-05-29,,Palermo,3–3,Lazio,,,Domenico Messina,Relatório da Partida,
