Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,dom,2012-03-18,,Catania,1–0,Lazio,,,Andrea Romeo,Relatório da Partida,
28,seg,2012-03-19,,Roma,1–0,Genoa,,,Antonio Giannoccaro,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2012-03-24,,Palermo,1–1,Udinese,,,Antonio Damato,Relatório da Partida,
29,sáb,2012-03-24,,Milan,2–1,Roma,,,Paolo Mazzoleni,Relatório da Partida,
29,dom,2012-03-25,,Napoli,2–2,Catania,,,Andrea Gervasoni,Relatório da Partida,
29,dom,2012-03-25,,Novara,0–0,Lecce,,,Marco Guida,Relatório da Partida,
29,dom,2012-03-25,,Genoa,2–2,Fiorentina,,,Christian Brighi,Relatório da Partida,
29,dom,2012-03-25,,Chievo,1–1,Siena,,,Daniele Doveri,Relatório da Partida,
29,dom,2012-03-25,,Atalanta,2–0,Bologna,,,Leonardo Baracani,Relatório da Partida,
29,dom,2012-03-25,,Cesena,2–2,Parma,,,Domenico Celi,Relatório da Partida,
29,dom,2012-03-25,,Lazio,1–0,Cagliari,,,Sebastiano Peruzzo,Relatório da Partida,
29,dom,2012-03-25,,Juventus,2–0,Inter,,,Andrea De Marco,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2012-03-31,,Parma,3–1,Lazio,,,Antonio Giannoccaro,Relatório da Partida,
30,sáb,2012-03-31,,Catania,1–1,Milan,,,Mauro Bergonzi,Relatório da Partida,
30,dom,2012-04-01,,Siena,1–0,Udinese,,,Paolo Tagliavento,Relatório da Partida,
30,dom,2012-04-01,,Cagliari,2–0,Atalanta,,,Gianluca Rocchi,Relatório da Partida,
30,dom,2012-04-01,,Inter,5–4,Genoa,,,Paolo Valeri,Relatório da Partida,
30,dom,2012-04-01,,Roma,5–2,Novara,,,Andrea Romeo,Relatório da Partida,
30,dom,2012-04-01,,Juventus,3–0,Napoli,,,Daniele Orsato,Relatório da Partida,
30,dom,2012-04-01,,Fiorentina,1–2,Chievo,,,Nicola Rizzoli,Relatório da Partida,
30,dom,2012-04-01,,Lecce,0–0,Cesena,,,Luca Banti,Relatório da Partida,
30,dom,2012-04-01,,Bologna,1–3,Palermo,,,Andrea Gervasoni,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2012-04-07,,Cagliari,2–2,Inter,,,Marco Guida,Relatório da Partida,
31,sáb,2012-04-07,,Chievo,3–2,Catania,,,Davide Massa,Relatório da Partida,
31,sáb,2012-04-07,,Lecce,4–2,Roma,,,Daniele Orsato,Relatório da Partida,
31,sáb,2012-04-07,,Udinese,3–1,Parma,,,Gabriele Gava,Relatório da Partida,
31,sáb,2012-04-07,,Cesena,0–0,Bologna,,,Sebastiano Peruzzo,Relatório da Partida,
31,sáb,2012-04-07,,Atalanta,1–2,Siena,,,Carmine Russo,Relatório da Partida,
31,sáb,2012-04-07,,Novara,1–1,Genoa,,,Gianluca Rocchi,Relatório da Partida,
31,sáb,2012-04-07,,Palermo,0–2,Juventus,,,Christian Brighi,Relatório da Partida,
31,sáb,2012-04-07,,Milan,1–2,Fiorentina,,,Domenico Celi,Relatório da Partida,
31,sáb,2012-04-07,,Lazio,3–1,Napoli,,,Paolo Mazzoleni,Relatório da Partida,
,,,,,,,,,,,
32,ter,2012-04-10,,Chievo,0–1,Milan,,,Paolo Valeri,Relatório da Partida,
32,qua,2012-04-11,,Parma,2–0,Novara,,,Paolo Tagliavento,Relatório da Partida,
32,qua,2012-04-11,,Genoa,1–1,Cesena,,,Paolo Mazzoleni,Relatório da Partida,
32,qua,2012-04-11,,Roma,3–1,Udinese,,,Nicola Rizzoli,Relatório da Partida,
32,qua,2012-04-11,,Catania,1–2,Lecce,,,Andrea De Marco,Relatório da Partida,
32,qua,2012-04-11,,Juventus,2–1,Lazio,,,Antonio Damato,Relatório da Partida,
32,qua,2012-04-11,,Napoli,1–3,Atalanta,,,Antonio Giannoccaro,Relatório da Partida,
32,qua,2012-04-11,,Inter,2–1,Siena,,,Andrea Romeo,Relatório da Partida,
32,qua,2012-04-11,,Fiorentina,0–0,Palermo,,,Daniele Doveri,Relatório da Partida,
32,qui,2012-04-12,,Bologna,1–0,Cagliari,,,Marco Di Bello,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2012-04-21,,Napoli,2–0,Novara,,,Daniele Doveri,Relatório da Partida,
34,sáb,2012-04-21,,Catania,2–0,Atalanta,,,Andrea Romeo,Relatório da Partida,
34,sáb,2012-04-21,,Chievo,0–0,Udinese,,,Sebastiano Peruzzo,Relatório da Partida,
34,sáb,2012-04-21,,Parma,3–0,Cagliari,,,Nicola Rizzoli,Relatório da Partida,
34,dom,2012-04-22,,Juventus,4–0,Roma,,,Mauro Bergonzi,Relatório da Partida,
34,dom,2012-04-22,,Genoa,1–4,Siena,,,Paolo Tagliavento,Relatório da Partida,
34,dom,2012-04-22,,Milan,1–1,Bologna,,,Andrea De Marco,Relatório da Partida,
34,dom,2012-04-22,,Lazio,1–1,Lecce,,,Gianluca Rocchi,Relatório da Partida,
34,dom,2012-04-22,,Cesena,2–2,Palermo,,,Antonio Giannoccaro,Relatório da Partida,
34,dom,2012-04-22,,Fiorentina,0–0,Inter,,,Paolo Valeri,Relatório da Partida,
,,,,,,,,,,,
33,ter,2012-04-24,,Atalanta,1–0,Chievo,,,Dino Tommasi,Relatório da Partida,
33,ter,2012-04-24,,Cagliari,3–0,Catania,,,Domenico Celi,Relatório da Partida,
33,qua,2012-04-25,,Roma,1–2,Fiorentina,,,Christian Brighi,Relatório da Partida,
33,qua,2012-04-25,,Cesena,0–1,Juventus,,,Marco Guida,Relatório da Partida,
33,qua,2012-04-25,,Siena,1–1,Bologna,,,Gianpaolo Calvarese,Relatório da Partida,
33,qua,2012-04-25,,Lecce,0–2,Napoli,,,Paolo Tagliavento,Relatório da Partida,
33,qua,2012-04-25,,Palermo,1–2,Parma,,,Carmine Russo,Relatório da Partida,
33,qua,2012-04-25,,Novara,2–1,Lazio,,,Daniele Orsato,Relatório da Partida,
33,qua,2012-04-25,,Milan,1–0,Genoa,,,Andrea Gervasoni,Relatório da Partida,
33,qua,2012-04-25,,Udinese,1–3,Inter,,,Luca Banti,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2012-04-28,,Palermo,1–1,Catania,,,Gianluca Rocchi,Relatório da Partida,
35,sáb,2012-04-28,,Cagliari,0–0,Chievo,,,Gabriele Gava,Relatório da Partida,
35,sáb,2012-04-28,,Roma,2–2,Napoli,,,Nicola Rizzoli,Relatório da Partida,
35,dom,2012-04-29,,Atalanta,2–0,Fiorentina,,,Daniele Doveri,Relatório da Partida,
35,dom,2012-04-29,,Bologna,3–2,Genoa,,,Antonio Damato,Relatório da Partida,
35,dom,2012-04-29,,Lecce,1–2,Parma,,,Paolo Mazzoleni,Relatório da Partida,
35,dom,2012-04-29,,Udinese,2–0,Lazio,,,Mauro Bergonzi,Relatório da Partida,
35,dom,2012-04-29,,Novara,0–4,Juventus,,,Domenico Celi,Relatório da Partida,
35,dom,2012-04-29,,Siena,1–4,Milan,,,Christian Brighi,Relatório da Partida,
35,dom,2012-04-29,,Inter,2–1,Cesena,,,Andrea Romeo,Relatório da Partida,
,,,,,,,,,,,
36,ter,2012-05-01,,Chievo,0–0,Roma,,,Luca Banti,Relatório da Partida,
36,ter,2012-05-01,,Napoli,2–0,Palermo,,,Andrea De Marco,Relatório da Partida,
36,qua,2012-05-02,,Fiorentina,2–2,Novara,,,Antonio Giannoccaro,Relatório da Partida,
36,qua,2012-05-02,,Catania,0–1,Bologna,,,Gennaro Palazzino,Relatório da Partida,
36,qua,2012-05-02,,Lazio,1–1,Siena,,,Domenico Celi,Relatório da Partida,
36,qua,2012-05-02,,Parma,3–1,Inter,,,Daniele Orsato,Relatório da Partida,
36,qua,2012-05-02,,Milan,2–0,Atalanta,,,Marco Guida,Relatório da Partida,
36,qua,2012-05-02,,Cesena,0–1,Udinese,,,Antonio Damato,Relatório da Partida,
36,qua,2012-05-02,,Genoa,2–1,Cagliari,,,Paolo Mazzoleni,Relatório da Partida,
36,qua,2012-05-02,,Juventus,1–1,Lecce,,,Paolo Valeri,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2012-05-05,,Lecce,0–1,Fiorentina,,,Christian Brighi,Relatório da Partida,
37,sáb,2012-05-05,,Roma,2–2,Catania,,,Sebastiano Peruzzo,Relatório da Partida,
37,dom,2012-05-06,,Palermo,4–4,Chievo,,,Andrea Gervasoni,Relatório da Partida,
37,dom,2012-05-06,,Bologna,2–0,Napoli,,,Mauro Bergonzi,Relatório da Partida,
37,dom,2012-05-06,,Atalanta,0–2,Lazio,,,Gianluca Rocchi,Relatório da Partida,
37,dom,2012-05-06,,Udinese,2–0,Genoa,,,Paolo Tagliavento,Relatório da Partida,
37,dom,2012-05-06,,Cagliari,0–2,Juventus,,,Daniele Orsato,Relatório da Partida,
37,dom,2012-05-06,,Siena,0–2,Parma,,,Silvio Baratta,Relatório da Partida,
37,dom,2012-05-06,,Novara,3–0,Cesena,,,Filippo Merchiori,Relatório da Partida,
37,dom,2012-05-06,,Inter,4–2,Milan,,,Nicola Rizzoli,Relatório da Partida,
,,,,,,,,,,,
38,dom,2012-05-13,,Catania,0–2,Udinese,,,Andrea De Marco,Relatório da Partida,
38,dom,2012-05-13,,Juventus,3–1,Atalanta,,,Gabriele Gava,Relatório da Partida,
38,dom,2012-05-13,,Milan,2–1,Novara,,,Massimiliano Velotto,Relatório da Partida,
38,dom,2012-05-13,,Napoli,2–1,Siena,,,Domenico Celi,Relatório da Partida,
38,dom,2012-05-13,,Fiorentina,0–0,Cagliari,,,Emiliano Gallione,Relatório da Partida,
38,dom,2012-05-13,,Chievo,1–0,Lecce,,,Luca Banti,Relatório da Partida,
38,dom,2012-05-13,,Lazio,3–1,Inter,,,Antonio Damato,Relatório da Partida,
38,dom,2012-05-13,,Parma,1–0,Bologna,,,Maurizio Ciampi,Relatório da Partida,
38,dom,2012-05-13,,Cesena,2–3,Roma,,,Carmine Russo,Relatório da Partida,
38,dom,2012-05-13,,Genoa,2–0,Palermo,,,Paolo Valeri,Relatório da Partida,
