Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,dom,2013-03-10,,Cagliari,3–1,Sampdoria,,,Davide Massa,Relatório da Partida,
28,dom,2013-03-10,,Lazio,0–2,Fiorentina,,,Andrea Gervasoni,Relatório da Partida,
28,dom,2013-03-10,,Parma,4–1,Torino,,,Maurizio Mariani,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2013-03-16,,Catania,3–1,Udinese,,,Andrea De Marco,Relatório da Partida,
29,sáb,2013-03-16,,Bologna,0–2,Juventus,,,Mauro Bergonzi,Relatório da Partida,
29,dom,2013-03-17,,Milan,2–0,Palermo,,,Sebastiano Peruzzo,Relatório da Partida,
29,dom,2013-03-17,,Torino,1–0,Lazio,,,Paolo Tagliavento,Relatório da Partida,
29,dom,2013-03-17,,Napoli,3–2,Atalanta,,,Paolo Valeri,Relatório da Partida,
29,dom,2013-03-17,,Roma,2–0,Parma,,,Carmine Russo,Relatório da Partida,
29,dom,2013-03-17,,Siena,0–0,Cagliari,,,Daniele Doveri,Relatório da Partida,
29,dom,2013-03-17,,Pescara,0–2,Chievo,,,Paolo Mazzoleni,Relatório da Partida,
29,dom,2013-03-17,,Fiorentina,3–2,Genoa,,,Nicola Rizzoli,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2013-03-30,,Lazio,2–1,Catania,,,Davide Massa,Relatório da Partida,
30,sáb,2013-03-30,,Palermo,2–0,Roma,,,Gianpaolo Calvarese,Relatório da Partida,
30,sáb,2013-03-30,,Atalanta,0–0,Sampdoria,,,Andrea Romeo,Relatório da Partida,
30,sáb,2013-03-30,,Udinese,0–0,Bologna,,,Piero Giacomelli,Relatório da Partida,
30,sáb,2013-03-30,,Cagliari,2–1,Fiorentina,,,Daniele Orsato,Relatório da Partida,
30,sáb,2013-03-30,,Genoa,2–2,Siena,,,Gianluca Rocchi,Relatório da Partida,
30,sáb,2013-03-30,,Inter,1–2,Juventus,,,Nicola Rizzoli,Relatório da Partida,
30,sáb,2013-03-30,,Chievo,0–1,Milan,,,Domenico Celi,Relatório da Partida,
30,sáb,2013-03-30,,Parma,3–0,Pescara,,,Marco Di Bello,Relatório da Partida,
30,sáb,2013-03-30,,Torino,3–5,Napoli,,,Antonio Giannoccaro,Relatório da Partida,
,,,,,,,,,,,
29,qua,2013-04-03,,Sampdoria,0–2,Inter,,,Luca Banti,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2013-04-06,,Bologna,2–2,Torino,,,Andrea De Marco,Relatório da Partida,
31,sáb,2013-04-06,,Juventus,2–1,Pescara,,,Sebastiano Peruzzo,Relatório da Partida,
31,dom,2013-04-07,,Siena,0–0,Parma,,,Mauro Bergonzi,Relatório da Partida,
31,dom,2013-04-07,,Fiorentina,2–2,Milan,,,Paolo Tagliavento,Relatório da Partida,
31,dom,2013-04-07,,Sampdoria,1–3,Palermo,,,Marco Guida,Relatório da Partida,
31,dom,2013-04-07,,Catania,0–0,Cagliari,,,Paolo Valeri,Relatório da Partida,
31,dom,2013-04-07,,Inter,3–4,Atalanta,,,Andrea Gervasoni,Relatório da Partida,
31,dom,2013-04-07,,Udinese,3–1,Chievo,,,Antonio Damato,Relatório da Partida,
31,dom,2013-04-07,,Napoli,2–0,Genoa,,,Luca Banti,Relatório da Partida,
31,seg,2013-04-08,,Roma,1–1,Lazio,,,Paolo Mazzoleni,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2013-04-13,,Pescara,2–3,Siena,,,Nicola Rizzoli,Relatório da Partida,
32,sáb,2013-04-13,,Atalanta,0–2,Fiorentina,,,Carmine Russo,Relatório da Partida,
32,dom,2013-04-14,,Genoa,1–1,Sampdoria,,,Daniele Orsato,Relatório da Partida,
32,dom,2013-04-14,,Parma,0–3,Udinese,,,Filippo Merchiori,Relatório da Partida,
32,dom,2013-04-14,,Chievo,0–0,Catania,,,Piero Giacomelli,Relatório da Partida,
32,dom,2013-04-14,,Palermo,1–1,Bologna,,,Daniele Doveri,Relatório da Partida,
32,dom,2013-04-14,,Torino,1–2,Roma,,,Andrea Romeo,Relatório da Partida,
32,dom,2013-04-14,,Milan,1–1,Napoli,,,Gianluca Rocchi,Relatório da Partida,
32,dom,2013-04-14,,Cagliari,2–0,Inter,,,Domenico Celi,Relatório da Partida,
32,seg,2013-04-15,,Lazio,0–2,Juventus,,,Antonio Giannoccaro,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2013-04-20,,Genoa,1–1,Atalanta,,,Antonio Giannoccaro,Relatório da Partida,
33,sáb,2013-04-20,,Udinese,1–0,Lazio,,,Marco Guida,Relatório da Partida,
33,dom,2013-04-21,,Catania,1–1,Palermo,,,Paolo Mazzoleni,Relatório da Partida,
33,dom,2013-04-21,,Siena,0–1,Chievo,,,Paolo Valeri,Relatório da Partida,
33,dom,2013-04-21,,Roma,1–1,Pescara,,,Davide Massa,Relatório da Partida,
33,dom,2013-04-21,,Napoli,3–2,Cagliari,,,Andrea De Marco,Relatório da Partida,
33,dom,2013-04-21,,Fiorentina,4–3,Torino,,,Gianpaolo Calvarese,Relatório da Partida,
33,dom,2013-04-21,,Bologna,1–1,Sampdoria,,,Sebastiano Peruzzo,Relatório da Partida,
33,dom,2013-04-21,,Juventus,1–0,Milan,,,Luca Banti,Relatório da Partida,
33,dom,2013-04-21,,Inter,1–0,Parma,,,Antonio Damato,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2013-04-27,,Atalanta,1–1,Bologna,,,Claudio Gavillucci,Relatório da Partida,
34,sáb,2013-04-27,,Pescara,0–3,Napoli,,,Andrea Romeo,Relatório da Partida,
34,sáb,2013-04-27,,Cagliari,0–1,Udinese,,,Gianluca Rocchi,Relatório da Partida,
34,dom,2013-04-28,,Torino,0–2,Juventus,,,Mauro Bergonzi,Relatório da Partida,
34,dom,2013-04-28,,Chievo,0–1,Genoa,,,Daniele Doveri,Relatório da Partida,
34,dom,2013-04-28,,Palermo,1–0,Inter,,,Daniele Orsato,Relatório da Partida,
34,dom,2013-04-28,,Roma,4–0,Siena,,,Carmine Russo,Relatório da Partida,
34,dom,2013-04-28,,Parma,0–0,Lazio,,,Gianpaolo Calvarese,Relatório da Partida,
34,dom,2013-04-28,,Milan,4–2,Catania,,,Davide Massa,Relatório da Partida,
34,dom,2013-04-28,,Sampdoria,0–3,Fiorentina,,,Nicola Rizzoli,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2013-05-04,,Fiorentina,0–1,Roma,,,Paolo Mazzoleni,Relatório da Partida,
35,sáb,2013-05-04,,Chievo,0–0,Cagliari,,,Riccardo Pinzani,Relatório da Partida,
35,dom,2013-05-05,,Genoa,4–1,Pescara,,,Andrea Gervasoni,Relatório da Partida,
35,dom,2013-05-05,,Catania,3–0,Siena,,,Luca Banti,Relatório da Partida,
35,dom,2013-05-05,,Lazio,6–0,Bologna,,,Andrea De Marco,Relatório da Partida,
35,dom,2013-05-05,,Juventus,1–0,Palermo,,,Andrea Romeo,Relatório da Partida,
35,dom,2013-05-05,,Milan,1–0,Torino,,,Antonio Damato,Relatório da Partida,
35,dom,2013-05-05,,Napoli,3–1,Inter,,,Antonio Giannoccaro,Relatório da Partida,
35,dom,2013-05-05,,Udinese,3–1,Sampdoria,,,Paolo Tagliavento,Relatório da Partida,
35,dom,2013-05-05,,Parma,2–0,Atalanta,,,Piero Giacomelli,Relatório da Partida,
,,,,,,,,,,,
36,ter,2013-05-07,,Roma,0–1,Chievo,,,Sebastiano Peruzzo,Relatório da Partida,
36,qua,2013-05-08,,Inter,1–3,Lazio,,,Mauro Bergonzi,Relatório da Partida,
36,qua,2013-05-08,,Sampdoria,1–1,Catania,,,Domenico Celi,Relatório da Partida,
36,qua,2013-05-08,,Pescara,0–4,Milan,,,Carmine Russo,Relatório da Partida,
36,qua,2013-05-08,,Cagliari,0–1,Parma,,,Michael Fabbri,Relatório da Partida,
36,qua,2013-05-08,,Bologna,0–3,Napoli,,,Davide Massa,Relatório da Partida,
36,qua,2013-05-08,,Palermo,2–3,Udinese,,,Antonio Giannoccaro,Relatório da Partida,
36,qua,2013-05-08,,Torino,0–0,Genoa,,,Gianluca Rocchi,Relatório da Partida,
36,qua,2013-05-08,,Atalanta,0–1,Juventus,,,Marco Guida,Relatório da Partida,
36,qua,2013-05-08,,Siena,0–1,Fiorentina,,,Daniele Orsato,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2013-05-11,,Catania,1–0,Pescara,,,Fabrizio Pasqua,Relatório da Partida,
37,sáb,2013-05-11,,Juventus,1–1,Cagliari,,,Gianpaolo Calvarese,Relatório da Partida,
37,dom,2013-05-12,,Fiorentina,1–0,Palermo,,,Antonio Damato,Relatório da Partida,
37,dom,2013-05-12,,Napoli,2–1,Siena,,,Piero Giacomelli,Relatório da Partida,
37,dom,2013-05-12,,Chievo,1–1,Torino,,,Paolo Valeri,Relatório da Partida,
37,dom,2013-05-12,,Lazio,2–0,Sampdoria,,,Andrea Romeo,Relatório da Partida,
37,dom,2013-05-12,,Genoa,0–0,Inter,,,Paolo Tagliavento,Relatório da Partida,
37,dom,2013-05-12,,Udinese,2–1,Atalanta,,,Nicola Rizzoli,Relatório da Partida,
37,dom,2013-05-12,,Parma,0–2,Bologna,,,Aleandro Di Paolo,Relatório da Partida,
37,dom,2013-05-12,,Milan,0–0,Roma,,,Gianluca Rocchi,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2013-05-18,,Sampdoria,3–2,Juventus,,,Andrea Gervasoni,Relatório da Partida,
38,dom,2013-05-19,,Siena,1–2,Milan,,,Mauro Bergonzi,Relatório da Partida,
38,dom,2013-05-19,,Cagliari,1–0,Lazio,,,Antonio Giannoccaro,Relatório da Partida,
38,dom,2013-05-19,,Pescara,1–5,Fiorentina,,,Andrea De Marco,Relatório da Partida,
38,dom,2013-05-19,,Inter,2–5,Udinese,,,Paolo Mazzoleni,Relatório da Partida,
38,dom,2013-05-19,,Roma,2–1,Napoli,,,Luca Banti,Relatório da Partida,
38,dom,2013-05-19,,Bologna,0–0,Genoa,,,Francesco Borriello,Relatório da Partida,
38,dom,2013-05-19,,Atalanta,2–2,Chievo,,,Federico La Penna,Relatório da Partida,
38,dom,2013-05-19,,Palermo,1–3,Parma,,,Diego Roca,Relatório da Partida,
38,dom,2013-05-19,,Torino,2–2,Catania,,,Sebastiano Peruzzo,Relatório da Partida,
