Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,dom,2011-03-06,,Bologna,2–2,Cagliari,,,Emilio Ostinelli,Relatório da Partida,
28,dom,2011-03-06,,Napoli,0–0,Brescia,,,Paolo Mazzoleni,Relatório da Partida,
28,dom,2011-03-06,,Fiorentina,3–0,Catania,,,Domenico Celi,Relatório da Partida,
,,,,,,,,,,,
29,sex,2011-03-11,,Brescia,1–1,Inter,,,Gianluca Rocchi,Relatório da Partida,
29,sáb,2011-03-12,,Cesena,2–2,Juventus,,,Mauro Bergonzi,Relatório da Partida,
29,dom,2011-03-13,,Milan,1–1,Bari,,,Christian Brighi,Relatório da Partida,
29,dom,2011-03-13,,Catania,1–0,Sampdoria,,,Nicola Rizzoli,Relatório da Partida,
29,dom,2011-03-13,,Lecce,0–1,Bologna,,,Sebastiano Peruzzo,Relatório da Partida,
29,dom,2011-03-13,,Genoa,1–0,Palermo,,,Andrea Romeo,Relatório da Partida,
29,dom,2011-03-13,,Roma,2–0,Lazio,,,Paolo Tagliavento,Relatório da Partida,
29,dom,2011-03-13,,Parma,1–3,Napoli,,,Emidio Morganti,Relatório da Partida,
29,dom,2011-03-13,,Cagliari,0–4,Udinese,,,Luca Banti,Relatório da Partida,
29,dom,2011-03-13,,Chievo,0–1,Fiorentina,,,Andrea De Marco,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2011-03-19,,Lazio,1–0,Cesena,,,Antonio Giannoccaro,Relatório da Partida,
30,sáb,2011-03-19,,Palermo,1–0,Milan,,,Paolo Tagliavento,Relatório da Partida,
30,dom,2011-03-20,,Inter,1–0,Lecce,,,Daniele Orsato,Relatório da Partida,
30,dom,2011-03-20,,Fiorentina,2–2,Roma,,,Paolo Mazzoleni,Relatório da Partida,
30,dom,2011-03-20,,Udinese,2–0,Catania,,,Carmine Russo,Relatório da Partida,
30,dom,2011-03-20,,Sampdoria,0–1,Parma,,,Paolo Valeri,Relatório da Partida,
30,dom,2011-03-20,,Juventus,2–1,Brescia,,,Domenico Celi,Relatório da Partida,
30,dom,2011-03-20,,Bologna,1–1,Genoa,,,Daniele Doveri,Relatório da Partida,
30,dom,2011-03-20,,Bari,1–2,Chievo,,,Andrea Gervasoni,Relatório da Partida,
30,dom,2011-03-20,,Napoli,2–1,Cagliari,,,Antonio Damato,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2011-04-02,,Brescia,3–1,Bologna,,,Andrea Romeo,Relatório da Partida,
31,sáb,2011-04-02,,Milan,3–0,Inter,,,Nicola Rizzoli,Relatório da Partida,
31,dom,2011-04-03,,Catania,4–0,Palermo,,,Emidio Morganti,Relatório da Partida,
31,dom,2011-04-03,,Napoli,4–3,Lazio,,,Luca Banti,Relatório da Partida,
31,dom,2011-04-03,,Roma,0–2,Juventus,,,Gianluca Rocchi,Relatório da Partida,
31,dom,2011-04-03,,Chievo,0–0,Sampdoria,,,Christian Brighi,Relatório da Partida,
31,dom,2011-04-03,,Lecce,2–0,Udinese,,,Andrea De Marco,Relatório da Partida,
31,dom,2011-04-03,,Cesena,2–2,Fiorentina,,,Gabriele Gava,Relatório da Partida,
31,dom,2011-04-03,,Genoa,0–1,Cagliari,,,Piero Giacomelli,Relatório da Partida,
31,dom,2011-04-03,,Parma,1–2,Bari,,,Nicola Pierpaoli,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2011-04-09,,Inter,2–0,Chievo,,,Antonio Giannoccaro,Relatório da Partida,
32,sáb,2011-04-09,,Udinese,1–2,Roma,,,Antonio Damato,Relatório da Partida,
32,dom,2011-04-10,,Cagliari,1–1,Brescia,,,Mauro Bergonzi,Relatório da Partida,
32,dom,2011-04-10,,Fiorentina,1–2,Milan,,,Emidio Morganti,Relatório da Partida,
32,dom,2011-04-10,,Palermo,2–2,Cesena,,,Sebastiano Peruzzo,Relatório da Partida,
32,dom,2011-04-10,,Juventus,3–2,Genoa,,,Marco Guida,Relatório da Partida,
32,dom,2011-04-10,,Bari,1–1,Catania,,,Paolo Valeri,Relatório da Partida,
32,dom,2011-04-10,,Bologna,0–2,Napoli,,,Daniele Orsato,Relatório da Partida,
32,dom,2011-04-10,,Lazio,2–0,Parma,,,Paolo Mazzoleni,Relatório da Partida,
32,dom,2011-04-10,,Sampdoria,1–2,Lecce,,,Paolo Tagliavento,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2011-04-16,,Parma,2–0,Inter,,,Gianluca Rocchi,Relatório da Partida,
33,sáb,2011-04-16,,Milan,3–0,Sampdoria,,,Domenico Celi,Relatório da Partida,
33,sáb,2011-04-16,,Roma,2–3,Palermo,,,Andrea Romeo,Relatório da Partida,
33,dom,2011-04-17,,Napoli,1–2,Udinese,,,Paolo Tagliavento,Relatório da Partida,
33,dom,2011-04-17,,Catania,1–4,Lazio,,,Nicola Rizzoli,Relatório da Partida,
33,dom,2011-04-17,,Fiorentina,0–0,Juventus,,,Daniele Orsato,Relatório da Partida,
33,dom,2011-04-17,,Chievo,2–0,Bologna,,,Gabriele Gava,Relatório da Partida,
33,dom,2011-04-17,,Genoa,3–0,Brescia,,,Christian Brighi,Relatório da Partida,
33,dom,2011-04-17,,Cesena,1–0,Bari,,,Nicola Stefanini,Relatório da Partida,
33,dom,2011-04-17,,Lecce,3–3,Cagliari,,,Luca Banti,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2011-04-23,,Udinese,0–2,Parma,,,Paolo Valeri,Relatório da Partida,
34,sáb,2011-04-23,,Bologna,0–2,Cesena,,,Antonio Giannoccaro,Relatório da Partida,
34,sáb,2011-04-23,,Brescia,0–1,Milan,,,Paolo Mazzoleni,Relatório da Partida,
34,sáb,2011-04-23,,Cagliari,1–2,Fiorentina,,,Daniele Doveri,Relatório da Partida,
34,sáb,2011-04-23,,Bari,0–1,Sampdoria,,,Andrea Gervasoni,Relatório da Partida,
34,sáb,2011-04-23,,Palermo,2–1,Napoli,,,Antonio Damato,Relatório da Partida,
34,sáb,2011-04-23,,Roma,1–0,Chievo,,,Nicola Pierpaoli,Relatório da Partida,
34,sáb,2011-04-23,,Inter,2–1,Lazio,,,Emidio Morganti,Relatório da Partida,
34,sáb,2011-04-23,,Juventus,2–2,Catania,,,Mauro Bergonzi,Relatório da Partida,
34,sáb,2011-04-23,,Genoa,4–2,Lecce,,,Carmine Russo,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2011-04-30,,Cesena,1–2,Inter,,,Paolo Valeri,Relatório da Partida,
35,sáb,2011-04-30,,Napoli,1–0,Genoa,,,Gabriele Gava,Relatório da Partida,
35,dom,2011-05-01,,Fiorentina,5–2,Udinese,,,Christian Brighi,Relatório da Partida,
35,dom,2011-05-01,,Chievo,1–0,Lecce,,,Nicola Rizzoli,Relatório da Partida,
35,dom,2011-05-01,,Bari,2–3,Roma,,,Carmine Russo,Relatório da Partida,
35,dom,2011-05-01,,Parma,3–1,Palermo,,,Domenico Celi,Relatório da Partida,
35,dom,2011-05-01,,Sampdoria,3–3,Brescia,,,Gianluca Rocchi,Relatório da Partida,
35,dom,2011-05-01,,Catania,2–0,Cagliari,,,Sebastiano Peruzzo,Relatório da Partida,
35,dom,2011-05-01,,Milan,1–0,Bologna,,,Andrea De Marco,Relatório da Partida,
35,seg,2011-05-02,,Lazio,0–1,Juventus,,,Paolo Mazzoleni,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2011-05-07,,Palermo,2–1,Bari,,,Riccardo Pinzani,Relatório da Partida,
36,sáb,2011-05-07,,Roma,0–0,Milan,,,Emidio Morganti,Relatório da Partida,
36,dom,2011-05-08,,Cagliari,0–2,Cesena,,,Andrea Romeo,Relatório da Partida,
36,dom,2011-05-08,,Inter,3–1,Fiorentina,,,Luca Banti,Relatório da Partida,
36,dom,2011-05-08,,Lecce,2–1,Napoli,,,Paolo Valeri,Relatório da Partida,
36,dom,2011-05-08,,Brescia,1–2,Catania,,,Daniele Orsato,Relatório da Partida,
36,dom,2011-05-08,,Bologna,0–0,Parma,,,Mauro Bergonzi,Relatório da Partida,
36,dom,2011-05-08,,Genoa,2–1,Sampdoria,,,Paolo Tagliavento,Relatório da Partida,
36,dom,2011-05-08,,Udinese,2–1,Lazio,,,Nicola Rizzoli,Relatório da Partida,
36,seg,2011-05-09,,Juventus,2–2,Chievo,,,Andrea Gervasoni,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2011-05-14,,Lazio,4–2,Genoa,,,Antonio Damato,Relatório da Partida,
37,sáb,2011-05-14,,Milan,4–1,Cagliari,,,Maurizio Ciampi,Relatório da Partida,
37,dom,2011-05-15,,Parma,1–0,Juventus,,,Sebastiano Peruzzo,Relatório da Partida,
37,dom,2011-05-15,,Bari,0–2,Lecce,,,Emidio Morganti,Relatório da Partida,
37,dom,2011-05-15,,Napoli,1–1,Inter,,,Andrea De Marco,Relatório da Partida,
37,dom,2011-05-15,,Chievo,0–2,Udinese,,,Gianluca Rocchi,Relatório da Partida,
37,dom,2011-05-15,,Catania,2–1,Roma,,,Paolo Tagliavento,Relatório da Partida,
37,dom,2011-05-15,,Sampdoria,1–2,Palermo,,,Paolo Mazzoleni,Relatório da Partida,
37,dom,2011-05-15,,Cesena,1–0,Brescia,,,Domenico Celi,Relatório da Partida,
37,dom,2011-05-15,,Fiorentina,1–1,Bologna,,,Antonio Giannoccaro,Relatório da Partida,
,,,,,,,,,,,
38,dom,2011-05-22,,Brescia,2–2,Fiorentina,,,Gianpaolo Calvarese,Relatório da Partida,
38,dom,2011-05-22,,Udinese,0–0,Milan,,,Paolo Tagliavento,Relatório da Partida,
38,dom,2011-05-22,,Roma,3–1,Sampdoria,,,Luca Banti,Relatório da Partida,
38,dom,2011-05-22,,Genoa,3–2,Cesena,,,Luigi Nasca,Relatório da Partida,
38,dom,2011-05-22,,Bologna,0–4,Bari,,,Angelo Cervellera,Relatório da Partida,
38,dom,2011-05-22,,Cagliari,1–1,Parma,,,Massimiliano Velotto,Relatório da Partida,
38,dom,2011-05-22,,Lecce,2–4,Lazio,,,Gianluca Rocchi,Relatório da Partida,
38,dom,2011-05-22,,Inter,3–1,Catania,,,Nicola Pierpaoli,Relatório da Partida,
38,dom,2011-05-22,,Palermo,1–3,Chievo,,,Emiliano Gallione,Relatório da Partida,
38,dom,2011-05-22,,Juventus,2–2,Napoli,,,Nicola Rizzoli,Relatório da Partida,
