Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,dom,2006-03-05,,Lecce,2–0,Palermo,,,Luca Banti,Relatório da Partida,
28,dom,2006-03-05,,Livorno,0–1,Cagliari,,,Max Saccani,Relatório da Partida,
28,dom,2006-03-05,,Fiorentina,2–1,Siena,,,Domenico Messina,Relatório da Partida,
28,dom,2006-03-05,,Roma,1–1,Inter,,,Tiziano Pieri,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2006-03-11,,Siena,1–0,Treviso,,,Antonio Dattilo,Relatório da Partida,
29,sáb,2006-03-11,,Inter,1–0,Sampdoria,,,Nicola Rizzoli,Relatório da Partida,
29,dom,2006-03-12,,Empoli,2–1,Chievo,,,Andrea De Marco,Relatório da Partida,
29,dom,2006-03-12,,Juventus,0–0,Milan,,,Massimo De Santis,Relatório da Partida,
29,dom,2006-03-12,,Palermo,2–0,Udinese,,,Stefano Farina,Relatório da Partida,
29,dom,2006-03-12,,Ascoli,3–2,Roma,,,Paolo Bertini,Relatório da Partida,
29,dom,2006-03-12,,Lazio,3–1,Reggina,,,Nicola Stefanini,Relatório da Partida,
29,dom,2006-03-12,,Messina,2–1,Lecce,,,Salvatore Racalbuto,Relatório da Partida,
29,dom,2006-03-12,,Parma,2–1,Livorno,,,Gianluca Paparesta,Relatório da Partida,
29,dom,2006-03-12,,Cagliari,0–0,Fiorentina,,,Pasquale Rodomonti,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2006-03-18,,Treviso,1–2,Cagliari,,,Antonio Giannoccaro,Relatório da Partida,
30,sáb,2006-03-18,,Livorno,1–3,Juventus,,,Paolo Dondarini,Relatório da Partida,
30,dom,2006-03-19,,Inter,3–1,Lazio,,,Tiziano Pieri,Relatório da Partida,
30,dom,2006-03-19,,Fiorentina,3–1,Ascoli,,,Max Saccani,Relatório da Partida,
30,dom,2006-03-19,,Lecce,1–2,Parma,,,Nicola Rizzoli,Relatório da Partida,
30,dom,2006-03-19,,Roma,2–1,Messina,,,Mauro Bergonzi,Relatório da Partida,
30,dom,2006-03-19,,Sampdoria,0–2,Palermo,,,Nicola Ayroldi,Relatório da Partida,
30,dom,2006-03-19,,Chievo,4–1,Siena,,,Luca Palanca,Relatório da Partida,
30,dom,2006-03-19,,Udinese,0–4,Milan,,,Matteo Trefoloni,Relatório da Partida,
30,dom,2006-03-19,,Reggina,0–2,Empoli,,,Stefano Farina,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2006-03-25,,Milan,3–1,Fiorentina,,,Gianluca Paparesta,Relatório da Partida,
31,sáb,2006-03-25,,Juventus,1–1,Roma,,,Matteo Trefoloni,Relatório da Partida,
31,sáb,2006-03-25,,Parma,1–0,Inter,,,Paolo Tagliavento,Relatório da Partida,
31,dom,2006-03-26,,Siena,1–2,Lecce,,,Oberdan Pantana,Relatório da Partida,
31,dom,2006-03-26,,Empoli,2–1,Livorno,,,Emidio Morganti,Relatório da Partida,
31,dom,2006-03-26,,Lazio,2–0,Sampdoria,,,Roberto Rosetti,Relatório da Partida,
31,dom,2006-03-26,,Cagliari,0–2,Reggina,,,Domenico Messina,Relatório da Partida,
31,dom,2006-03-26,,Ascoli,2–2,Chievo,,,Antonio Dattilo,Relatório da Partida,
31,dom,2006-03-26,,Messina,1–1,Udinese,,,Paolo Bertini,Relatório da Partida,
31,dom,2006-03-26,,Palermo,1–0,Treviso,,,Massimo De Santis,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2006-04-01,,Lecce,1–0,Milan,,,Paolo Dondarini,Relatório da Partida,
32,sáb,2006-04-01,,Inter,3–0,Messina,,,Pasquale Rodomonti,Relatório da Partida,
32,sáb,2006-04-01,,Treviso,0–0,Juventus,,,Salvatore Racalbuto,Relatório da Partida,
32,dom,2006-04-02,,Sampdoria,1–1,Cagliari,,,Max Saccani,Relatório da Partida,
32,dom,2006-04-02,,Reggina,1–1,Siena,,,Roberto Rosetti,Relatório da Partida,
32,dom,2006-04-02,,Fiorentina,1–1,Roma,,,Domenico Messina,Relatório da Partida,
32,dom,2006-04-02,,Lazio,3–3,Empoli,,,Nicola Ayroldi,Relatório da Partida,
32,dom,2006-04-02,,Udinese,2–0,Parma,,,Stefano Farina,Relatório da Partida,
32,dom,2006-04-02,,Palermo,1–1,Ascoli,,,Francesco Squillace,Relatório da Partida,
32,dom,2006-04-02,,Chievo,2–1,Livorno,,,Nicola Rizzoli,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2006-04-08,,Ascoli,1–2,Inter,,,Stefano Farina,Relatório da Partida,
33,sáb,2006-04-08,,Livorno,0–2,Udinese,,,Massimo De Santis,Relatório da Partida,
33,dom,2006-04-09,,Messina,3–1,Treviso,,,Matteo Trefoloni,Relatório da Partida,
33,dom,2006-04-09,,Juventus,1–1,Fiorentina,,,Tiziano Pieri,Relatório da Partida,
33,dom,2006-04-09,,Empoli,2–1,Sampdoria,,,Gianluca Paparesta,Relatório da Partida,
33,dom,2006-04-09,,Milan,4–1,Chievo,,,Paolo Bertini,Relatório da Partida,
33,dom,2006-04-09,,Roma,3–1,Lecce,,,Max Saccani,Relatório da Partida,
33,dom,2006-04-09,,Parma,4–0,Reggina,,,Gianluca Rocchi,Relatório da Partida,
33,dom,2006-04-09,,Siena,2–3,Lazio,,,Nicola Rizzoli,Relatório da Partida,
33,dom,2006-04-09,,Cagliari,1–1,Palermo,,,Emidio Morganti,Relatório da Partida,
,,,,,,,,,,,
34,sex,2006-04-14,,Milan,1–0,Inter,,,Massimo De Santis,Relatório da Partida,
34,sáb,2006-04-15,,Cagliari,1–1,Juventus,,,Nicola Ayroldi,Relatório da Partida,
34,sáb,2006-04-15,,Reggina,2–0,Ascoli,,,Christian Brighi,Relatório da Partida,
34,sáb,2006-04-15,,Empoli,2–1,Siena,,,Salvatore Racalbuto,Relatório da Partida,
34,sáb,2006-04-15,,Palermo,3–3,Roma,,,Roberto Rosetti,Relatório da Partida,
34,sáb,2006-04-15,,Lazio,3–1,Livorno,,,Matteo Trefoloni,Relatório da Partida,
34,sáb,2006-04-15,,Lecce,1–2,Udinese,,,Paolo Tagliavento,Relatório da Partida,
34,sáb,2006-04-15,,Treviso,1–3,Fiorentina,,,Pasquale Rodomonti,Relatório da Partida,
34,sáb,2006-04-15,,Sampdoria,1–2,Parma,,,Oscar Girardi,Relatório da Partida,
34,sáb,2006-04-15,,Chievo,2–0,Messina,,,Gianluca Paparesta,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2006-04-22,,Livorno,3–1,Palermo,,,Paolo Bertini,Relatório da Partida,
35,sáb,2006-04-22,,Udinese,1–1,Chievo,,,Domenico Messina,Relatório da Partida,
35,sáb,2006-04-22,,Juventus,1–1,Lazio,,,Gianluca Paparesta,Relatório da Partida,
35,sáb,2006-04-22,,Inter,4–0,Reggina,,,Nicola Rizzoli,Relatório da Partida,
35,sáb,2006-04-22,,Fiorentina,2–1,Empoli,,,Stefano Farina,Relatório da Partida,
35,sáb,2006-04-22,,Lecce,1–1,Treviso,,,Giorgio Lops,Relatório da Partida,
35,sáb,2006-04-22,,Messina,1–3,Milan,,,Tiziano Pieri,Relatório da Partida,
35,sáb,2006-04-22,,Parma,1–1,Siena,,,Mauro Bergonzi,Relatório da Partida,
35,sáb,2006-04-22,,Ascoli,2–2,Cagliari,,,Massimo De Santis,Relatório da Partida,
35,sáb,2006-04-22,,Roma,0–0,Sampdoria,,,Emidio Morganti,Relatório da Partida,
,,,,,,,,,,,
36,dom,2006-04-30,,Empoli,1–0,Inter,,,Paolo Bertini,Relatório da Partida,
36,dom,2006-04-30,,Treviso,2–2,Ascoli,,,Antonio Dattilo,Relatório da Partida,
36,dom,2006-04-30,,Palermo,1–0,Fiorentina,,,Matteo Trefoloni,Relatório da Partida,
36,dom,2006-04-30,,Chievo,4–4,Roma,,,Tiziano Pieri,Relatório da Partida,
36,dom,2006-04-30,,Milan,2–0,Livorno,,,Salvatore Racalbuto,Relatório da Partida,
36,dom,2006-04-30,,Sampdoria,1–1,Udinese,,,Luca Palanca,Relatório da Partida,
36,dom,2006-04-30,,Siena,0–3,Juventus,,,Daniele Tombolini,Relatório da Partida,
36,dom,2006-04-30,,Reggina,3–0,Messina,,,Domenico Messina,Relatório da Partida,
36,dom,2006-04-30,,Cagliari,3–1,Parma,,,Roberto Rosetti,Relatório da Partida,
36,dom,2006-04-30,,Lazio,1–0,Lecce,,,Gabriele Gava,Relatório da Partida,
,,,,,,,,,,,
37,dom,2006-05-07,,Juventus,2–1,Palermo,,,Massimo De Santis,Relatório da Partida,
37,dom,2006-05-07,,Inter,1–1,Siena,,,Andrea De Marco,Relatório da Partida,
37,dom,2006-05-07,,Parma,2–3,Milan,,,Gianluca Paparesta,Relatório da Partida,
37,dom,2006-05-07,,Messina,0–3,Empoli,,,Diego Preschern,Relatório da Partida,Partida concedida a Empoli
37,dom,2006-05-07,,Ascoli,1–4,Lazio,,,Luca Marelli,Relatório da Partida,
37,dom,2006-05-07,,Lecce,0–0,Chievo,,,Oberdan Pantana,Relatório da Partida,
37,dom,2006-05-07,,Udinese,2–0,Cagliari,,,Luca Banti,Relatório da Partida,
37,dom,2006-05-07,,Fiorentina,5–2,Reggina,,,Tiziano Pieri,Relatório da Partida,
37,dom,2006-05-07,,Roma,1–0,Treviso,,,Roberto Rosetti,Relatório da Partida,
37,dom,2006-05-07,,Livorno,0–0,Sampdoria,,,Nicola Stefanini,Relatório da Partida,
,,,,,,,,,,,
38,dom,2006-05-14,,Reggina,0–2,Juventus,,,Luca Banti,Relatório da Partida,
38,dom,2006-05-14,,Milan,2–1,Roma,,,Andrea De Marco,Relatório da Partida,
38,dom,2006-05-14,,Treviso,2–1,Udinese,,,Maurizio Ciampi,Relatório da Partida,
38,dom,2006-05-14,,Empoli,1–2,Ascoli,,,Roland Herberg,Relatório da Partida,
38,dom,2006-05-14,,Chievo,0–2,Fiorentina,,,Mauro Bergonzi,Relatório da Partida,
38,dom,2006-05-14,,Siena,0–0,Livorno,,,Oscar Girardi,Relatório da Partida,
38,dom,2006-05-14,,Palermo,1–0,Messina,,,Oberdan Pantana,Relatório da Partida,
38,dom,2006-05-14,,Lazio,1–0,Parma,,,Antonio Giannoccaro,Relatório da Partida,
38,dom,2006-05-14,,Sampdoria,1–3,Lecce,,,Francesco Squillace,Relatório da Partida,
38,dom,2006-05-14,,Cagliari,2–2,Inter,,,Paolo Mazzoleni,Relatório da Partida,
