Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,dom,2009-03-15,,Reggina,1–1,Napoli,,,Matteo Trefoloni,Relatório da Partida,
28,dom,2009-03-15,,Sampdoria,2–2,Roma,,,Roberto Rosetti,Relatório da Partida,
28,dom,2009-03-15,,Palermo,5–2,Lecce,,,Paolo Dondarini,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2009-03-21,,Roma,1–4,Juventus,,,Gianluca Rocchi,Relatório da Partida,
29,sáb,2009-03-21,,Catania,1–0,Lazio,,,Christian Brighi,Relatório da Partida,
29,dom,2009-03-22,,Genoa,2–0,Udinese,,,Nicola Ayroldi,Relatório da Partida,
29,dom,2009-03-22,,Chievo,1–0,Palermo,,,Antonio Damato,Relatório da Partida,
29,dom,2009-03-22,,Bologna,0–1,Cagliari,,,Gabriele Gava,Relatório da Partida,
29,dom,2009-03-22,,Inter,3–0,Reggina,,,Paolo Mazzoleni,Relatório da Partida,
29,dom,2009-03-22,,Lecce,2–2,Atalanta,,,Domenico Celi,Relatório da Partida,
29,dom,2009-03-22,,Fiorentina,1–0,Siena,,,Luca Banti,Relatório da Partida,
29,dom,2009-03-22,,Torino,1–3,Sampdoria,,,Emidio Morganti,Relatório da Partida,
29,dom,2009-03-22,,Napoli,0–0,Milan,,,Andrea De Marco,Relatório da Partida,
,,,,,,,,,,,
30,dom,2009-04-05,,Juventus,3–3,Chievo,,,Paolo Mazzoleni,Relatório da Partida,
30,dom,2009-04-05,,Siena,2–0,Lazio,,,Domenico Celi,Relatório da Partida,
30,dom,2009-04-05,,Reggina,0–1,Genoa,,,Daniele Orsato,Relatório da Partida,
30,dom,2009-04-05,,Palermo,1–0,Torino,,,Andrea De Marco,Relatório da Partida,
30,dom,2009-04-05,,Udinese,0–1,Inter,,,Luca Banti,Relatório da Partida,
30,dom,2009-04-05,,Roma,2–1,Bologna,,,Antonio Damato,Relatório da Partida,
30,dom,2009-04-05,,Sampdoria,2–2,Napoli,,,Paolo Tagliavento,Relatório da Partida,
30,dom,2009-04-05,,Milan,2–0,Lecce,,,Stefano Farina,Relatório da Partida,
30,dom,2009-04-05,,Cagliari,1–0,Catania,,,Riccardo Pinzani,Relatório da Partida,
30,dom,2009-04-05,,Atalanta,1–2,Fiorentina,,,Matteo Trefoloni,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2009-04-11,,Lecce,1–3,Sampdoria,,,Paolo Dondarini,Relatório da Partida,
31,sáb,2009-04-11,,Napoli,0–0,Atalanta,,,Dino Tommasi,Relatório da Partida,
31,sáb,2009-04-11,,Chievo,0–1,Milan,,,Max Saccani,Relatório da Partida,
31,sáb,2009-04-11,,Fiorentina,2–1,Cagliari,,,Antonio Damato,Relatório da Partida,
31,sáb,2009-04-11,,Bologna,1–4,Siena,,,Luca Banti,Relatório da Partida,
31,sáb,2009-04-11,,Genoa,3–2,Juventus,,,Gianluca Rocchi,Relatório da Partida,
31,sáb,2009-04-11,,Inter,2–2,Palermo,,,Carmine Russo,Relatório da Partida,
31,sáb,2009-04-11,,Torino,2–1,Catania,,,Daniele Orsato,Relatório da Partida,
31,sáb,2009-04-11,,Lazio,4–2,Roma,,,Emidio Morganti,Relatório da Partida,
31,dom,2009-04-12,,Reggina,0–2,Udinese,,,Andrea De Marco,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2009-04-18,,Genoa,0–1,Lazio,,,Max Saccani,Relatório da Partida,
32,sáb,2009-04-18,,Juventus,1–1,Inter,,,Stefano Farina,Relatório da Partida,
32,dom,2009-04-19,,Milan,5–1,Torino,,,Luca Banti,Relatório da Partida,
32,dom,2009-04-19,,Roma,3–2,Lecce,,,Paolo Mazzoleni,Relatório da Partida,
32,dom,2009-04-19,,Cagliari,2–0,Napoli,,,Domenico Celi,Relatório da Partida,
32,dom,2009-04-19,,Atalanta,0–1,Reggina,,,Nicola Rizzoli,Relatório da Partida,
32,dom,2009-04-19,,Udinese,3–1,Fiorentina,,,Mauro Bergonzi,Relatório da Partida,
32,dom,2009-04-19,,Siena,0–2,Chievo,,,Roberto Rosetti,Relatório da Partida,
32,dom,2009-04-19,,Palermo,4–1,Bologna,,,Christian Brighi,Relatório da Partida,
32,dom,2009-04-19,,Catania,2–0,Sampdoria,,,Massimiliano Velotto,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2009-04-25,,Fiorentina,4–1,Roma,,,Luca Banti,Relatório da Partida,
33,sáb,2009-04-25,,Chievo,1–2,Udinese,,,Domenico Celi,Relatório da Partida,
33,dom,2009-04-26,,Sampdoria,3–3,Cagliari,,,Gabriele Gava,Relatório da Partida,
33,dom,2009-04-26,,Napoli,1–0,Inter,,,Roberto Rosetti,Relatório da Partida,
33,dom,2009-04-26,,Reggina,2–2,Juventus,,,Max Saccani,Relatório da Partida,
33,dom,2009-04-26,,Milan,3–0,Palermo,,,Nicola Rizzoli,Relatório da Partida,
33,dom,2009-04-26,,Bologna,2–0,Genoa,,,Daniele Orsato,Relatório da Partida,
33,dom,2009-04-26,,Lecce,2–1,Catania,,,Andrea Gervasoni,Relatório da Partida,
33,dom,2009-04-26,,Lazio,0–1,Atalanta,,,Andrea Romeo,Relatório da Partida,
33,dom,2009-04-26,,Torino,1–0,Siena,,,Antonio Damato,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2009-05-02,,Bologna,1–2,Reggina,,,Gianluca Rocchi,Relatório da Partida,
34,sáb,2009-05-02,,Inter,2–0,Lazio,,,Paolo Tagliavento,Relatório da Partida,
34,dom,2009-05-03,,Udinese,3–0,Atalanta,,,Nicola Pierpaoli,Relatório da Partida,
34,dom,2009-05-03,,Juventus,2–2,Lecce,,,Gabriele Gava,Relatório da Partida,
34,dom,2009-05-03,,Palermo,5–1,Cagliari,,,Domenico Celi,Relatório da Partida,
34,dom,2009-05-03,,Fiorentina,1–0,Torino,,,Stefano Farina,Relatório da Partida,
34,dom,2009-05-03,,Siena,2–1,Napoli,,,Nicola Ayroldi,Relatório da Partida,
34,dom,2009-05-03,,Catania,0–2,Milan,,,Andrea De Marco,Relatório da Partida,
34,dom,2009-05-03,,Roma,0–0,Chievo,,,Antonio Damato,Relatório da Partida,
34,dom,2009-05-03,,Genoa,3–1,Sampdoria,,,Emidio Morganti,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2009-05-09,,Lazio,1–3,Udinese,,,Nicola Stefanini,Relatório da Partida,
35,sáb,2009-05-09,,Sampdoria,5–0,Reggina,,,Matteo Trefoloni,Relatório da Partida,
35,dom,2009-05-10,,Milan,1–1,Juventus,,,Daniele Orsato,Relatório da Partida,
35,dom,2009-05-10,,Torino,1–1,Bologna,,,Emidio Morganti,Relatório da Partida,
35,dom,2009-05-10,,Catania,0–2,Fiorentina,,,Nicola Rizzoli,Relatório da Partida,
35,dom,2009-05-10,,Lecce,1–1,Napoli,,,Nicola Pierpaoli,Relatório da Partida,
35,dom,2009-05-10,,Atalanta,1–1,Genoa,,,Roberto Rosetti,Relatório da Partida,
35,dom,2009-05-10,,Siena,1–0,Palermo,,,Maurizio Ciampi,Relatório da Partida,
35,dom,2009-05-10,,Cagliari,2–2,Roma,,,Gianluca Rocchi,Relatório da Partida,
35,dom,2009-05-10,,Chievo,2–2,Inter,,,Andrea De Marco,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2009-05-16,,Roma,4–3,Catania,,,Gabriele Gava,Relatório da Partida,
36,sáb,2009-05-16,,Udinese,2–1,Milan,,,Nicola Rizzoli,Relatório da Partida,
36,dom,2009-05-17,,Inter,3–0,Siena,,,Mauro Bergonzi,Relatório da Partida,
36,dom,2009-05-17,,Juventus,2–2,Atalanta,,,Nicola Ayroldi,Relatório da Partida,
36,dom,2009-05-17,,Bologna,2–1,Lecce,,,Daniele Orsato,Relatório da Partida,
36,dom,2009-05-17,,Palermo,2–0,Lazio,,,Carmine Russo,Relatório da Partida,
36,dom,2009-05-17,,Fiorentina,1–0,Sampdoria,,,Andrea Gervasoni,Relatório da Partida,
36,dom,2009-05-17,,Napoli,1–2,Torino,,,Antonio Damato,Relatório da Partida,
36,dom,2009-05-17,,Reggina,2–1,Cagliari,,,Luca Banti,Relatório da Partida,
36,dom,2009-05-17,,Genoa,2–2,Chievo,,,Paolo Tagliavento,Relatório da Partida,
,,,,,,,,,,,
37,qua,2009-05-20,,Lazio,1–0,Reggina,,,Andrea Gervasoni,Relatório da Partida,
37,dom,2009-05-24,,Cagliari,2–1,Inter,,,Gianpaolo Calvarese,Relatório da Partida,
37,dom,2009-05-24,,Milan,2–3,Roma,,,Andrea De Marco,Relatório da Partida,
37,dom,2009-05-24,,Siena,0–3,Juventus,,,Antonio Damato,Relatório da Partida,
37,dom,2009-05-24,,Chievo,0–0,Bologna,,,Stefano Farina,Relatório da Partida,
37,dom,2009-05-24,,Catania,3–1,Napoli,,,Leonardo Baracani,Relatório da Partida,
37,dom,2009-05-24,,Atalanta,2–2,Palermo,,,Nicola Pierpaoli,Relatório da Partida,
37,dom,2009-05-24,,Sampdoria,2–2,Udinese,,,Domenico Celi,Relatório da Partida,
37,dom,2009-05-24,,Torino,2–3,Genoa,,,Max Saccani,Relatório da Partida,
37,dom,2009-05-24,,Lecce,1–1,Fiorentina,,,Gabriele Gava,Relatório da Partida,
,,,,,,,,,,,
38,dom,2009-05-31,,Roma,3–2,Torino,,,Antonio Damato,Relatório da Partida,
38,dom,2009-05-31,,Palermo,2–2,Sampdoria,,,Michele Cavarretta,Relatório da Partida,
38,dom,2009-05-31,,Fiorentina,0–2,Milan,,,Nicola Rizzoli,Relatório da Partida,
38,dom,2009-05-31,,Reggina,1–1,Siena,,,Valerio Scoditti,Relatório da Partida,
38,dom,2009-05-31,,Inter,4–3,Atalanta,,,Gianluca Rocchi,Relatório da Partida,
38,dom,2009-05-31,,Juventus,2–0,Lazio,,,Sebastiano Peruzzo,Relatório da Partida,
38,dom,2009-05-31,,Genoa,4–1,Lecce,,,Riccardo Tozzi,Relatório da Partida,
38,dom,2009-05-31,,Bologna,3–1,Catania,,,Luca Banti,Relatório da Partida,
38,dom,2009-05-31,,Udinese,6–2,Cagliari,,,Maurizio Ciampi,Relatório da Partida,
38,dom,2009-05-31,,Napoli,3–0,Chievo,,,Renzo Candussio,Relatório da Partida,
