Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
24,dom,2012-02-19,,Granada,4–1,Real Sociedad,,Nuevo Los Cármenes,Teixeira Vitienes,Relatório da Partida,
24,dom,2012-02-19,,Athletic Club,3–0,Málaga,,San Mamés,Clos Gómez,Relatório da Partida,
24,dom,2012-02-19,,Sporting Gijón,1–1,Atlético Madrid,,El Molinón,Fernández Borbalán,Relatório da Partida,
24,dom,2012-02-19,,Barcelona,5–1,Valencia,,Camp Nou,Turienzo Álvarez,Relatório da Partida,
24,seg,2012-02-20,,Zaragoza,0–2,Betis,,La Romareda,Del Cerro Grande,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2012-02-25,,Málaga,5–1,Zaragoza,,La Rosaleda,Turienzo Álvarez,Relatório da Partida,
25,sáb,2012-02-25,,Racing Sant,1–1,Sporting Gijón,,Campos de Sport de El Sardinero,Ayza Gámez,Relatório da Partida,
25,sáb,2012-02-25,,Betis,1–1,Getafe,,Benito Villamarín,Muñiz Fernández,Relatório da Partida,
25,sáb,2012-02-25,,Espanyol,1–2,Levante,,Cornellá - El Prat,Del Cerro Grande,Relatório da Partida,
25,dom,2012-02-26,,Valencia,1–2,Sevilla,,Mestalla,Teixeira Vitienes,Relatório da Partida,
25,dom,2012-02-26,,Real Sociedad,1–0,Mallorca,,Anoeta,Paradas Romero,Relatório da Partida,
25,dom,2012-02-26,,Villarreal,2–2,Athletic Club,,El Madrigal,Iglesias Villanueva,Relatório da Partida,
25,dom,2012-02-26,,Osasuna,2–1,Granada,,Reyno de Navarra,Estrada Fernández,Relatório da Partida,
25,dom,2012-02-26,,Atlético Madrid,1–2,Barcelona,,Vicente Calderón,Pérez Lasa,Relatório da Partida,
25,dom,2012-02-26,,Rayo Vallecano,0–1,Real Madrid,,Estadio de Vallecas Teresa Rivero,Fernández Borbalán,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2012-03-03,,Barcelona,3–1,Sporting Gijón,,Camp Nou,Velasco Carballo,Relatório da Partida,
26,sáb,2012-03-03,,Rayo Vallecano,4–2,Racing Sant,,Estadio de Vallecas Teresa Rivero,Pérez Montero,Relatório da Partida,
26,sáb,2012-03-03,,Getafe,1–3,Málaga,,Coliseum Alfonso Pérez,Undiano Mallenco,Relatório da Partida,
26,sáb,2012-03-03,,Sevilla,1–1,Atlético Madrid,,Ramón Sánchez Pizjuán,Álvarez Izquierdo,Relatório da Partida,
26,sáb,2012-03-03,,Mallorca,1–1,Osasuna,,Son Moix,Clos Gómez,Relatório da Partida,
26,dom,2012-03-04,,Granada,0–1,Valencia,,Nuevo Los Cármenes,Iturralde González,Relatório da Partida,
26,dom,2012-03-04,,Athletic Club,2–0,Real Sociedad,,San Mamés,Mateu Lahoz,Relatório da Partida,
26,dom,2012-03-04,,Zaragoza,2–1,Villarreal,,La Romareda,González González,Relatório da Partida,
26,dom,2012-03-04,,Real Madrid,5–0,Espanyol,,Santiago Bernabéu,Teixeira Vitienes,Relatório da Partida,
26,seg,2012-03-05,,Levante,3–1,Betis,,Ciutat de Valencia,Estrada Fernández,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2012-03-10,,Málaga,1–0,Levante,,La Rosaleda,Iglesias Villanueva,Relatório da Partida,
27,sáb,2012-03-10,,Betis,2–3,Real Madrid,,Benito Villamarín,Iturralde González,Relatório da Partida,
27,sáb,2012-03-10,,Real Sociedad,3–0,Zaragoza,,Anoeta,Velasco Carballo,Relatório da Partida,
27,sáb,2012-03-10,,Sporting Gijón,1–0,Sevilla,,El Molinón,Estrada Fernández,Relatório da Partida,
27,dom,2012-03-11,,Racing Sant,0–2,Barcelona,,Campos de Sport de El Sardinero,Del Cerro Grande,Relatório da Partida,
27,dom,2012-03-11,,Osasuna,2–1,Athletic Club,,Reyno de Navarra,Álvarez Izquierdo,Relatório da Partida,
27,dom,2012-03-11,,Valencia,2–2,Mallorca,,Mestalla,Muñiz Fernández,Relatório da Partida,
27,dom,2012-03-11,,Espanyol,5–1,Rayo Vallecano,,Cornellá - El Prat,Teixeira Vitienes,Relatório da Partida,
27,dom,2012-03-11,,Atlético Madrid,2–0,Granada,,Vicente Calderón,Mateu Lahoz,Relatório da Partida,
27,seg,2012-03-12,,Villarreal,1–2,Getafe,,El Madrigal,Pérez Montero,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2012-03-17,,Zaragoza,1–1,Osasuna,,La Romareda,Paradas Romero,Relatório da Partida,
28,sáb,2012-03-17,,Granada,2–1,Sporting Gijón,,Nuevo Los Cármenes,Pérez Lasa,Relatório da Partida,
28,sáb,2012-03-17,,Getafe,1–0,Real Sociedad,,Coliseum Alfonso Pérez,Fernández Borbalán,Relatório da Partida,
28,sáb,2012-03-17,,Sevilla,0–2,Barcelona,,Ramón Sánchez Pizjuán,González González,Relatório da Partida,
28,sáb,2012-03-17,,Rayo Vallecano,3–0,Betis,,Estadio de Vallecas Teresa Rivero,Undiano Mallenco,Relatório da Partida,
28,dom,2012-03-18,,Levante,1–0,Villarreal,,Ciutat de Valencia,Clos Gómez,Relatório da Partida,
28,dom,2012-03-18,,Athletic Club,0–3,Valencia,,San Mamés,Teixeira Vitienes,Relatório da Partida,
28,dom,2012-03-18,,Mallorca,2–1,Atlético Madrid,,Son Moix,Turienzo Álvarez,Relatório da Partida,
28,dom,2012-03-18,,Real Madrid,1–1,Málaga,,Santiago Bernabéu,Ayza Gámez,Relatório da Partida,
28,seg,2012-03-19,,Espanyol,3–1,Racing Sant,,Cornellá - El Prat,Velasco Carballo,Relatório da Partida,
,,,,,,,,,,,
29,ter,2012-03-20,,Barcelona,5–3,Granada,,Camp Nou,Teixeira Vitienes,Relatório da Partida,
29,ter,2012-03-20,,Osasuna,0–0,Getafe,,Reyno de Navarra,Pérez Lasa,Relatório da Partida,
29,qua,2012-03-21,,Sporting Gijón,2–3,Mallorca,,El Molinón,Pérez Montero,Relatório da Partida,
29,qua,2012-03-21,,Villarreal,1–1,Real Madrid,,El Madrigal,Paradas Romero,Relatório da Partida,
29,qua,2012-03-21,,Atlético Madrid,2–1,Athletic Club,,Vicente Calderón,Estrada Fernández,Relatório da Partida,
29,qua,2012-03-21,,Real Sociedad,1–3,Levante,,Anoeta,Álvarez Izquierdo,Relatório da Partida,
29,qua,2012-03-21,,Valencia,1–2,Zaragoza,,Mestalla,Del Cerro Grande,Relatório da Partida,
29,qui,2012-03-22,,Málaga,4–2,Rayo Vallecano,,La Rosaleda,Mateu Lahoz,Relatório da Partida,
29,qui,2012-03-22,,Betis,1–1,Espanyol,,Benito Villamarín,Iglesias Villanueva,Relatório da Partida,
29,qui,2012-03-22,,Racing Sant,0–3,Sevilla,,Campos de Sport de El Sardinero,Clos Gómez,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2012-03-24,,Getafe,3–1,Valencia,,Coliseum Alfonso Pérez,Estrada Fernández,Relatório da Partida,
30,sáb,2012-03-24,,Mallorca,0–2,Barcelona,,Son Moix,Ayza Gámez,Relatório da Partida,
30,sáb,2012-03-24,,Real Madrid,5–1,Real Sociedad,,Santiago Bernabéu,Turienzo Álvarez,Relatório da Partida,
30,dom,2012-03-25,,Betis,1–1,Racing Sant,,Benito Villamarín,Álvarez Izquierdo,Relatório da Partida,
30,dom,2012-03-25,,Zaragoza,1–0,Atlético Madrid,,La Romareda,Undiano Mallenco,Relatório da Partida,
30,dom,2012-03-25,,Rayo Vallecano,0–2,Villarreal,,Estadio de Vallecas Teresa Rivero,Pérez Lasa,Relatório da Partida,
30,dom,2012-03-25,,Levante,0–2,Osasuna,,Ciutat de Valencia,Del Cerro Grande,Relatório da Partida,
30,dom,2012-03-25,,Espanyol,1–2,Málaga,,Cornellá - El Prat,Clos Gómez,Relatório da Partida,
30,dom,2012-03-25,,Athletic Club,1–1,Sporting Gijón,,San Mamés,Iglesias Villanueva,Relatório da Partida,
30,seg,2012-03-26,,Granada,0–3,Sevilla,,Nuevo Los Cármenes,Muñiz Fernández,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2012-03-31,,Málaga,0–2,Betis,,La Rosaleda,Teixeira Vitienes,Relatório da Partida,
31,sáb,2012-03-31,,Barcelona,2–0,Athletic Club,,Camp Nou,Mateu Lahoz,Relatório da Partida,
31,sáb,2012-03-31,,Racing Sant,0–1,Granada,,Campos de Sport de El Sardinero,Ayza Gámez,Relatório da Partida,
31,sáb,2012-03-31,,Osasuna,1–5,Real Madrid,,Reyno de Navarra,Muñiz Fernández,Relatório da Partida,
31,sáb,2012-03-31,,Sporting Gijón,1–2,Zaragoza,,El Molinón,Teixeira Vitienes,Relatório da Partida,
31,dom,2012-04-01,,Atlético Madrid,3–0,Getafe,,Vicente Calderón,Paradas Romero,Relatório da Partida,
31,dom,2012-04-01,,Valencia,1–1,Levante,,Mestalla,Fernández Borbalán,Relatório da Partida,
31,dom,2012-04-01,,Real Sociedad,4–0,Rayo Vallecano,,Anoeta,Pérez Montero,Relatório da Partida,
31,dom,2012-04-01,,Villarreal,0–0,Espanyol,,El Madrigal,González González,Relatório da Partida,
31,seg,2012-04-02,,Sevilla,3–1,Mallorca,,Ramón Sánchez Pizjuán,Pérez Lasa,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2012-04-07,,Espanyol,2–2,Real Sociedad,,Cornellá - El Prat,Muñiz Fernández,Relatório da Partida,
32,sáb,2012-04-07,,Rayo Vallecano,6–0,Osasuna,,Estadio de Vallecas Teresa Rivero,Estrada Fernández,Relatório da Partida,
32,sáb,2012-04-07,,Getafe,2–0,Sporting Gijón,,Coliseum Alfonso Pérez,Teixeira Vitienes,Relatório da Partida,
32,sáb,2012-04-07,,Zaragoza,1–4,Barcelona,,La Romareda,Turienzo Álvarez,Relatório da Partida,
32,sáb,2012-04-07,,Betis,3–1,Villarreal,,Benito Villamarín,Velasco Carballo,Relatório da Partida,
32,dom,2012-04-08,,Athletic Club,1–0,Sevilla,,San Mamés,Álvarez Izquierdo,Relatório da Partida,
32,dom,2012-04-08,,Mallorca,0–0,Granada,,Son Moix,Delgado Ferreiro,Relatório da Partida,
32,dom,2012-04-08,,Levante,2–0,Atlético Madrid,,Ciutat de Valencia,Iglesias Villanueva,Relatório da Partida,
32,dom,2012-04-08,,Real Madrid,0–0,Valencia,,Santiago Bernabéu,Clos Gómez,Relatório da Partida,
32,seg,2012-04-09,,Málaga,3–0,Racing Sant,,La Rosaleda,Del Cerro Grande,Relatório da Partida,
,,,,,,,,,,,
33,ter,2012-04-10,,Osasuna,2–0,Espanyol,,Reyno de Navarra,Velasco Carballo,Relatório da Partida,
33,ter,2012-04-10,,Real Sociedad,1–1,Betis,,Anoeta,Mateu Lahoz,Relatório da Partida,
33,ter,2012-04-10,,Barcelona,4–0,Getafe,,Camp Nou,González González,Relatório da Partida,
33,qua,2012-04-11,,Sporting Gijón,3–2,Levante,,El Molinón,Pérez Lasa,Relatório da Partida,
33,qua,2012-04-11,,Valencia,4–1,Rayo Vallecano,,Mestalla,Paradas Romero,Relatório da Partida,
33,qua,2012-04-11,,Atlético Madrid,1–4,Real Madrid,,Vicente Calderón,Delgado Ferreiro,Relatório da Partida,
33,qua,2012-04-11,,Granada,2–2,Athletic Club,,Nuevo Los Cármenes,Undiano Mallenco,Relatório da Partida,
33,qui,2012-04-12,,Racing Sant,0–3,Mallorca,,Campos de Sport de El Sardinero,Fernández Borbalán,Relatório da Partida,
33,qui,2012-04-12,,Sevilla,3–0,Zaragoza,,Ramón Sánchez Pizjuán,Teixeira Vitienes,Relatório da Partida,
33,qui,2012-04-12,,Villarreal,2–1,Málaga,,El Madrigal,Álvarez Izquierdo,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2012-04-14,,Real Madrid,3–1,Sporting Gijón,,Santiago Bernabéu,Pérez Montero,Relatório da Partida,
34,sáb,2012-04-14,,Levante,1–2,Barcelona,,Ciutat de Valencia,Teixeira Vitienes,Relatório da Partida,
34,dom,2012-04-15,,Betis,1–0,Osasuna,,Benito Villamarín,Ayza Gámez,Relatório da Partida,
34,dom,2012-04-15,,Málaga,1–1,Real Sociedad,,La Rosaleda,González González,Relatório da Partida,
34,dom,2012-04-15,,Rayo Vallecano,0–1,Atlético Madrid,,Estadio de Vallecas Teresa Rivero,Mateu Lahoz,Relatório da Partida,
34,dom,2012-04-15,,Zaragoza,1–0,Granada,,La Romareda,Del Cerro Grande,Relatório da Partida,
34,dom,2012-04-15,,Athletic Club,1–0,Mallorca,,San Mamés,Estrada Fernández,Relatório da Partida,
34,dom,2012-04-15,,Villarreal,1–1,Racing Sant,,El Madrigal,Clos Gómez,Relatório da Partida,
34,dom,2012-04-15,,Espanyol,4–0,Valencia,,Cornellá - El Prat,Iglesias Villanueva,Relatório da Partida,
34,seg,2012-04-16,,Getafe,5–1,Sevilla,,Coliseum Alfonso Pérez,Turienzo Álvarez,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2012-04-21,,Mallorca,1–0,Zaragoza,,Son Moix,Álvarez Izquierdo,Relatório da Partida,
35,sáb,2012-04-21,,Sevilla,1–1,Levante,,Ramón Sánchez Pizjuán,Velasco Carballo,Relatório da Partida,
35,sáb,2012-04-21,,Sporting Gijón,2–1,Rayo Vallecano,,El Molinón,Iglesias Villanueva,Relatório da Partida,
35,sáb,2012-04-21,,Barcelona,1–2,Real Madrid,,Camp Nou,Undiano Mallenco,Relatório da Partida,
35,dom,2012-04-22,,Granada,1–0,Getafe,,Nuevo Los Cármenes,Ayza Gámez,Relatório da Partida,
35,dom,2012-04-22,,Atlético Madrid,3–1,Espanyol,,Vicente Calderón,Clos Gómez,Relatório da Partida,
35,dom,2012-04-22,,Real Sociedad,1–1,Villarreal,,Anoeta,Fernández Borbalán,Relatório da Partida,
35,dom,2012-04-22,,Valencia,4–0,Betis,,Mestalla,Muñiz Fernández,Relatório da Partida,
35,dom,2012-04-22,,Racing Sant,0–1,Athletic Club,,Campos de Sport de El Sardinero,Pérez Montero,Relatório da Partida,
35,seg,2012-04-23,,Osasuna,1–1,Málaga,,Reyno de Navarra,Delgado Ferreiro,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2012-04-28,,Real Sociedad,3–0,Racing Sant,,Anoeta,Estrada Fernández,Relatório da Partida,
36,sáb,2012-04-28,,Levante,3–1,Granada,,Ciutat de Valencia,González González,Relatório da Partida,
36,sáb,2012-04-28,,Espanyol,0–3,Sporting Gijón,,Cornellá - El Prat,Ayza Gámez,Relatório da Partida,
36,sáb,2012-04-28,,Villarreal,1–1,Osasuna,,El Madrigal,Turienzo Álvarez,Relatório da Partida,
36,sáb,2012-04-28,,Getafe,1–3,Mallorca,,Coliseum Alfonso Pérez,Paradas Romero,Relatório da Partida,
36,dom,2012-04-29,,Zaragoza,2–0,Athletic Club,,La Romareda,Iglesias Villanueva,Relatório da Partida,
36,dom,2012-04-29,,Rayo Vallecano,0–7,Barcelona,,Estadio de Vallecas Teresa Rivero,Delgado Ferreiro,Relatório da Partida,
36,dom,2012-04-29,,Betis,2–2,Atlético Madrid,,Benito Villamarín,Teixeira Vitienes,Relatório da Partida,
36,dom,2012-04-29,,Real Madrid,3–0,Sevilla,,Santiago Bernabéu,Mateu Lahoz,Relatório da Partida,
36,dom,2012-04-29,,Málaga,1–0,Valencia,,La Rosaleda,Teixeira Vitienes,Relatório da Partida,
,,,,,,,,,,,
20,ter,2012-05-01,,Granada,2–1,Espanyol,,Nuevo Los Cármenes,Mateu Lahoz,Relatório da Partida,
20,ter,2012-05-01,,Getafe,1–1,Racing Sant,,Coliseum Alfonso Pérez,Undiano Mallenco,Relatório da Partida,
20,ter,2012-05-01,,Sporting Gijón,2–3,Villarreal,,El Molinón,Del Cerro Grande,Relatório da Partida,
20,qua,2012-05-02,,Barcelona,4–1,Málaga,,Camp Nou,Turienzo Álvarez,Relatório da Partida,
20,qua,2012-05-02,,Sevilla,1–2,Betis,,Ramón Sánchez Pizjuán,Delgado Ferreiro,Relatório da Partida,
20,qua,2012-05-02,,Zaragoza,1–0,Levante,,La Romareda,Estrada Fernández,Relatório da Partida,
20,qua,2012-05-02,,Mallorca,1–0,Rayo Vallecano,,Son Moix,Ayza Gámez,Relatório da Partida,
20,qua,2012-05-02,,Atlético Madrid,1–1,Real Sociedad,,Vicente Calderón,Iglesias Villanueva,Relatório da Partida,
20,qua,2012-05-02,,Athletic Club,0–3,Real Madrid,,San Mamés,Teixeira Vitienes,Relatório da Partida,
20,qua,2012-05-02,,Valencia,4–0,Osasuna,,Mestalla,González González,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2012-05-05,,Barcelona,4–0,Espanyol,,Camp Nou,Teixeira Vitienes,Relatório da Partida,
37,sáb,2012-05-05,,Osasuna,1–0,Real Sociedad,,Reyno de Navarra,Teixeira Vitienes,Relatório da Partida,
37,sáb,2012-05-05,,Mallorca,1–0,Levante,,Son Moix,Iglesias Villanueva,Relatório da Partida,
37,sáb,2012-05-05,,Zaragoza,2–1,Racing Sant,,La Romareda,Paradas Romero,Relatório da Partida,
37,sáb,2012-05-05,,Sevilla,5–2,Rayo Vallecano,,Ramón Sánchez Pizjuán,Turienzo Álvarez,Relatório da Partida,
37,sáb,2012-05-05,,Valencia,1–0,Villarreal,,Mestalla,Delgado Ferreiro,Relatório da Partida,
37,sáb,2012-05-05,,Athletic Club,0–0,Getafe,,San Mamés,González González,Relatório da Partida,
37,sáb,2012-05-05,,Sporting Gijón,2–1,Betis,,El Molinón,Velasco Carballo,Relatório da Partida,
37,sáb,2012-05-05,,Atlético Madrid,2–1,Málaga,,Vicente Calderón,Muñiz Fernández,Relatório da Partida,
37,sáb,2012-05-05,,Granada,1–2,Real Madrid,,Nuevo Los Cármenes,Clos Gómez,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2012-05-12,,Real Sociedad,1–0,Valencia,,Anoeta,Pérez Montero,Relatório da Partida,
38,sáb,2012-05-12,,Betis,2–2,Barcelona,,Benito Villamarín,Ayza Gámez,Relatório da Partida,
38,dom,2012-05-13,,Villarreal,0–1,Atlético Madrid,,El Madrigal,Estrada Fernández,Relatório da Partida,
38,dom,2012-05-13,,Málaga,1–0,Sporting Gijón,,La Rosaleda,Delgado Ferreiro,Relatório da Partida,
38,dom,2012-05-13,,Espanyol,1–1,Sevilla,,Cornellá - El Prat,Muñiz Fernández,Relatório da Partida,
38,dom,2012-05-13,,Real Madrid,4–1,Mallorca,,Santiago Bernabéu,González González,Relatório da Partida,
38,dom,2012-05-13,,Getafe,0–2,Zaragoza,,Coliseum Alfonso Pérez,Teixeira Vitienes,Relatório da Partida,
38,dom,2012-05-13,,Levante,3–0,Athletic Club,,Ciutat de Valencia,Clos Gómez,Relatório da Partida,
38,dom,2012-05-13,,Racing Sant,2–4,Osasuna,,Campos de Sport de El Sardinero,Álvarez Izquierdo,Relatório da Partida,
38,dom,2012-05-13,,Rayo Vallecano,1–0,Granada,,Estadio de Vallecas Teresa Rivero,Undiano Mallenco,Relatório da Partida,
