Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
23,dom,2008-02-10,,Valencia,3–1,Betis,,Mestalla,Daudén Ibáñez,Relatório da Partida,
23,dom,2008-02-10,,Racing Sant,0–2,Atlético Madrid,,Campos de Sport del Sardinero,Mejuto González,Relatório da Partida,
23,dom,2008-02-10,,Espanyol,1–2,Recreativo,,Olímpic Lluís Companys,Rubinos Pérez,Relatório da Partida,
,,,,,,,,,,,
24,sáb,2008-02-16,,Betis,2–1,Real Madrid,,Manuel Ruiz de Lopera,Undiano Mallenco,Relatório da Partida,
24,sáb,2008-02-16,,Espanyol,2–4,Sevilla,,Olímpic Lluís Companys,Delgado Ferreiro,Relatório da Partida,
24,sáb,2008-02-16,,Zaragoza,1–2,Barcelona,,La Romareda,González Vázquez,Relatório da Partida,
24,dom,2008-02-17,,Villarreal,0–0,Racing Sant,,El Madrigal,Iturralde González,Relatório da Partida,
24,dom,2008-02-17,,Atlético Madrid,1–2,Athletic Club,,Vicente Calderón,Medina Cantalejo,Relatório da Partida,
24,dom,2008-02-17,,Getafe,0–0,Valencia,,Coliseum Alfonso Pérez,Muñiz Fernández,Relatório da Partida,
24,dom,2008-02-17,,Valladolid,1–1,Mallorca,,Nuevo Zorrilla,Paradas Romero,Relatório da Partida,
24,dom,2008-02-17,,Recreativo,3–2,La Coruña,,Nuevo Colombino,Álvarez Izquierdo,Relatório da Partida,
24,dom,2008-02-17,,Levante,2–1,Osasuna,,Vallejo,Rodríguez Santiago,Relatório da Partida,
24,dom,2008-02-17,,Almería,1–0,Real Murcia,,Juegos del Mediterráneo,Ayza Gámez,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2008-02-23,,Valencia,1–1,Recreativo,,Mestalla,González Vázquez,Relatório da Partida,
25,sáb,2008-02-23,,Sevilla,5–0,Zaragoza,,Ramón Sánchez Pizjuán,Rubinos Pérez,Relatório da Partida,
25,dom,2008-02-24,,Athletic Club,1–2,Villarreal,,San Mamés,Fernández Borbalán,Relatório da Partida,
25,dom,2008-02-24,,Racing Sant,1–0,Almería,,Campos de Sport del Sardinero,Ontanaya López,Relatório da Partida,
25,dom,2008-02-24,,Real Madrid,0–1,Getafe,,Santiago Bernabéu,Daudén Ibáñez,Relatório da Partida,
25,dom,2008-02-24,,Barcelona,5–1,Levante,,Nou Camp,Velasco Carballo,Relatório da Partida,
25,dom,2008-02-24,,Mallorca,1–1,Betis,,Ono Estadi,Lizondo Cortés,Relatório da Partida,
25,dom,2008-02-24,,Osasuna,3–1,Atlético Madrid,,Reyno de Navarra,Álvarez Izquierdo,Relatório da Partida,
25,dom,2008-02-24,,La Coruña,2–0,Espanyol,,Nuevo Riazor,Clos Gómez,Relatório da Partida,
25,dom,2008-02-24,,Real Murcia,0–1,Valladolid,,Nueva Condomina,Teixeira Vitienes,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2008-03-01,,Espanyol,2–0,Valencia,,Olímpic Lluís Companys,Pérez Lasa,Relatório da Partida,
26,sáb,2008-03-01,,Recreativo,2–3,Real Madrid,,Nuevo Colombino,Iturralde González,Relatório da Partida,
26,sáb,2008-03-01,,La Coruña,2–1,Sevilla,,Nuevo Riazor,Muñiz Fernández,Relatório da Partida,
26,sáb,2008-03-01,,Atlético Madrid,4–2,Barcelona,,Vicente Calderón,Fernández Borbalán,Relatório da Partida,
26,dom,2008-03-02,,Betis,4–0,Real Murcia,,Manuel Ruiz de Lopera,Pérez Burrull,Relatório da Partida,
26,dom,2008-03-02,,Levante,2–1,Zaragoza,,Vallejo,Turienzo Álvarez,Relatório da Partida,
26,dom,2008-03-02,,Villarreal,0–0,Osasuna,,El Madrigal,Ramírez Domínguez,Relatório da Partida,
26,dom,2008-03-02,,Valladolid,0–1,Racing Sant,,Nuevo Zorrilla,Velasco Carballo,Relatório da Partida,
26,dom,2008-03-02,,Almería,1–1,Athletic Club,,Juegos del Mediterráneo,Undiano Mallenco,Relatório da Partida,
26,dom,2008-03-02,,Getafe,3–3,Mallorca,,Coliseum Alfonso Pérez,Mejuto González,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2008-03-08,,Real Madrid,2–1,Espanyol,,Santiago Bernabéu,Muñiz Fernández,Relatório da Partida,
27,sáb,2008-03-08,,Zaragoza,2–1,Atlético Madrid,,La Romareda,Ramírez Domínguez,Relatório da Partida,
27,dom,2008-03-09,,Athletic Club,2–0,Valladolid,,San Mamés,Ayza Gámez,Relatório da Partida,
27,dom,2008-03-09,,Osasuna,2–1,Almería,,Reyno de Navarra,Lizondo Cortés,Relatório da Partida,
27,dom,2008-03-09,,Barcelona,1–2,Villarreal,,Nou Camp,Pérez Burrull,Relatório da Partida,
27,dom,2008-03-09,,Valencia,2–2,La Coruña,,Mestalla,Delgado Ferreiro,Relatório da Partida,
27,dom,2008-03-09,,Sevilla,2–1,Levante,,Ramón Sánchez Pizjuán,González Vázquez,Relatório da Partida,
27,dom,2008-03-09,,Real Murcia,0–3,Getafe,,Nueva Condomina,Ontanaya López,Relatório da Partida,
27,dom,2008-03-09,,Racing Sant,3–0,Betis,,Campos de Sport del Sardinero,Pérez Lasa,Relatório da Partida,
27,dom,2008-03-09,,Mallorca,7–1,Recreativo,,Ono Estadi,Teixeira Vitienes,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2008-03-15,,La Coruña,1–0,Real Madrid,,Nuevo Riazor,Turienzo Álvarez,Relatório da Partida,
28,sáb,2008-03-15,,Valencia,1–2,Sevilla,,Mestalla,Undiano Mallenco,Relatório da Partida,
28,sáb,2008-03-15,,Recreativo,4–2,Real Murcia,,Nuevo Colombino,Velasco Carballo,Relatório da Partida,
28,sáb,2008-03-15,,Betis,1–2,Athletic Club,,Manuel Ruiz de Lopera,Clos Gómez,Relatório da Partida,
28,dom,2008-03-16,,Getafe,2–1,Racing Sant,,Coliseum Alfonso Pérez,Iturralde González,Relatório da Partida,
28,dom,2008-03-16,,Espanyol,2–1,Mallorca,,Olímpic Lluís Companys,Paradas Romero,Relatório da Partida,
28,dom,2008-03-16,,Villarreal,2–0,Zaragoza,,El Madrigal,Álvarez Izquierdo,Relatório da Partida,
28,dom,2008-03-16,,Valladolid,0–0,Osasuna,,Nuevo Zorrilla,Mejuto González,Relatório da Partida,
28,dom,2008-03-16,,Atlético Madrid,3–0,Levante,,Vicente Calderón,Teixeira Vitienes,Relatório da Partida,
28,dom,2008-03-16,,Almería,2–2,Barcelona,,Juegos del Mediterráneo,Rubinos Pérez,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2008-03-22,,Sevilla,1–2,Atlético Madrid,,Ramón Sánchez Pizjuán,Delgado Ferreiro,Relatório da Partida,
29,sáb,2008-03-22,,Mallorca,1–0,La Coruña,,Ono Estadi,Fernández Borbalán,Relatório da Partida,
29,dom,2008-03-23,,Osasuna,0–1,Betis,,Reyno de Navarra,Velasco Carballo,Relatório da Partida,
29,dom,2008-03-23,,Racing Sant,2–0,Recreativo,,Campos de Sport del Sardinero,Daudén Ibáñez,Relatório da Partida,
29,dom,2008-03-23,,Real Murcia,4–0,Espanyol,,Nueva Condomina,Ayza Gámez,Relatório da Partida,
29,dom,2008-03-23,,Barcelona,4–1,Valladolid,,Nou Camp,Paradas Romero,Relatório da Partida,
29,dom,2008-03-23,,Levante,1–2,Villarreal,,Vallejo,Ontanaya López,Relatório da Partida,
29,dom,2008-03-23,,Athletic Club,1–0,Getafe,,San Mamés,Ramírez Domínguez,Relatório da Partida,
29,dom,2008-03-23,,Zaragoza,1–1,Almería,,La Romareda,Iturralde González,Relatório da Partida,
29,dom,2008-03-23,,Real Madrid,2–3,Valencia,,Santiago Bernabéu,Clos Gómez,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2008-03-29,,Villarreal,3–0,Atlético Madrid,,El Madrigal,Undiano Mallenco,Relatório da Partida,
30,sáb,2008-03-29,,Betis,3–2,Barcelona,,Manuel Ruiz de Lopera,Turienzo Álvarez,Relatório da Partida,
30,dom,2008-03-30,,Getafe,0–2,Osasuna,,Coliseum Alfonso Pérez,Pérez Lasa,Relatório da Partida,
30,dom,2008-03-30,,Valencia,0–3,Mallorca,,Mestalla,Álvarez Izquierdo,Relatório da Partida,
30,dom,2008-03-30,,Real Madrid,3–1,Sevilla,,Santiago Bernabéu,Teixeira Vitienes,Relatório da Partida,
30,dom,2008-03-30,,La Coruña,3–1,Real Murcia,,Nuevo Riazor,Rubinos Pérez,Relatório da Partida,
30,dom,2008-03-30,,Espanyol,0–3,Racing Sant,,Olímpic Lluís Companys,Mejuto González,Relatório da Partida,
30,dom,2008-03-30,,Valladolid,2–1,Zaragoza,,Nuevo Zorrilla,Lizondo Cortés,Relatório da Partida,
30,dom,2008-03-30,,Almería,2–1,Levante,,Juegos del Mediterráneo,Muñiz Fernández,Relatório da Partida,
30,dom,2008-03-30,,Recreativo,1–1,Athletic Club,,Nuevo Colombino,González Vázquez,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2008-04-05,,Mallorca,1–1,Real Madrid,,Ono Estadi,Daudén Ibáñez,Relatório da Partida,
31,sáb,2008-04-05,,Osasuna,0–1,Recreativo,,Reyno de Navarra,Turienzo Álvarez,Relatório da Partida,
31,dom,2008-04-06,,Levante,0–3,Valladolid,,Vallejo,Undiano Mallenco,Relatório da Partida,
31,dom,2008-04-06,,Barcelona,0–0,Getafe,,Nou Camp,Teixeira Vitienes,Relatório da Partida,
31,dom,2008-04-06,,Zaragoza,0–3,Betis,,La Romareda,Ontanaya López,Relatório da Partida,
31,dom,2008-04-06,,Sevilla,2–0,Villarreal,,Ramón Sánchez Pizjuán,Pérez Lasa,Relatório da Partida,
31,dom,2008-04-06,,Racing Sant,1–3,La Coruña,,Campos de Sport del Sardinero,Velasco Carballo,Relatório da Partida,
31,dom,2008-04-06,,Atlético Madrid,6–3,Almería,,Vicente Calderón,Pérez Burrull,Relatório da Partida,
31,dom,2008-04-06,,Real Murcia,1–0,Valencia,,Nueva Condomina,Mejuto González,Relatório da Partida,
31,dom,2008-04-06,,Athletic Club,1–0,Espanyol,,San Mamés,Paradas Romero,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2008-04-12,,Recreativo,2–2,Barcelona,,Nuevo Colombino,Clos Gómez,Relatório da Partida,
32,sáb,2008-04-12,,Valencia,1–2,Racing Sant,,Mestalla,Ramírez Domínguez,Relatório da Partida,
32,dom,2008-04-13,,Almería,1–0,Villarreal,,Juegos del Mediterráneo,Turienzo Álvarez,Relatório da Partida,
32,dom,2008-04-13,,Betis,0–1,Levante,,Manuel Ruiz de Lopera,Delgado Ferreiro,Relatório da Partida,
32,dom,2008-04-13,,Getafe,0–0,Zaragoza,,Coliseum Alfonso Pérez,González Vázquez,Relatório da Partida,
32,dom,2008-04-13,,Mallorca,2–3,Sevilla,,Ono Estadi,Ayza Gámez,Relatório da Partida,
32,dom,2008-04-13,,Real Madrid,1–0,Real Murcia,,Santiago Bernabéu,Iturralde González,Relatório da Partida,
32,dom,2008-04-13,,Valladolid,1–1,Atlético Madrid,,Nuevo Zorrilla,Muñiz Fernández,Relatório da Partida,
32,dom,2008-04-13,,Espanyol,0–1,Osasuna,,Olímpic Lluís Companys,Fernández Borbalán,Relatório da Partida,
32,dom,2008-04-13,,La Coruña,3–0,Athletic Club,,Nuevo Riazor,Daudén Ibáñez,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2008-04-19,,Zaragoza,3–0,Recreativo,,La Romareda,Undiano Mallenco,Relatório da Partida,
33,sáb,2008-04-19,,Atlético Madrid,1–3,Betis,,Vicente Calderón,Álvarez Izquierdo,Relatório da Partida,
33,sáb,2008-04-19,,Sevilla,1–4,Almería,,Ramón Sánchez Pizjuán,Clos Gómez,Relatório da Partida,
33,sáb,2008-04-19,,Barcelona,0–0,Espanyol,,Nou Camp,Pérez Lasa,Relatório da Partida,
33,dom,2008-04-20,,Athletic Club,5–1,Valencia,,San Mamés,Rubinos Pérez,Relatório da Partida,
33,dom,2008-04-20,,Levante,3–1,Getafe,,Vallejo,Pérez Burrull,Relatório da Partida,
33,dom,2008-04-20,,Real Murcia,1–4,Mallorca,,Nueva Condomina,Medina Cantalejo,Relatório da Partida,
33,dom,2008-04-20,,Osasuna,0–1,La Coruña,,Reyno de Navarra,Ramírez Domínguez,Relatório da Partida,
33,dom,2008-04-20,,Racing Sant,0–2,Real Madrid,,Campos de Sport del Sardinero,Muñiz Fernández,Relatório da Partida,
33,dom,2008-04-20,,Villarreal,2–0,Valladolid,,El Madrigal,Velasco Carballo,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2008-04-26,,La Coruña,2–0,Barcelona,,Nuevo Riazor,Delgado Ferreiro,Relatório da Partida,
34,sáb,2008-04-26,,Real Murcia,0–0,Sevilla,,Nueva Condomina,González Vázquez,Relatório da Partida,
34,dom,2008-04-27,,Recreativo,2–0,Levante,,Nuevo Colombino,Mejuto González,Relatório da Partida,
34,dom,2008-04-27,,Real Madrid,3–0,Athletic Club,,Santiago Bernabéu,Fernández Borbalán,Relatório da Partida,
34,dom,2008-04-27,,Getafe,1–1,Atlético Madrid,,Coliseum Alfonso Pérez,Paradas Romero,Relatório da Partida,
34,dom,2008-04-27,,Valencia,3–0,Osasuna,,Mestalla,Ontanaya López,Relatório da Partida,
34,dom,2008-04-27,,Espanyol,1–1,Zaragoza,,Olímpic Lluís Companys,Iturralde González,Relatório da Partida,
34,dom,2008-04-27,,Valladolid,1–0,Almería,,Nuevo Zorrilla,Ayza Gámez,Relatório da Partida,
34,dom,2008-04-27,,Betis,0–1,Villarreal,,Manuel Ruiz de Lopera,Teixeira Vitienes,Relatório da Partida,
34,dom,2008-04-27,,Mallorca,3–1,Racing Sant,,Ono Estadi,Lizondo Cortés,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2008-05-03,,Atlético Madrid,3–0,Recreativo,,Vicente Calderón,Pérez Lasa,Relatório da Partida,
35,sáb,2008-05-03,,Zaragoza,1–0,La Coruña,,La Romareda,Teixeira Vitienes,Relatório da Partida,
35,dom,2008-05-04,,Villarreal,2–0,Getafe,,El Madrigal,Fernández Borbalán,Relatório da Partida,
35,dom,2008-05-04,,Sevilla,2–0,Valladolid,,Ramón Sánchez Pizjuán,Mejuto González,Relatório da Partida,
35,dom,2008-05-04,,Barcelona,6–0,Valencia,,Nou Camp,Undiano Mallenco,Relatório da Partida,
35,dom,2008-05-04,,Athletic Club,1–2,Mallorca,,San Mamés,Ayza Gámez,Relatório da Partida,
35,dom,2008-05-04,,Levante,1–1,Espanyol,,Vallejo,Rubinos Pérez,Relatório da Partida,
35,dom,2008-05-04,,Racing Sant,3–2,Real Murcia,,Campos de Sport del Sardinero,Álvarez Izquierdo,Relatório da Partida,
35,dom,2008-05-04,,Almería,1–1,Betis,,Juegos del Mediterráneo,Iturralde González,Relatório da Partida,
35,dom,2008-05-04,,Osasuna,1–2,Real Madrid,,Reyno de Navarra,Medina Cantalejo,Relatório da Partida,
,,,,,,,,,,,
36,qua,2008-05-07,,Racing Sant,0–3,Sevilla,,Campos de Sport del Sardinero,Turienzo Álvarez,Relatório da Partida,
36,qua,2008-05-07,,Valencia,1–0,Zaragoza,,Mestalla,Medina Cantalejo,Relatório da Partida,
36,qua,2008-05-07,,Getafe,4–2,Almería,,Coliseum Alfonso Pérez,Daudén Ibáñez,Relatório da Partida,
36,qua,2008-05-07,,Real Murcia,1–2,Athletic Club,,Nueva Condomina,Lizondo Cortés,Relatório da Partida,
36,qua,2008-05-07,,Mallorca,2–1,Osasuna,,Ono Estadi,Velasco Carballo,Relatório da Partida,
36,qua,2008-05-07,,La Coruña,1–0,Levante,,Nuevo Riazor,Paradas Romero,Relatório da Partida,
36,qua,2008-05-07,,Real Madrid,4–1,Barcelona,,Santiago Bernabéu,Pérez Burrull,Relatório da Partida,
36,qua,2008-05-07,,Recreativo,0–2,Villarreal,,Nuevo Colombino,Delgado Ferreiro,Relatório da Partida,
36,qua,2008-05-07,,Betis,1–1,Valladolid,,Olimpico de La Cartuja,González Vázquez,Relatório da Partida,
36,qui,2008-05-08,,Espanyol,0–2,Atlético Madrid,,Olímpic Lluís Companys,Clos Gómez,Relatório da Partida,
,,,,,,,,,,,
37,dom,2008-05-11,,Athletic Club,0–0,Racing Sant,,San Mamés,Velasco Carballo,Relatório da Partida,
37,dom,2008-05-11,,Levante,1–5,Valencia,,Vallejo,Mejuto González,Relatório da Partida,
37,dom,2008-05-11,,Valladolid,0–0,Getafe,,Nuevo Zorrilla,Muñiz Fernández,Relatório da Partida,
37,dom,2008-05-11,,Zaragoza,2–2,Real Madrid,,La Romareda,Pérez Lasa,Relatório da Partida,
37,dom,2008-05-11,,Villarreal,2–0,Espanyol,,El Madrigal,Daudén Ibáñez,Relatório da Partida,
37,dom,2008-05-11,,Almería,0–2,Recreativo,,Juegos del Mediterráneo,Álvarez Izquierdo,Relatório da Partida,
37,dom,2008-05-11,,Atlético Madrid,1–0,La Coruña,,Vicente Calderón,Ramírez Domínguez,Relatório da Partida,
37,dom,2008-05-11,,Betis,0–2,Sevilla,,Manuel Ruiz de Lopera,Undiano Mallenco,Relatório da Partida,
37,dom,2008-05-11,,Osasuna,2–1,Real Murcia,,Reyno de Navarra,Rodríguez Santiago,Relatório da Partida,
37,dom,2008-05-11,,Barcelona,2–3,Mallorca,,Nou Camp,Rubinos Pérez,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2008-05-17,,Real Murcia,3–5,Barcelona,,Nueva Condomina,Ramírez Domínguez,Relatório da Partida,
38,dom,2008-05-18,,La Coruña,0–2,Villarreal,,Nuevo Riazor,Medina Cantalejo,Relatório da Partida,
38,dom,2008-05-18,,Espanyol,1–3,Almería,,Olímpic Lluís Companys,Ayza Gámez,Relatório da Partida,
38,dom,2008-05-18,,Real Madrid,5–2,Levante,,Santiago Bernabéu,Turienzo Álvarez,Relatório da Partida,
38,dom,2008-05-18,,Getafe,1–1,Betis,,Coliseum Alfonso Pérez,Lizondo Cortés,Relatório da Partida,
38,dom,2008-05-18,,Valencia,3–1,Atlético Madrid,,Mestalla,Clos Gómez,Relatório da Partida,
38,dom,2008-05-18,,Recreativo,1–1,Valladolid,,Nuevo Colombino,Pérez Burrull,Relatório da Partida,
38,dom,2008-05-18,,Mallorca,3–2,Zaragoza,,Ono Estadi,Iturralde González,Relatório da Partida,
38,dom,2008-05-18,,Sevilla,4–1,Athletic Club,,Ramón Sánchez Pizjuán,Muñiz Fernández,Relatório da Partida,
38,dom,2008-05-18,,Racing Sant,1–0,Osasuna,,Campos de Sport del Sardinero,Mejuto González,Relatório da Partida,
