Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
37,dom,2016-05-08,17:00 (12:00),Villarreal,0–2,La Coruña,13.247,Estadio de la Cerámica,Javier Estrada,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Sevilla,1–4,Granada,21.915,Estadio Ramón Sánchez Pizjuán,Alberto Undiano,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Levante,2–1,Atlético Madrid,12.054,Estadio Ciudad de Valencia,José González,Relatório da Partida,
,,,,,,,,,,,
38,sex,2016-05-13,20:30 (15:30),Valencia,0–1,Real Sociedad,27.732,Estadio de Mestalla,Carlos Velasco,Relatório da Partida,
38,sáb,2016-05-14,17:00 (12:00),Granada,0–3,Barcelona,21.692,Estadio Nuevo Los Cármenes,Alejandro Hernández,Relatório da Partida,
38,sáb,2016-05-14,17:00 (12:00),La Coruña,0–2,Real Madrid,29.017,Estadio Municipal de Riazor,Antonio Matéu Lahoz,Relatório da Partida,
38,sáb,2016-05-14,19:30 (14:30),Atlético Madrid,2–0,Celta Vigo,42.139,Estadio Vicente Calderón,David Fernández,Relatório da Partida,
38,sáb,2016-05-14,19:30 (14:30),Athletic Club,3–1,Sevilla,43.876,San Mamés,Alfonso Álvarez,Relatório da Partida,
38,dom,2016-05-15,12:00 (07:00),Málaga,4–1,Las Palmas,17.913,Estadio La Rosaleda,Ricardo de Burgos,Relatório da Partida,
38,dom,2016-05-15,19:00 (14:00),Espanyol,4–2,Eibar,39.381,RCDE Stadium,Mario Melero,Relatório da Partida,
38,dom,2016-05-15,19:30 (14:30),Betis,2–1,Getafe,39.381,Estadio Benito Villamarín,Jesús Gil,Relatório da Partida,
38,dom,2016-05-15,19:30 (14:30),Sporting Gijón,2–0,Villarreal,27.834,Estadio Municipal El Molinón,Alberto Undiano,Relatório da Partida,
38,dom,2016-05-15,19:30 (14:30),Rayo Vallecano,3–1,Levante,12.547,Estadio del Rayo Vallecano,Carlos Clos Gómez,Relatório da Partida,
