Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
,,,,,,,,,,,
24,sáb,2010-02-27,,Tenerife,1–5,Real Madrid,,Heliodoro Rodríguez,Ramírez Domínguez,Relatório da Partida,
24,sáb,2010-02-27,,Getafe,0–2,Zaragoza,,Coliseum Alfonso Pérez,Ayza Gámez,Relatório da Partida,
24,sáb,2010-02-27,,Barcelona,2–1,Málaga,,Nou Camp,Rubinos Pérez,Relatório da Partida,
24,dom,2010-02-28,,Villarreal,1–0,La Coruña,,El Madrigal,Estrada Fernández,Relatório da Partida,
24,dom,2010-02-28,,Atlético Madrid,4–1,Valencia,,Vicente Calderón,Pérez Burrull,Relatório da Partida,
24,dom,2010-02-28,,Xerez,1–1,Espanyol,,Chapín,Mejuto González,Relatório da Partida,
24,dom,2010-02-28,,Sevilla,0–0,Athletic Club,,Ramón Sánchez Pizjuán,Muñiz Fernández,Relatório da Partida,
24,dom,2010-02-28,,Sporting Gijón,3–2,Osasuna,,El Molinón,Álvarez Izquierdo,Relatório da Partida,
24,dom,2010-02-28,,Valladolid,1–2,Mallorca,,Nuevo Zorrilla,Clos Gómez,Relatório da Partida,
24,dom,2010-02-28,,Racing Sant,0–2,Almería,,El Sardinero,Velasco Carballo,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2010-03-06,,Real Madrid,3–2,Sevilla,,Santiago Bernabéu,Iturralde González,Relatório da Partida,
25,sáb,2010-03-06,,Almería,2–2,Barcelona,,Juegos del Mediterráneo,Clos Gómez,Relatório da Partida,
25,sáb,2010-03-06,,La Coruña,3–1,Tenerife,,Nuevo Riazor,González González,Relatório da Partida,
25,dom,2010-03-07,,Málaga,2–4,Xerez,,La Rosaleda,Velasco Carballo,Relatório da Partida,
25,dom,2010-03-07,,Mallorca,3–0,Sporting Gijón,,Ono Estadi,Delgado Ferreiro,Relatório da Partida,
25,dom,2010-03-07,,Zaragoza,1–1,Atlético Madrid,,La Romareda,Teixeira Vitienes,Relatório da Partida,
25,dom,2010-03-07,,Athletic Club,2–0,Valladolid,,San Mamés,Mateu Lahoz,Relatório da Partida,
25,dom,2010-03-07,,Espanyol,0–0,Villarreal,,CornellÃ -El Prat,Ramírez Domínguez,Relatório da Partida,
25,dom,2010-03-07,,Osasuna,0–0,Getafe,,Reyno de Navarra,Mejuto González,Relatório da Partida,
25,seg,2010-03-08,,Valencia,0–0,Racing Sant,,Mestalla,Turienzo Álvarez,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2010-03-13,,Sporting Gijón,0–0,Athletic Club,,El Molinón,Fernández Borbalán,Relatório da Partida,
26,sáb,2010-03-13,,Sevilla,1–1,La Coruña,,Ramón Sánchez Pizjuán,Álvarez Izquierdo,Relatório da Partida,
26,sáb,2010-03-13,,Getafe,3–0,Mallorca,,Coliseum Alfonso Pérez,Estrada Fernández,Relatório da Partida,
26,dom,2010-03-14,,Tenerife,4–1,Espanyol,,Heliodoro Rodríguez,Paradas Romero,Relatório da Partida,
26,dom,2010-03-14,,Valladolid,1–4,Real Madrid,,Nuevo Zorrilla,Mejuto González,Relatório da Partida,
26,dom,2010-03-14,,Villarreal,2–0,Xerez,,El Madrigal,Rubinos Pérez,Relatório da Partida,
26,dom,2010-03-14,,Almería,1–0,Málaga,,Juegos del Mediterráneo,Undiano Mallenco,Relatório da Partida,
26,dom,2010-03-14,,Racing Sant,0–0,Zaragoza,,El Sardinero,Pérez Lasa,Relatório da Partida,
26,dom,2010-03-14,,Barcelona,3–0,Valencia,,Nou Camp,Muñiz Fernández,Relatório da Partida,
26,seg,2010-03-15,,Atlético Madrid,1–0,Osasuna,,Vicente Calderón,Ayza Gámez,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2010-03-20,,Real Madrid,3–1,Sporting Gijón,,Santiago Bernabéu,Paradas Romero,Relatório da Partida,
27,sáb,2010-03-20,,Athletic Club,2–2,Getafe,,San Mamés,Pérez Burrull,Relatório da Partida,
27,sáb,2010-03-20,,Espanyol,2–0,Sevilla,,CornellÃ -El Prat,Mateu Lahoz,Relatório da Partida,
27,sáb,2010-03-20,,La Coruña,0–2,Valladolid,,Nuevo Riazor,Undiano Mallenco,Relatório da Partida,
27,sáb,2010-03-20,,Xerez,2–1,Tenerife,,Chapín,Estrada Fernández,Relatório da Partida,
27,dom,2010-03-21,,Málaga,2–0,Villarreal,,La Rosaleda,Mejuto González,Relatório da Partida,
27,dom,2010-03-21,,Valencia,2–0,Almería,,Mestalla,Teixeira Vitienes,Relatório da Partida,
27,dom,2010-03-21,,Osasuna,1–3,Racing Sant,,Reyno de Navarra,González González,Relatório da Partida,
27,dom,2010-03-21,,Zaragoza,2–4,Barcelona,,La Romareda,Delgado Ferreiro,Relatório da Partida,
27,dom,2010-03-21,,Mallorca,4–1,Atlético Madrid,,Ono Estadi,Turienzo Álvarez,Relatório da Partida,
,,,,,,,,,,,
28,ter,2010-03-23,,Sevilla,1–1,Xerez,,Ramón Sánchez Pizjuán,Ayza Gámez,Relatório da Partida,
28,ter,2010-03-23,,Sporting Gijón,2–1,La Coruña,,El Molinón,Rubinos Pérez,Relatório da Partida,
28,qua,2010-03-24,,Almería,1–0,Zaragoza,,Juegos del Mediterráneo,Iturralde González,Relatório da Partida,
28,qua,2010-03-24,,Valladolid,0–0,Espanyol,,Nuevo Zorrilla,Pérez Lasa,Relatório da Partida,
28,qua,2010-03-24,,Tenerife,2–2,Villarreal,,Heliodoro Rodríguez,Álvarez Izquierdo,Relatório da Partida,
28,qua,2010-03-24,,Valencia,1–0,Málaga,,Mestalla,Clos Gómez,Relatório da Partida,
28,qua,2010-03-24,,Barcelona,2–0,Osasuna,,Nou Camp,Velasco Carballo,Relatório da Partida,
28,qua,2010-03-24,,Racing Sant,0–0,Mallorca,,El Sardinero,Muñiz Fernández,Relatório da Partida,
28,qui,2010-03-25,,Getafe,2–4,Real Madrid,,Coliseum Alfonso Pérez,Fernández Borbalán,Relatório da Partida,
28,qui,2010-03-25,,Atlético Madrid,2–0,Athletic Club,,Vicente Calderón,Ramírez Domínguez,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2010-03-27,,Mallorca,0–1,Barcelona,,Ono Estadi,Fernández Borbalán,Relatório da Partida,
29,sáb,2010-03-27,,Zaragoza,3–0,Valencia,,La Romareda,Paradas Romero,Relatório da Partida,
29,sáb,2010-03-27,,Málaga,1–1,Tenerife,,La Rosaleda,Teixeira Vitienes,Relatório da Partida,
29,dom,2010-03-28,,Osasuna,1–0,Almería,,Reyno de Navarra,Rubinos Pérez,Relatório da Partida,
29,dom,2010-03-28,,Espanyol,0–0,Sporting Gijón,,CornellÃ -El Prat,Iturralde González,Relatório da Partida,
29,dom,2010-03-28,,Real Madrid,3–2,Atlético Madrid,,Santiago Bernabéu,Undiano Mallenco,Relatório da Partida,
29,dom,2010-03-28,,La Coruña,1–3,Getafe,,Nuevo Riazor,Muñiz Fernández,Relatório da Partida,
29,dom,2010-03-28,,Villarreal,3–0,Sevilla,,El Madrigal,Turienzo Álvarez,Relatório da Partida,
29,dom,2010-03-28,,Xerez,3–0,Valladolid,,Chapín,Pérez Burrull,Relatório da Partida,
29,seg,2010-03-29,,Athletic Club,4–3,Racing Sant,,San Mamés,Velasco Carballo,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2010-04-03,,Sevilla,3–0,Tenerife,,Ramón Sánchez Pizjuán,Iturralde González,Relatório da Partida,
30,sáb,2010-04-03,,Barcelona,4–1,Athletic Club,,Nou Camp,Mateu Lahoz,Relatório da Partida,
30,sáb,2010-04-03,,Zaragoza,2–0,Málaga,,La Romareda,Ayza Gámez,Relatório da Partida,
30,dom,2010-04-04,,Atlético Madrid,3–0,La Coruña,,Vicente Calderón,Pérez Lasa,Relatório da Partida,
30,dom,2010-04-04,,Valladolid,0–2,Villarreal,,Nuevo Zorrilla,Estrada Fernández,Relatório da Partida,
30,dom,2010-04-04,,Almería,1–1,Mallorca,,Juegos del Mediterráneo,Álvarez Izquierdo,Relatório da Partida,
30,dom,2010-04-04,,Sporting Gijón,2–2,Xerez,,El Molinón,González González,Relatório da Partida,
30,dom,2010-04-04,,Racing Sant,0–2,Real Madrid,,El Sardinero,Delgado Ferreiro,Relatório da Partida,
30,dom,2010-04-04,,Getafe,1–1,Espanyol,,Coliseum Alfonso Pérez,Ramírez Domínguez,Relatório da Partida,
30,dom,2010-04-04,,Valencia,3–0,Osasuna,,Mestalla,Mejuto González,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2010-04-10,,Xerez,0–1,Getafe,,Chapín,Iturralde González,Relatório da Partida,
31,sáb,2010-04-10,,Málaga,1–2,Sevilla,,La Rosaleda,Estrada Fernández,Relatório da Partida,
31,sáb,2010-04-10,,Villarreal,1–0,Sporting Gijón,,El Madrigal,Undiano Mallenco,Relatório da Partida,
31,sáb,2010-04-10,,Tenerife,0–0,Valladolid,,Heliodoro Rodríguez,Velasco Carballo,Relatório da Partida,
31,sáb,2010-04-10,,Real Madrid,0–2,Barcelona,,Santiago Bernabéu,Mejuto González,Relatório da Partida,
31,dom,2010-04-11,,La Coruña,1–1,Racing Sant,,Nuevo Riazor,Mateu Lahoz,Relatório da Partida,
31,dom,2010-04-11,,Espanyol,3–0,Atlético Madrid,,CornellÃ -El Prat,Ayza Gámez,Relatório da Partida,
31,dom,2010-04-11,,Osasuna,2–0,Zaragoza,,Reyno de Navarra,Ramírez Domínguez,Relatório da Partida,
31,dom,2010-04-11,,Athletic Club,4–1,Almería,,San Mamés,Clos Gómez,Relatório da Partida,
31,dom,2010-04-11,,Mallorca,3–2,Valencia,,Ono Estadi,Rubinos Pérez,Relatório da Partida,
,,,,,,,,,,,
32,ter,2010-04-13,,Valladolid,2–1,Sevilla,,Nuevo Zorrilla,Álvarez Izquierdo,Relatório da Partida,
32,ter,2010-04-13,,Sporting Gijón,0–2,Tenerife,,El Molinón,Delgado Ferreiro,Relatório da Partida,
32,ter,2010-04-13,,Getafe,3–0,Villarreal,,Coliseum Alfonso Pérez,Pérez Burrull,Relatório da Partida,
32,qua,2010-04-14,,Zaragoza,1–1,Mallorca,,La Romareda,Turienzo Álvarez,Relatório da Partida,
32,qua,2010-04-14,,Atlético Madrid,1–2,Xerez,,Vicente Calderón,Teixeira Vitienes,Relatório da Partida,
32,qua,2010-04-14,,Barcelona,3–0,La Coruña,,Nou Camp,Paradas Romero,Relatório da Partida,
32,qua,2010-04-14,,Osasuna,2–2,Málaga,,Reyno de Navarra,Muñiz Fernández,Relatório da Partida,
32,qua,2010-04-14,,Racing Sant,3–1,Espanyol,,El Sardinero,Fernández Borbalán,Relatório da Partida,
32,qui,2010-04-15,,Almería,1–2,Real Madrid,,Juegos del Mediterráneo,Pérez Lasa,Relatório da Partida,
32,qui,2010-04-15,,Valencia,2–0,Athletic Club,,Mestalla,González González,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2010-04-17,,Villarreal,2–1,Atlético Madrid,,El Madrigal,Mejuto González,Relatório da Partida,
33,sáb,2010-04-17,,Espanyol,0–0,Barcelona,,CornellÃ -El Prat,Undiano Mallenco,Relatório da Partida,
33,sáb,2010-04-17,,Sevilla,3–0,Sporting Gijón,,Ramón Sánchez Pizjuán,Velasco Carballo,Relatório da Partida,
33,dom,2010-04-18,,Málaga,0–0,Valladolid,,La Rosaleda,Clos Gómez,Relatório da Partida,
33,dom,2010-04-18,,Real Madrid,2–0,Valencia,,Santiago Bernabéu,Teixeira Vitienes,Relatório da Partida,
33,dom,2010-04-18,,Xerez,2–2,Racing Sant,,Chapín,Álvarez Izquierdo,Relatório da Partida,
33,dom,2010-04-18,,Tenerife,3–2,Getafe,,Heliodoro Rodríguez,Ayza Gámez,Relatório da Partida,
33,dom,2010-04-18,,La Coruña,0–0,Almería,,Nuevo Riazor,Iturralde González,Relatório da Partida,
33,dom,2010-04-18,,Athletic Club,0–0,Zaragoza,,San Mamés,Estrada Fernández,Relatório da Partida,
33,seg,2010-04-19,,Mallorca,2–0,Osasuna,,Ono Estadi,Pérez Lasa,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2010-04-24,,Barcelona,3–1,Xerez,,Nou Camp,Muñiz Fernández,Relatório da Partida,
34,sáb,2010-04-24,,Zaragoza,1–2,Real Madrid,,La Romareda,Undiano Mallenco,Relatório da Partida,
34,sáb,2010-04-24,,Valencia,1–0,La Coruña,,Mestalla,Fernández Borbalán,Relatório da Partida,
34,dom,2010-04-25,,Sporting Gijón,0–2,Valladolid,,El Molinón,Pérez Lasa,Relatório da Partida,
34,dom,2010-04-25,,Almería,0–1,Espanyol,,Juegos del Mediterráneo,Velasco Carballo,Relatório da Partida,
34,dom,2010-04-25,,Atlético Madrid,3–1,Tenerife,,Vicente Calderón,Mateu Lahoz,Relatório da Partida,
34,dom,2010-04-25,,Mallorca,1–1,Málaga,,Ono Estadi,Mejuto González,Relatório da Partida,
34,dom,2010-04-25,,Racing Sant,1–2,Villarreal,,El Sardinero,Iturralde González,Relatório da Partida,
34,dom,2010-04-25,,Getafe,4–3,Sevilla,,Coliseum Alfonso Pérez,Clos Gómez,Relatório da Partida,
34,seg,2010-04-26,,Osasuna,0–0,Athletic Club,,Reyno de Navarra,Teixeira Vitienes,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2010-05-01,,Málaga,1–1,Sporting Gijón,,La Rosaleda,Iturralde González,Relatório da Partida,
35,sáb,2010-05-01,,Villarreal,1–4,Barcelona,,El Madrigal,Teixeira Vitienes,Relatório da Partida,
35,sáb,2010-05-01,,La Coruña,0–1,Zaragoza,,Nuevo Riazor,Álvarez Izquierdo,Relatório da Partida,
35,sáb,2010-05-01,,Tenerife,2–1,Racing Sant,,Heliodoro Rodríguez,Rubinos Pérez,Relatório da Partida,
35,sáb,2010-05-01,,Valladolid,0–0,Getafe,,Nuevo Zorrilla,Estrada Fernández,Relatório da Partida,
35,sáb,2010-05-01,,Espanyol,0–2,Valencia,,CornellÃ -El Prat,Delgado Ferreiro,Relatório da Partida,
35,sáb,2010-05-01,,Xerez,2–1,Almería,,Chapín,Ayza Gámez,Relatório da Partida,
35,dom,2010-05-02,,Real Madrid,3–2,Osasuna,,Santiago Bernabéu,Mateu Lahoz,Relatório da Partida,
35,dom,2010-05-02,,Athletic Club,1–3,Mallorca,,San Mamés,Ramírez Domínguez,Relatório da Partida,
35,dom,2010-05-02,,Sevilla,3–1,Atlético Madrid,,Ramón Sánchez Pizjuán,Pérez Burrull,Relatório da Partida,
,,,,,,,,,,,
36,ter,2010-05-04,,Almería,4–2,Villarreal,,Juegos del Mediterráneo,Turienzo Álvarez,Relatório da Partida,
36,ter,2010-05-04,,Getafe,1–1,Sporting Gijón,,Coliseum Alfonso Pérez,Mateu Lahoz,Relatório da Partida,
36,ter,2010-05-04,,Valencia,3–1,Xerez,,Mestalla,Estrada Fernández,Relatório da Partida,
36,ter,2010-05-04,,Barcelona,4–1,Tenerife,,Nou Camp,Delgado Ferreiro,Relatório da Partida,
36,qua,2010-05-05,,Athletic Club,1–1,Málaga,,San Mamés,Rubinos Pérez,Relatório da Partida,
36,qua,2010-05-05,,Osasuna,3–1,La Coruña,,Reyno de Navarra,Paradas Romero,Relatório da Partida,
36,qua,2010-05-05,,Atlético Madrid,3–1,Valladolid,,Vicente Calderón,Ayza Gámez,Relatório da Partida,
36,qua,2010-05-05,,Mallorca,1–4,Real Madrid,,Ono Estadi,Clos Gómez,Relatório da Partida,
36,qua,2010-05-05,,Zaragoza,1–0,Espanyol,,La Romareda,Iturralde González,Relatório da Partida,
36,qua,2010-05-05,,Racing Sant,1–5,Sevilla,,El Sardinero,Pérez Lasa,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2010-05-08,,La Coruña,1–0,Mallorca,,Nuevo Riazor,Turienzo Álvarez,Relatório da Partida,
37,sáb,2010-05-08,,Real Madrid,5–1,Athletic Club,,Santiago Bernabéu,Muñiz Fernández,Relatório da Partida,
37,sáb,2010-05-08,,Espanyol,2–1,Osasuna,,CornellÃ -El Prat,González González,Relatório da Partida,
37,sáb,2010-05-08,,Valladolid,2–1,Racing Sant,,Nuevo Zorrilla,Velasco Carballo,Relatório da Partida,
37,sáb,2010-05-08,,Xerez,3–2,Zaragoza,,Chapín,Delgado Ferreiro,Relatório da Partida,
37,sáb,2010-05-08,,Sevilla,2–3,Barcelona,,Ramón Sánchez Pizjuán,Undiano Mallenco,Relatório da Partida,
37,sáb,2010-05-08,,Getafe,2–1,Málaga,,Coliseum Alfonso Pérez,Iturralde González,Relatório da Partida,
37,sáb,2010-05-08,,Villarreal,2–0,Valencia,,El Madrigal,Clos Gómez,Relatório da Partida,
37,sáb,2010-05-08,,Tenerife,2–2,Almería,,Heliodoro Rodríguez,Pérez Lasa,Relatório da Partida,
37,sáb,2010-05-08,,Sporting Gijón,1–1,Atlético Madrid,,El Molinón,Estrada Fernández,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2010-05-15,,Mallorca,2–0,Espanyol,,Ono Estadi,Pérez Burrull,Relatório da Partida,
38,sáb,2010-05-15,,Zaragoza,3–3,Villarreal,,La Romareda,Estrada Fernández,Relatório da Partida,
38,sáb,2010-05-15,,Almería,2–3,Sevilla,,Juegos del Mediterráneo,Rubinos Pérez,Relatório da Partida,
38,sáb,2010-05-15,,Athletic Club,2–0,La Coruña,,San Mamés,Mejuto González,Relatório da Partida,
38,sáb,2010-05-15,,Atlético Madrid,0–3,Getafe,,Vicente Calderón,Fernández Borbalán,Relatório da Partida,
38,dom,2010-05-16,,Valencia,1–0,Tenerife,,Mestalla,Velasco Carballo,Relatório da Partida,
38,dom,2010-05-16,,Racing Sant,2–0,Sporting Gijón,,El Sardinero,Delgado Ferreiro,Relatório da Partida,
38,dom,2010-05-16,,Málaga,1–1,Real Madrid,,La Rosaleda,Undiano Mallenco,Relatório da Partida,
38,dom,2010-05-16,,Osasuna,1–1,Xerez,,Reyno de Navarra,Álvarez Izquierdo,Relatório da Partida,
38,dom,2010-05-16,,Barcelona,4–0,Valladolid,,Nou Camp,Pérez Lasa,Relatório da Partida,
