Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2012-04-30;Manchester City;1–0;Manchester Utd;Relatório da Partida;2011;1;0
2012-05-01;Liverpool;0–1;Fulham;Relatório da Partida;2011;0;1
2012-05-01;Stoke City;1–1;Everton;Relatório da Partida;2011;1;1
2012-05-02;Bolton;1–4;Tottenham;Relatório da Partida;2011;1;4
2012-05-02;Chelsea;0–2;Newcastle Utd;Relatório da Partida;2011;0;2
2012-05-05;Arsenal;3–3;Norwich City;Relatório da Partida;2011;3;3
2012-05-06;Manchester Utd;2–0;Swansea City;Relatório da Partida;2011;2;0
2012-05-06;Wolves;0–0;Everton;Relatório da Partida;2011;0;0
2012-05-06;Fulham;2–1;Sunderland;Relatório da Partida;2011;2;1
2012-05-06;Newcastle Utd;0–2;Manchester City;Relatório da Partida;2011;0;2
2012-05-06;Aston Villa;1–1;Tottenham;Relatório da Partida;2011;1;1
2012-05-06;Bolton;2–2;West Brom;Relatório da Partida;2011;2;2
2012-05-06;QPR;1–0;Stoke City;Relatório da Partida;2011;1;0
2012-05-07;Blackburn;0–1;Wigan Athletic;Relatório da Partida;2011;0;1
2012-05-08;Liverpool;4–1;Chelsea;Relatório da Partida;2011;4;1
2012-05-13;Norwich City;2–0;Aston Villa;Relatório da Partida;2011;2;0
2012-05-13;Sunderland;0–1;Manchester Utd;Relatório da Partida;2011;0;1
2012-05-13;Tottenham;2–0;Fulham;Relatório da Partida;2011;2;0
2012-05-13;West Brom;2–3;Arsenal;Relatório da Partida;2011;2;3
2012-05-13;Chelsea;2–1;Blackburn;Relatório da Partida;2011;2;1
2012-05-13;Wigan Athletic;3–2;Wolves;Relatório da Partida;2011;3;2
2012-05-13;Everton;3–1;Newcastle Utd;Relatório da Partida;2011;3;1
2012-05-13;Swansea City;1–0;Liverpool;Relatório da Partida;2011;1;0
2012-05-13;Stoke City;2–2;Bolton;Relatório da Partida;2011;2;2
2012-05-13;Manchester City;3–2;QPR;Relatório da Partida;2011;3;2
