Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2005-04-30;Newcastle Utd;0–0;Crystal Palace;Relatório da Partida;2004;0;0
2005-04-30;Birmingham City;2–1;Blackburn;Relatório da Partida;2004;2;1
2005-04-30;Southampton;4–3;Norwich City;Relatório da Partida;2004;4;3
2005-04-30;Bolton;0–2;Chelsea;Relatório da Partida;2004;0;2
2005-04-30;Manchester City;2–0;Portsmouth;Relatório da Partida;2004;2;0
2005-05-01;Charlton Ath;0–4;Manchester Utd;Relatório da Partida;2004;0;4
2005-05-01;Tottenham;5–1;Aston Villa;Relatório da Partida;2004;5;1
2005-05-02;West Brom;0–2;Arsenal;Relatório da Partida;2004;0;2
2005-05-04;Fulham;1–3;Newcastle Utd;Relatório da Partida;2004;1;3
2005-05-07;Aston Villa;1–2;Manchester City;Relatório da Partida;2004;1;2
2005-05-07;Crystal Palace;2–2;Southampton;Relatório da Partida;2004;2;2
2005-05-07;Norwich City;1–0;Birmingham City;Relatório da Partida;2004;1;0
2005-05-07;Blackburn;1–3;Fulham;Relatório da Partida;2004;1;3
2005-05-07;Everton;2–0;Newcastle Utd;Relatório da Partida;2004;2;0
2005-05-07;Portsmouth;1–1;Bolton;Relatório da Partida;2004;1;1
2005-05-07;Middlesbrough;1–0;Tottenham;Relatório da Partida;2004;1;0
2005-05-07;Manchester Utd;1–1;West Brom;Relatório da Partida;2004;1;1
2005-05-07;Chelsea;1–0;Charlton Ath;Relatório da Partida;2004;1;0
2005-05-08;Arsenal;3–1;Liverpool;Relatório da Partida;2004;3;1
2005-05-10;Manchester Utd;1–3;Chelsea;Relatório da Partida;2004;1;3
2005-05-11;Arsenal;7–0;Everton;Relatório da Partida;2004;7;0
2005-05-15;Manchester City;1–1;Middlesbrough;Relatório da Partida;2004;1;1
2005-05-15;Southampton;1–2;Manchester Utd;Relatório da Partida;2004;1;2
2005-05-15;Newcastle Utd;1–1;Chelsea;Relatório da Partida;2004;1;1
2005-05-15;Tottenham;0–0;Blackburn;Relatório da Partida;2004;0;0
2005-05-15;Fulham;6–0;Norwich City;Relatório da Partida;2004;6;0
2005-05-15;Bolton;3–2;Everton;Relatório da Partida;2004;3;2
2005-05-15;Charlton Ath;2–2;Crystal Palace;Relatório da Partida;2004;2;2
2005-05-15;Birmingham City;2–1;Arsenal;Relatório da Partida;2004;2;1
2005-05-15;Liverpool;2–1;Aston Villa;Relatório da Partida;2004;2;1
2005-05-15;West Brom;2–0;Portsmouth;Relatório da Partida;2004;2;0
