Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2013-05-07;Manchester City;1–0;West Brom;Relatório da Partida;2012;1;0
2013-05-07;Wigan Athletic;2–3;Swansea City;Relatório da Partida;2012;2;3
2013-05-08;Chelsea;2–2;Tottenham;Relatório da Partida;2012;2;2
2013-05-11;Aston Villa;1–2;Chelsea;Relatório da Partida;2012;1;2
2013-05-12;Sunderland;1–1;Southampton;Relatório da Partida;2012;1;1
2013-05-12;Norwich City;4–0;West Brom;Relatório da Partida;2012;4;0
2013-05-12;Manchester Utd;2–1;Swansea City;Relatório da Partida;2012;2;1
2013-05-12;Stoke City;1–2;Tottenham;Relatório da Partida;2012;1;2
2013-05-12;QPR;1–2;Newcastle Utd;Relatório da Partida;2012;1;2
2013-05-12;Everton;2–0;West Ham;Relatório da Partida;2012;2;0
2013-05-12;Fulham;1–3;Liverpool;Relatório da Partida;2012;1;3
2013-05-14;Arsenal;4–1;Wigan Athletic;Relatório da Partida;2012;4;1
2013-05-14;Reading;0–2;Manchester City;Relatório da Partida;2012;0;2
2013-05-19;West Brom;5–5;Manchester Utd;Relatório da Partida;2012;5;5
2013-05-19;Manchester City;2–3;Norwich City;Relatório da Partida;2012;2;3
2013-05-19;Chelsea;2–1;Everton;Relatório da Partida;2012;2;1
2013-05-19;Wigan Athletic;2–2;Aston Villa;Relatório da Partida;2012;2;2
2013-05-19;Liverpool;1–0;QPR;Relatório da Partida;2012;1;0
2013-05-19;Newcastle Utd;0–1;Arsenal;Relatório da Partida;2012;0;1
2013-05-19;Swansea City;0–3;Fulham;Relatório da Partida;2012;0;3
2013-05-19;West Ham;4–2;Reading;Relatório da Partida;2012;4;2
2013-05-19;Tottenham;1–0;Sunderland;Relatório da Partida;2012;1;0
2013-05-19;Southampton;1–1;Stoke City;Relatório da Partida;2012;1;1
