Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2004-05-01;Charlton Ath;2–2;Leicester City;Relatório da Partida;2003;2;2
2004-05-01;Manchester City;1–0;Newcastle Utd;Relatório da Partida;2003;1;0
2004-05-01;Arsenal;0–0;Birmingham City;Relatório da Partida;2003;0;0
2004-05-01;Chelsea;4–0;Southampton;Relatório da Partida;2003;4;0
2004-05-02;Bolton;4–1;Leeds United;Relatório da Partida;2003;4;1
2004-05-02;Aston Villa;1–0;Tottenham;Relatório da Partida;2003;1;0
2004-05-02;Liverpool;2–0;Middlesbrough;Relatório da Partida;2003;2;0
2004-05-04;Portsmouth;1–1;Arsenal;Relatório da Partida;2003;1;1
2004-05-08;Southampton;1–1;Aston Villa;Relatório da Partida;2003;1;1
2004-05-08;Leeds United;3–3;Charlton Ath;Relatório da Partida;2003;3;3
2004-05-08;Manchester Utd;1–1;Chelsea;Relatório da Partida;2003;1;1
2004-05-08;Leicester City;3–1;Portsmouth;Relatório da Partida;2003;3;1
2004-05-08;Everton;1–2;Bolton;Relatório da Partida;2003;1;2
2004-05-08;Birmingham City;0–3;Liverpool;Relatório da Partida;2003;0;3
2004-05-08;Middlesbrough;2–1;Manchester City;Relatório da Partida;2003;2;1
2004-05-08;Tottenham;1–0;Blackburn;Relatório da Partida;2003;1;0
2004-05-09;Fulham;0–1;Arsenal;Relatório da Partida;2003;0;1
2004-05-09;Newcastle Utd;1–1;Wolves;Relatório da Partida;2003;1;1
2004-05-12;Southampton;3–3;Newcastle Utd;Relatório da Partida;2003;3;3
2004-05-15;Liverpool;1–1;Newcastle Utd;Relatório da Partida;2003;1;1
2004-05-15;Bolton;0–2;Fulham;Relatório da Partida;2003;0;2
2004-05-15;Manchester City;5–1;Everton;Relatório da Partida;2003;5;1
2004-05-15;Aston Villa;0–2;Manchester Utd;Relatório da Partida;2003;0;2
2004-05-15;Charlton Ath;2–1;Southampton;Relatório da Partida;2003;2;1
2004-05-15;Blackburn;1–1;Birmingham City;Relatório da Partida;2003;1;1
2004-05-15;Wolves;0–2;Tottenham;Relatório da Partida;2003;0;2
2004-05-15;Portsmouth;5–1;Middlesbrough;Relatório da Partida;2003;5;1
2004-05-15;Chelsea;1–0;Leeds United;Relatório da Partida;2003;1;0
2004-05-15;Arsenal;2–1;Leicester City;Relatório da Partida;2003;2;1
