Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2016-05-02;Chelsea;2–2;Tottenham;Relatório da Partida;2015;2;2
2016-05-07;Norwich City;0–1;Manchester Utd;Relatório da Partida;2015;0;1
2016-05-07;Bournemouth;1–1;West Brom;Relatório da Partida;2015;1;1
2016-05-07;Sunderland;3–2;Chelsea;Relatório da Partida;2015;3;2
2016-05-07;Aston Villa;0–0;Newcastle Utd;Relatório da Partida;2015;0;0
2016-05-07;West Ham;1–4;Swansea City;Relatório da Partida;2015;1;4
2016-05-07;Crystal Palace;2–1;Stoke City;Relatório da Partida;2015;2;1
2016-05-07;Leicester City;3–1;Everton;Relatório da Partida;2015;3;1
2016-05-08;Tottenham;1–2;Southampton;Relatório da Partida;2015;1;2
2016-05-08;Liverpool;2–0;Watford;Relatório da Partida;2015;2;0
2016-05-08;Manchester City;2–2;Arsenal;Relatório da Partida;2015;2;2
2016-05-10;West Ham;3–2;Manchester Utd;Relatório da Partida;2015;3;2
2016-05-11;Sunderland;3–0;Everton;Relatório da Partida;2015;3;0
2016-05-11;Norwich City;4–2;Watford;Relatório da Partida;2015;4;2
2016-05-11;Liverpool;1–1;Chelsea;Relatório da Partida;2015;1;1
2016-05-15;Southampton;4–1;Crystal Palace;Relatório da Partida;2015;4;1
2016-05-15;Newcastle Utd;5–1;Tottenham;Relatório da Partida;2015;5;1
2016-05-15;Swansea City;1–1;Manchester City;Relatório da Partida;2015;1;1
2016-05-15;West Brom;1–1;Liverpool;Relatório da Partida;2015;1;1
2016-05-15;Watford;2–2;Sunderland;Relatório da Partida;2015;2;2
2016-05-15;Chelsea;1–1;Leicester City;Relatório da Partida;2015;1;1
2016-05-15;Everton;3–0;Norwich City;Relatório da Partida;2015;3;0
2016-05-15;Arsenal;4–0;Aston Villa;Relatório da Partida;2015;4;0
2016-05-15;Stoke City;2–1;West Ham;Relatório da Partida;2015;2;1
2016-05-17;Manchester Utd;3–1;Bournemouth;Relatório da Partida;2015;3;1
