Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2003-04-26;Charlton Ath;2–1;Southampton;Relatório da Partida;2002;2;1
2003-04-26;Sunderland;0–1;Newcastle Utd;Relatório da Partida;2002;0;1
2003-04-26;Birmingham City;3–0;Middlesbrough;Relatório da Partida;2002;3;0
2003-04-26;West Brom;0–6;Liverpool;Relatório da Partida;2002;0;6
2003-04-27;Tottenham;0–2;Manchester Utd;Relatório da Partida;2002;0;2
2003-04-27;Manchester City;0–1;West Ham;Relatório da Partida;2002;0;1
2003-05-03;Fulham;2–0;Everton;Relatório da Partida;2002;2;0
2003-05-03;West Ham;1–0;Chelsea;Relatório da Partida;2002;1;0
2003-05-03;Blackburn;1–1;West Brom;Relatório da Partida;2002;1;1
2003-05-03;Middlesbrough;5–1;Tottenham;Relatório da Partida;2002;5;1
2003-05-03;Newcastle Utd;1–0;Birmingham City;Relatório da Partida;2002;1;0
2003-05-03;Southampton;0–0;Bolton;Relatório da Partida;2002;0;0
2003-05-03;Aston Villa;1–0;Sunderland;Relatório da Partida;2002;1;0
2003-05-03;Manchester Utd;4–1;Charlton Ath;Relatório da Partida;2002;4;1
2003-05-03;Liverpool;1–2;Manchester City;Relatório da Partida;2002;1;2
2003-05-04;Arsenal;2–3;Leeds United;Relatório da Partida;2002;2;3
2003-05-07;Arsenal;6–1;Southampton;Relatório da Partida;2002;6;1
2003-05-11;Manchester City;0–1;Southampton;Relatório da Partida;2002;0;1
2003-05-11;Charlton Ath;0–1;Fulham;Relatório da Partida;2002;0;1
2003-05-11;West Brom;2–2;Newcastle Utd;Relatório da Partida;2002;2;2
2003-05-11;Leeds United;3–1;Aston Villa;Relatório da Partida;2002;3;1
2003-05-11;Tottenham;0–4;Blackburn;Relatório da Partida;2002;0;4
2003-05-11;Sunderland;0–4;Arsenal;Relatório da Partida;2002;0;4
2003-05-11;Birmingham City;2–2;West Ham;Relatório da Partida;2002;2;2
2003-05-11;Bolton;2–1;Middlesbrough;Relatório da Partida;2002;2;1
2003-05-11;Everton;1–2;Manchester Utd;Relatório da Partida;2002;1;2
2003-05-11;Chelsea;2–1;Liverpool;Relatório da Partida;2002;2;1
