Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2017-05-13;Middlesbrough;1–2;Southampton;Relatório da Partida;2016;1;2
2017-05-13;Bournemouth;2–1;Burnley;Relatório da Partida;2016;2;1
2017-05-13;Sunderland;0–2;Swansea City;Relatório da Partida;2016;0;2
2017-05-13;Stoke City;1–4;Arsenal;Relatório da Partida;2016;1;4
2017-05-14;Crystal Palace;4–0;Hull City;Relatório da Partida;2016;4;0
2017-05-14;West Ham;0–4;Liverpool;Relatório da Partida;2016;0;4
2017-05-14;Tottenham;2–1;Manchester Utd;Relatório da Partida;2016;2;1
2017-05-15;Chelsea;4–3;Watford;Relatório da Partida;2016;4;3
2017-05-16;Arsenal;2–0;Sunderland;Relatório da Partida;2016;2;0
2017-05-16;Manchester City;3–1;West Brom;Relatório da Partida;2016;3;1
2017-05-17;Southampton;0–0;Manchester Utd;Relatório da Partida;2016;0;0
2017-05-18;Leicester City;1–6;Tottenham;Relatório da Partida;2016;1;6
2017-05-21;Swansea City;2–1;West Brom;Relatório da Partida;2016;2;1
2017-05-21;Chelsea;5–1;Sunderland;Relatório da Partida;2016;5;1
2017-05-21;Arsenal;3–1;Everton;Relatório da Partida;2016;3;1
2017-05-21;Southampton;0–1;Stoke City;Relatório da Partida;2016;0;1
2017-05-21;Hull City;1–7;Tottenham;Relatório da Partida;2016;1;7
2017-05-21;Manchester Utd;2–0;Crystal Palace;Relatório da Partida;2016;2;0
2017-05-21;Liverpool;3–0;Middlesbrough;Relatório da Partida;2016;3;0
2017-05-21;Watford;0–5;Manchester City;Relatório da Partida;2016;0;5
2017-05-21;Burnley;1–2;West Ham;Relatório da Partida;2016;1;2
2017-05-21;Leicester City;1–1;Bournemouth;Relatório da Partida;2016;1;1
