Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2006-04-22;Bolton;4–1;Charlton Ath;Relatório da Partida;2005;4;1
2006-04-22;Portsmouth;2–1;Sunderland;Relatório da Partida;2005;2;1
2006-04-22;Arsenal;1–1;Tottenham;Relatório da Partida;2005;1;1
2006-04-22;Newcastle Utd;3–0;West Brom;Relatório da Partida;2005;3;0
2006-04-24;Fulham;1–0;Wigan Athletic;Relatório da Partida;2005;1;0
2006-04-25;Aston Villa;0–1;Manchester City;Relatório da Partida;2005;0;1
2006-04-26;West Ham;1–2;Liverpool;Relatório da Partida;2005;1;2
2006-04-29;Charlton Ath;0–2;Blackburn;Relatório da Partida;2005;0;2
2006-04-29;Birmingham City;0–0;Newcastle Utd;Relatório da Partida;2005;0;0
2006-04-29;Liverpool;3–1;Aston Villa;Relatório da Partida;2005;3;1
2006-04-29;Wigan Athletic;1–2;Portsmouth;Relatório da Partida;2005;1;2
2006-04-29;Middlesbrough;0–1;Everton;Relatório da Partida;2005;0;1
2006-04-29;Chelsea;3–0;Manchester Utd;Relatório da Partida;2005;3;0
2006-04-29;Manchester City;1–2;Fulham;Relatório da Partida;2005;1;2
2006-04-30;Tottenham;1–0;Bolton;Relatório da Partida;2005;1;0
2006-05-01;Manchester Utd;0–0;Middlesbrough;Relatório da Partida;2005;0;0
2006-05-01;West Brom;0–1;West Ham;Relatório da Partida;2005;0;1
2006-05-01;Sunderland;0–3;Arsenal;Relatório da Partida;2005;0;3
2006-05-02;Blackburn;1–0;Chelsea;Relatório da Partida;2005;1;0
2006-05-03;Bolton;1–1;Middlesbrough;Relatório da Partida;2005;1;1
2006-05-04;Sunderland;2–1;Fulham;Relatório da Partida;2005;2;1
2006-05-04;Manchester City;1–3;Arsenal;Relatório da Partida;2005;1;3
2006-05-07;Arsenal;4–2;Wigan Athletic;Relatório da Partida;2005;4;2
2006-05-07;Portsmouth;1–3;Liverpool;Relatório da Partida;2005;1;3
2006-05-07;Everton;2–2;West Brom;Relatório da Partida;2005;2;2
2006-05-07;Fulham;1–0;Middlesbrough;Relatório da Partida;2005;1;0
2006-05-07;Newcastle Utd;1–0;Chelsea;Relatório da Partida;2005;1;0
2006-05-07;Blackburn;2–0;Manchester City;Relatório da Partida;2005;2;0
2006-05-07;West Ham;2–1;Tottenham;Relatório da Partida;2005;2;1
2006-05-07;Bolton;1–0;Birmingham City;Relatório da Partida;2005;1;0
2006-05-07;Manchester Utd;4–0;Charlton Ath;Relatório da Partida;2005;4;0
2006-05-07;Aston Villa;2–1;Sunderland;Relatório da Partida;2005;2;1
