Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
24,sáb,2006-01-28,,Auxerre,2–0,Rennes,,Stade Abbé Deschamps,Philippe Malige,Relatório da Partida,
24,sáb,2006-01-28,,Nancy,0–0,Ajaccio,,Stade Marcel Picot,Bruno Derrien,Relatório da Partida,
24,sáb,2006-01-28,,Bordeaux,1–0,Lens,,Stade Chaban,Hervé Piccirillo,Relatório da Partida,
24,dom,2006-01-29,,Lille,3–1,Metz,,Stadium Lille Métropole,Patrick Lhermite,Relatório da Partida,
,,,,,,,,,,,
22,qua,2006-02-01,,Saint-Étienne,1–3,Toulouse,,Stade Geoffroy,Olivier Thual,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2006-02-04,,Rennes,1–3,Monaco,,ROAZHON PARK,Saïd Ennjimi,Relatório da Partida,
25,sáb,2006-02-04,,Sochaux,0–0,Le Mans,,Stade Bonal,Thierry Auriac,Relatório da Partida,
25,sáb,2006-02-04,,Nice,2–0,Lille,,Allianz Riviera,Pascal Garibian,Relatório da Partida,
25,sáb,2006-02-04,,Ajaccio,1–0,Auxerre,,Stade François Coty,Damien Ledentu,Relatório da Partida,
25,sáb,2006-02-04,,Toulouse,1–0,Nantes,,Stadium,Bruno Ruffray,Relatório da Partida,
25,sáb,2006-02-04,,Paris S-G,2–2,Saint-Étienne,,Parc des Princes,Stéphane Lannoy,Relatório da Partida,
25,sáb,2006-02-04,,Lens,2–1,Strasbourg,,Stade Bollaert,Jean-Charles Cailleux,Relatório da Partida,
25,dom,2006-02-05,,Lyon,0–0,Bordeaux,,Stade Municipal de Gerland,Stéphane Bré,Relatório da Partida,
25,dom,2006-02-05,,Troyes,0–1,Marseille,,Stade de l'Aube,Fredy Fautrel,Relatório da Partida,
,,,,,,,,,,,
24,qua,2006-02-08,,Strasbourg,1–1,Paris S-G,,Stade de la Meinau,Thierry Auriac,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2006-02-11,,Strasbourg,2–2,Ajaccio,,Stade de la Meinau,Claude Colombo,Relatório da Partida,
26,sáb,2006-02-11,,Nancy,2–0,Saint-Étienne,,Stade Marcel Picot,Philippe Malige,Relatório da Partida,
26,sáb,2006-02-11,,Lens,1–1,Lyon,,Stade Bollaert,Bruno Coué,Relatório da Partida,
26,sáb,2006-02-11,,Nantes,3–1,Sochaux,,Stade de la Beaujoire,Bruno Derrien,Relatório da Partida,
26,sáb,2006-02-11,,Auxerre,1–1,Metz,,Stade Abbé Deschamps,Alain Hamer,Relatório da Partida,
26,sáb,2006-02-11,,Bordeaux,2–0,Rennes,,Stade Chaban,Alain Sars,Relatório da Partida,
26,sáb,2006-02-11,,Le Mans,2–0,Nice,,Stade Omnisports Léon,Bertrand Layec,Relatório da Partida,
26,sáb,2006-02-11,,Monaco,1–1,Troyes,,Stade Louis II,Pascal Garibian,Relatório da Partida,
26,dom,2006-02-12,,Marseille,0–0,Toulouse,,Stade Vélodrome,Saïd Ennjimi,Relatório da Partida,
26,dom,2006-02-12,,Lille,0–0,Paris S-G,,Stadium Lille Métropole,Éric Poulat,Relatório da Partida,
,,,,,,,,,,,
24,ter,2006-02-14,,Saint-Étienne,0–1,Nice,,Stade Geoffroy,Stéphane Bré,Relatório da Partida,
24,ter,2006-02-14,,Nantes,1–1,Troyes,,Stade de la Beaujoire,Alain Sars,Relatório da Partida,
,,,,,,,,,,,
27,sex,2006-02-17,,Lyon,3–1,Nantes,,Stade Municipal de Gerland,Damien Ledentu,Relatório da Partida,
27,sáb,2006-02-18,,Paris S-G,0–1,Le Mans,,Parc des Princes,Olivier Thual,Relatório da Partida,
27,sáb,2006-02-18,,Toulouse,1–2,Strasbourg,,Stadium,Stéphane Bré,Relatório da Partida,
27,sáb,2006-02-18,,Nice,2–0,Monaco,,Allianz Riviera,Éric Poulat,Relatório da Partida,
27,sáb,2006-02-18,,Sochaux,1–0,Auxerre,,Stade Bonal,Fredy Fautrel,Relatório da Partida,
27,sáb,2006-02-18,,Saint-Étienne,0–2,Lille,,Stade Geoffroy,Alain Sars,Relatório da Partida,
27,sáb,2006-02-18,,Rennes,4–1,Lens,,ROAZHON PARK,Philippe Kalt,Relatório da Partida,
27,sáb,2006-02-18,,Troyes,0–1,Nancy,,Stade de l'Aube,Patrick Lhermite,Relatório da Partida,
27,sáb,2006-02-18,,Ajaccio,0–2,Bordeaux,,Stade François Coty,Pascal Garibian,Relatório da Partida,
27,dom,2006-02-19,,Metz,1–0,Marseille,,Stade Saint,Bruno Ruffray,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2006-02-25,,Nantes,0–0,Paris S-G,,Stade de la Beaujoire,Laurent Duhamel,Relatório da Partida,
28,sáb,2006-02-25,,Nancy,0–3,Sochaux,,Stade Marcel Picot,Pascal Garibian,Relatório da Partida,
28,sáb,2006-02-25,,Bordeaux,3–3,Metz,,Stade Chaban,Philippe Kalt,Relatório da Partida,
28,sáb,2006-02-25,,Auxerre,2–0,Toulouse,,Stade Abbé Deschamps,Bruno Derrien,Relatório da Partida,
28,sáb,2006-02-25,,Lyon,1–4,Rennes,,Stade Municipal de Gerland,Thierry Auriac,Relatório da Partida,
28,sáb,2006-02-25,,Le Mans,0–1,Saint-Étienne,,Stade Omnisports Léon,Jean-Charles Cailleux,Relatório da Partida,
28,dom,2006-02-26,,Monaco,0–1,Lille,,Stade Louis II,Philippe Malige,Relatório da Partida,
28,dom,2006-02-26,,Strasbourg,2–0,Troyes,,Stade de la Meinau,Olivier Thual,Relatório da Partida,
28,dom,2006-02-26,,Marseille,1–0,Nice,,Stade Vélodrome,Alain Hamer,Relatório da Partida,
28,dom,2006-02-26,,Lens,1–0,Ajaccio,,Stade Bollaert,Damien Ledentu,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2006-03-04,,Toulouse,1–1,Nancy,,Stadium,Laurent Duhamel,Relatório da Partida,
29,sáb,2006-03-04,,Rennes,2–1,Strasbourg,,ROAZHON PARK,Bruno Derrien,Relatório da Partida,
29,sáb,2006-03-04,,Ajaccio,1–3,Lyon,,Stade François Coty,Bertrand Layec,Relatório da Partida,
29,sáb,2006-03-04,,Nice,0–0,Lens,,Allianz Riviera,Bruno Ruffray,Relatório da Partida,
29,sáb,2006-03-04,,Lille,4–0,Le Mans,,Stadium Lille Métropole,Saïd Ennjimi,Relatório da Partida,
29,sáb,2006-03-04,,Metz,2–1,Monaco,,Stade Saint,Patrick Lhermite,Relatório da Partida,
29,dom,2006-03-05,,Troyes,1–1,Auxerre,,Stade de l'Aube,Hervé Piccirillo,Relatório da Partida,
29,dom,2006-03-05,,Saint-Étienne,1–0,Nantes,,Stade Geoffroy,Thierry Auriac,Relatório da Partida,
29,dom,2006-03-05,,Paris S-G,0–0,Marseille,,Parc des Princes,Alain Sars,Relatório da Partida,
,,,,,,,,,,,
25,ter,2006-03-07,,Metz,0–0,Nancy,,Stade Saint,Claude Colombo,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2006-03-11,,Lens,1–0,Troyes,,Stade Bollaert,Stéphane Bré,Relatório da Partida,
30,sáb,2006-03-11,,Bordeaux,2–0,Toulouse,,Stade Chaban,Damien Ledentu,Relatório da Partida,
30,sáb,2006-03-11,,Nancy,1–1,Paris S-G,,Stade Marcel Picot,Fredy Fautrel,Relatório da Partida,
30,sáb,2006-03-11,,Lyon,4–0,Metz,,Stade Municipal de Gerland,Stéphane Lannoy,Relatório da Partida,
30,sáb,2006-03-11,,Auxerre,2–0,Nice,,Stade Abbé Deschamps,Thierry Auriac,Relatório da Partida,
30,sáb,2006-03-11,,Monaco,4–1,Sochaux,,Stade Louis II,Jean-Charles Cailleux,Relatório da Partida,
30,sáb,2006-03-11,,Rennes,3–0,Ajaccio,,ROAZHON PARK,Tony Chapron,Relatório da Partida,
30,dom,2006-03-12,,Strasbourg,1–2,Le Mans,,Stade de la Meinau,Pascal Garibian,Relatório da Partida,
30,dom,2006-03-12,,Marseille,2–0,Saint-Étienne,,Stade Vélodrome,Philippe Kalt,Relatório da Partida,
30,dom,2006-03-12,,Nantes,1–1,Lille,,Stade de la Beaujoire,Bruno Coué,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2006-03-18,,Ajaccio,1–0,Monaco,,Stade François Coty,Laurent Duhamel,Relatório da Partida,
31,sáb,2006-03-18,,Nice,1–0,Nancy,,Allianz Riviera,Philippe Malige,Relatório da Partida,
31,sáb,2006-03-18,,Toulouse,1–1,Lens,,Stadium,Olivier Thual,Relatório da Partida,
31,sáb,2006-03-18,,Le Mans,0–0,Nantes,,Stade Omnisports Léon,Patrick Lhermite,Relatório da Partida,
31,sáb,2006-03-18,,Metz,0–1,Rennes,,Stade Saint,Hervé Piccirillo,Relatório da Partida,
31,sáb,2006-03-18,,Troyes,1–1,Bordeaux,,Stade de l'Aube,Éric Poulat,Relatório da Partida,
31,sáb,2006-03-18,,Sochaux,0–4,Lyon,,Stade Bonal,Alain Sars,Relatório da Partida,
31,dom,2006-03-19,,Paris S-G,4–1,Auxerre,,Parc des Princes,Claude Colombo,Relatório da Partida,
31,dom,2006-03-19,,Saint-Étienne,0–2,Strasbourg,,Stade Geoffroy,Stéphane Lannoy,Relatório da Partida,
31,dom,2006-03-19,,Lille,0–0,Marseille,,Stadium Lille Métropole,Bertrand Layec,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2006-03-25,,Nancy,0–0,Nantes,,Stade Marcel Picot,Saïd Ennjimi,Relatório da Partida,
32,sáb,2006-03-25,,Strasbourg,2–2,Lille,,Stade de la Meinau,Laurent Duhamel,Relatório da Partida,
32,sáb,2006-03-25,,Lens,2–1,Sochaux,,Stade Bollaert,Bruno Derrien,Relatório da Partida,
32,sáb,2006-03-25,,Rennes,2–0,Troyes,,ROAZHON PARK,Claude Colombo,Relatório da Partida,
32,sáb,2006-03-25,,Marseille,1–1,Le Mans,,Stade Vélodrome,Hervé Piccirillo,Relatório da Partida,
32,sáb,2006-03-25,,Auxerre,0–0,Saint-Étienne,,Stade Abbé Deschamps,Bruno Coué,Relatório da Partida,
32,sáb,2006-03-25,,Lyon,1–1,Toulouse,,Stade Municipal de Gerland,Pascal Garibian,Relatório da Partida,
32,sáb,2006-03-25,,Ajaccio,0–1,Metz,,Stade François Coty,Stéphane Bré,Relatório da Partida,
32,dom,2006-03-26,,Monaco,1–1,Paris S-G,,Stade Louis II,Thierry Auriac,Relatório da Partida,
32,dom,2006-03-26,,Bordeaux,1–0,Nice,,Stade Chaban,Fredy Fautrel,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2006-04-01,,Lille,1–1,Auxerre,,Stadium Lille Métropole,Pascal Garibian,Relatório da Partida,
33,sáb,2006-04-01,,Saint-Étienne,1–1,Monaco,,Stade Geoffroy,Bruno Ruffray,Relatório da Partida,
33,sáb,2006-04-01,,Nantes,1–3,Marseille,,Stade de la Beaujoire,Philippe Malige,Relatório da Partida,
33,sáb,2006-04-01,,Sochaux,3–1,Ajaccio,,Stade Bonal,Stéphane Lannoy,Relatório da Partida,
33,sáb,2006-04-01,,Nice,3–1,Strasbourg,,Allianz Riviera,Alain Sars,Relatório da Partida,
33,sáb,2006-04-01,,Troyes,0–1,Lyon,,Stade de l'Aube,Olivier Thual,Relatório da Partida,
33,sáb,2006-04-01,,Metz,0–1,Lens,,Stade Saint,Damien Ledentu,Relatório da Partida,
33,dom,2006-04-02,,Paris S-G,3–1,Bordeaux,,Parc des Princes,Tony Chapron,Relatório da Partida,
33,dom,2006-04-02,,Le Mans,0–0,Nancy,,Stade Omnisports Léon,Stéphane Bré,Relatório da Partida,
33,dom,2006-04-02,,Toulouse,0–1,Rennes,,Stadium,Patrick Lhermite,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2006-04-08,,Lens,1–1,Paris S-G,,Stade Bollaert,Bertrand Layec,Relatório da Partida,
34,sáb,2006-04-08,,Metz,2–4,Troyes,,Stade Saint,Bruno Coué,Relatório da Partida,
34,sáb,2006-04-08,,Monaco,1–0,Marseille,,Stade Louis II,Stéphane Lannoy,Relatório da Partida,
34,sáb,2006-04-08,,Nancy,0–0,Lille,,Stade Marcel Picot,Jean-Charles Cailleux,Relatório da Partida,
34,sáb,2006-04-08,,Bordeaux,0–0,Saint-Étienne,,Stade Chaban,Laurent Duhamel,Relatório da Partida,
34,sáb,2006-04-08,,Lyon,2–1,Nice,,Stade Municipal de Gerland,Hervé Piccirillo,Relatório da Partida,
34,sáb,2006-04-08,,Strasbourg,0–1,Nantes,,Stade de la Meinau,Bruno Derrien,Relatório da Partida,
34,sáb,2006-04-08,,Ajaccio,1–0,Toulouse,,Stade François Coty,Claude Colombo,Relatório da Partida,
34,dom,2006-04-09,,Rennes,2–1,Sochaux,,ROAZHON PARK,Fredy Fautrel,Relatório da Partida,
34,dom,2006-04-09,,Auxerre,0–0,Le Mans,,Stade Abbé Deschamps,Saïd Ennjimi,Relatório da Partida,
,,,,,,,,,,,
35,sex,2006-04-14,,Toulouse,2–0,Metz,,Stadium,Tony Chapron,Relatório da Partida,
35,sáb,2006-04-15,,Nantes,3–2,Auxerre,,Stade de la Beaujoire,Stéphane Moulin,Relatório da Partida,
35,sáb,2006-04-15,,Le Mans,0–0,Monaco,,Stade Omnisports Léon,Philippe Malige,Relatório da Partida,
35,sáb,2006-04-15,,Sochaux,1–1,Strasbourg,,Stade Bonal,Hervé Piccirillo,Relatório da Partida,
35,sáb,2006-04-15,,Saint-Étienne,2–0,Lens,,Stade Geoffroy,Patrick Lhermite,Relatório da Partida,
35,sáb,2006-04-15,,Lille,3–2,Bordeaux,,Stadium Lille Métropole,Alain Sars,Relatório da Partida,
35,sáb,2006-04-15,,Troyes,3–0,Ajaccio,,Stade de l'Aube,Damien Ledentu,Relatório da Partida,
35,sáb,2006-04-15,,Marseille,6–0,Nancy,,Stade Vélodrome,Bruno Ruffray,Relatório da Partida,
35,dom,2006-04-16,,Nice,2–1,Rennes,,Allianz Riviera,Thierry Auriac,Relatório da Partida,
35,dom,2006-04-16,,Paris S-G,0–1,Lyon,,Parc des Princes,Stéphane Bré,Relatório da Partida,
,,,,,,,,,,,
24,dom,2006-04-23,,Monaco,2–1,Lyon,,Stade Louis II,Pascal Garibian,Relatório da Partida,
,,,,,,,,,,,
29,dom,2006-04-23,,Sochaux,0–3,Bordeaux,,Stade Bonal,Claude Colombo,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2006-04-29,,Lens,4–2,Lille,,Stade Bollaert,Olivier Thual,Relatório da Partida,
36,dom,2006-04-30,,Ajaccio,0–3,Nice,,Stade François Coty,Fredy Fautrel,Relatório da Partida,
36,dom,2006-04-30,,Strasbourg,1–3,Nancy,,Stade de la Meinau,Claude Colombo,Relatório da Partida,
36,dom,2006-04-30,,Lyon,4–0,Saint-Étienne,,Stade Municipal de Gerland,Stéphane Lannoy,Relatório da Partida,
36,dom,2006-04-30,,Metz,0–1,Sochaux,,Stade Saint,Bruno Derrien,Relatório da Partida,
36,dom,2006-04-30,,Bordeaux,2–2,Le Mans,,Stade Michel d'Ornano,Stéphane Moulin,Relatório da Partida,
36,dom,2006-04-30,,Monaco,1–1,Nantes,,Stade Louis II,Bertrand Layec,Relatório da Partida,
36,dom,2006-04-30,,Troyes,3–1,Toulouse,,Stade de l'Aube,Jean-Charles Cailleux,Relatório da Partida,
36,qua,2006-05-03,,Rennes,1–1,Paris S-G,,ROAZHON PARK,Alain Sars,Relatório da Partida,
36,qua,2006-05-03,,Auxerre,1–2,Marseille,,Stade Abbé Deschamps,Éric Poulat,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2006-05-06,,Lille,4–0,Lyon,,Stadium Lille Métropole,Damien Ledentu,Relatório da Partida,
37,sáb,2006-05-06,,Marseille,2–2,Strasbourg,,Stade Vélodrome,Thierry Auriac,Relatório da Partida,
37,sáb,2006-05-06,,Le Mans,0–0,Lens,,Stade Omnisports Léon,Éric Poulat,Relatório da Partida,
37,sáb,2006-05-06,,Nice,2–1,Metz,,Allianz Riviera,Saïd Ennjimi,Relatório da Partida,
37,sáb,2006-05-06,,Nancy,1–3,Auxerre,,Stade Marcel Picot,Patrick Lhermite,Relatório da Partida,
37,sáb,2006-05-06,,Nantes,0–1,Bordeaux,,Stade de la Beaujoire,Tony Chapron,Relatório da Partida,
37,sáb,2006-05-06,,Paris S-G,2–4,Ajaccio,,Parc des Princes,Bruno Ruffray,Relatório da Partida,
37,sáb,2006-05-06,,Sochaux,1–1,Troyes,,Stade Bonal,Laurent Duhamel,Relatório da Partida,
37,sáb,2006-05-06,,Saint-Étienne,0–0,Rennes,,Stade Geoffroy,Stéphane Moulin,Relatório da Partida,
37,sáb,2006-05-06,,Toulouse,3–3,Monaco,,Stadium,Hervé Piccirillo,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2006-05-13,,Lens,3–1,Nantes,,Stade Bollaert,Philippe Malige,Relatório da Partida,
38,sáb,2006-05-13,,Metz,1–0,Paris S-G,,Stade Saint,Bertrand Layec,Relatório da Partida,
38,sáb,2006-05-13,,Troyes,1–2,Nice,,Stade de l'Aube,Alain Sars,Relatório da Partida,
38,sáb,2006-05-13,,Monaco,2–2,Nancy,,Stade Louis II,Stéphane Moulin,Relatório da Partida,
38,sáb,2006-05-13,,Ajaccio,3–1,Saint-Étienne,,Stade François Coty,Bruno Derrien,Relatório da Partida,
38,sáb,2006-05-13,,Bordeaux,1–1,Marseille,,Stade Chaban,Stéphane Bré,Relatório da Partida,
38,sáb,2006-05-13,,Rennes,2–2,Lille,,ROAZHON PARK,Laurent Duhamel,Relatório da Partida,
38,sáb,2006-05-13,,Lyon,8–1,Le Mans,,Stade Municipal de Gerland,Claude Colombo,Relatório da Partida,
38,sáb,2006-05-13,,Toulouse,1–2,Sochaux,,Stadium,Bruno Ruffray,Relatório da Partida,
38,sáb,2006-05-13,,Auxerre,4–0,Strasbourg,,Stade Abbé Deschamps,Pascal Garibian,Relatório da Partida,
