Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
24,sáb,2007-02-10,,Le Mans,3–2,Sedan,,Stade Omnisports Léon,Stéphane Moulin,Relatório da Partida,
24,sáb,2007-02-10,,Toulouse,1–0,Lille,,Stadium,Jean-Charles Cailleux,Relatório da Partida,
24,sáb,2007-02-10,,Auxerre,1–1,Saint-Étienne,,Stade Abbé Deschamps,Philippe Malige,Relatório da Partida,
24,sáb,2007-02-10,,Nice,3–0,Troyes,,Allianz Riviera,Thierry Auriac,Relatório da Partida,
24,sáb,2007-02-10,,Paris S-G,4–2,Monaco,,Parc des Princes,Olivier Thual,Relatório da Partida,
24,sáb,2007-02-10,,Nantes,2–5,Valenciennes,,Stade de la Beaujoire,Laurent Duhamel,Relatório da Partida,
24,sáb,2007-02-10,,Rennes,1–1,Nancy,,ROAZHON PARK,Stéphane Lannoy,Relatório da Partida,
24,sáb,2007-02-10,,Lyon,1–0,Lorient,,Stade Municipal de Gerland,Fredy Fautrel,Relatório da Partida,
24,dom,2007-02-11,,Bordeaux,1–0,Marseille,,Stade Chaban,Tony Chapron,Relatório da Partida,
24,dom,2007-02-11,,Lens,3–1,Sochaux,,Stade Bollaert,Alexandre Castro,Relatório da Partida,
,,,,,,,,,,,
25,sex,2007-02-16,,Lille,1–2,Lyon,,Stadium Lille Métropole,Thierry Auriac,Relatório da Partida,
25,sáb,2007-02-17,,Nancy,0–3,Paris S-G,,Stade Marcel Picot,Damien Ledentu,Relatório da Partida,
25,sáb,2007-02-17,,Valenciennes,0–1,Nice,,Stade Nungesser,Bertrand Layec,Relatório da Partida,
25,sáb,2007-02-17,,Saint-Étienne,1–3,Rennes,,Stade Geoffroy,Bruno Coué,Relatório da Partida,
25,sáb,2007-02-17,,Sedan,2–2,Auxerre,,Stade Louis,Olivier Thual,Relatório da Partida,
25,sáb,2007-02-17,,Lorient,0–1,Toulouse,,Stade Yves Allainmat,Philippe Malige,Relatório da Partida,
25,sáb,2007-02-17,,Troyes,1–0,Bordeaux,,Stade de l'Aube,Saïd Ennjimi,Relatório da Partida,
25,sáb,2007-02-17,,Sochaux,2–0,Le Mans,,Stade Bonal,Philippe Kalt,Relatório da Partida,
25,dom,2007-02-18,,Marseille,0–0,Nantes,,Stade Vélodrome,Éric Poulat,Relatório da Partida,
25,dom,2007-02-18,,Monaco,0–0,Lens,,Stade Louis II,Hervé Piccirillo,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2007-02-24,,Lyon,3–3,Sochaux,,Stade Municipal de Gerland,Bertrand Layec,Relatório da Partida,
26,sáb,2007-02-24,,Nice,2–1,Lille,,Allianz Riviera,Stéphane Bré,Relatório da Partida,
26,sáb,2007-02-24,,Nantes,1–1,Auxerre,,Stade de la Beaujoire,Philippe Kalt,Relatório da Partida,
26,sáb,2007-02-24,,Le Mans,0–2,Monaco,,Stade Omnisports Léon,Alexandre Castro,Relatório da Partida,
26,sáb,2007-02-24,,Toulouse,3–0,Marseille,,Stadium,Alain Hamer,Relatório da Partida,
26,sáb,2007-02-24,,Rennes,0–2,Sedan,,ROAZHON PARK,Jean-Charles Cailleux,Relatório da Partida,
26,sáb,2007-02-24,,Troyes,3–0,Lorient,,Stade de l'Aube,Stéphane Moulin,Relatório da Partida,
26,dom,2007-02-25,,Paris S-G,0–2,Saint-Étienne,,Parc des Princes,Saïd Ennjimi,Relatório da Partida,
26,dom,2007-02-25,,Bordeaux,2–1,Valenciennes,,Stade Chaban,Fredy Fautrel,Relatório da Partida,
26,dom,2007-02-25,,Lens,2–2,Nancy,,Stade Bollaert,Éric Poulat,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2007-03-03,,Saint-Étienne,1–3,Lyon,,Stade Geoffroy,Tony Chapron,Relatório da Partida,
27,sáb,2007-03-03,,Lille,4–0,Troyes,,Stadium Lille Métropole,Philippe Malige,Relatório da Partida,
27,sáb,2007-03-03,,Valenciennes,0–0,Toulouse,,Stade Nungesser,Stéphane Moulin,Relatório da Partida,
27,sáb,2007-03-03,,Lorient,0–0,Nice,,Stade Yves Allainmat,Olivier Thual,Relatório da Partida,
27,sáb,2007-03-03,,Auxerre,1–0,Rennes,,Stade Abbé Deschamps,Fredy Fautrel,Relatório da Partida,
27,sáb,2007-03-03,,Nancy,1–1,Le Mans,,Stade Marcel Picot,Laurent Duhamel,Relatório da Partida,
27,sáb,2007-03-03,,Sedan,2–0,Paris S-G,,Stade Louis,Éric Poulat,Relatório da Partida,
27,sáb,2007-03-03,,Monaco,0–0,Bordeaux,,Stade Louis II,Philippe Kalt,Relatório da Partida,
27,dom,2007-03-04,,Sochaux,1–2,Nantes,,Stade Bonal,Lionel Jaffredo,Relatório da Partida,
27,dom,2007-03-04,,Marseille,0–1,Lens,,Stade Vélodrome,Stéphane Bré,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2007-03-10,,Bordeaux,2–0,Sochaux,,Stade Chaban,Bruno Coué,Relatório da Partida,
28,sáb,2007-03-10,,Nice,1–1,Rennes,,Allianz Riviera,Stéphane Moulin,Relatório da Partida,
28,sáb,2007-03-10,,Lorient,0–0,Lille,,Stade Yves Allainmat,Damien Ledentu,Relatório da Partida,
28,sáb,2007-03-10,,Toulouse,1–1,Monaco,,Stadium,Stéphane Lannoy,Relatório da Partida,
28,sáb,2007-03-10,,Troyes,1–3,Valenciennes,,Stade de l'Aube,Bruno Ruffray,Relatório da Partida,
28,sáb,2007-03-10,,Le Mans,2–1,Saint-Étienne,,Stade Omnisports Léon,Bertrand Layec,Relatório da Partida,
28,sáb,2007-03-10,,Nantes,2–1,Nancy,,Stade de la Beaujoire,Saïd Ennjimi,Relatório da Partida,
28,dom,2007-03-11,,Lyon,1–1,Marseille,,Stade Municipal de Gerland,Philippe Kalt,Relatório da Partida,
28,dom,2007-03-11,,Paris S-G,0–1,Auxerre,,Parc des Princes,Jean-Charles Cailleux,Relatório da Partida,
28,dom,2007-03-11,,Lens,1–1,Sedan,,Stade Bollaert,Sandryk Biton,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2007-03-17,,Sedan,1–1,Bordeaux,,Stade Louis,Lionel Jaffredo,Relatório da Partida,
29,sáb,2007-03-17,,Nancy,0–3,Lyon,,Stade Marcel Picot,Olivier Thual,Relatório da Partida,
29,sáb,2007-03-17,,Valenciennes,0–0,Lorient,,Stade Nungesser,Alexandre Castro,Relatório da Partida,
29,sáb,2007-03-17,,Monaco,2–1,Nantes,,Stade Louis II,Philippe Malige,Relatório da Partida,
29,sáb,2007-03-17,,Lille,0–2,Le Mans,,Stadium Lille Métropole,Éric Poulat,Relatório da Partida,
29,sáb,2007-03-17,,Marseille,3–0,Nice,,Stade Vélodrome,Stéphane Lannoy,Relatório da Partida,
29,sáb,2007-03-17,,Sochaux,4–2,Toulouse,,Stade Bonal,Stéphane Bré,Relatório da Partida,
29,sáb,2007-03-17,,Saint-Étienne,3–1,Troyes,,Stade Geoffroy,Fredy Fautrel,Relatório da Partida,
29,dom,2007-03-18,,Auxerre,1–0,Lens,,Stade Abbé Deschamps,Bruno Ruffray,Relatório da Partida,
29,dom,2007-03-18,,Rennes,1–0,Paris S-G,,ROAZHON PARK,Thierry Auriac,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2007-03-31,,Lorient,2–1,Marseille,,Stade Yves Allainmat,Stéphane Moulin,Relatório da Partida,
30,dom,2007-04-01,,Le Mans,2–2,Auxerre,,Stade Omnisports Léon,Saïd Ennjimi,Relatório da Partida,
30,dom,2007-04-01,,Lille,0–2,Valenciennes,,Stadium Lille Métropole,Philippe Kalt,Relatório da Partida,
30,dom,2007-04-01,,Nantes,0–1,Sedan,,Stade de la Beaujoire,Thierry Auriac,Relatório da Partida,
30,dom,2007-04-01,,Nice,1–1,Monaco,,Allianz Riviera,Éric Poulat,Relatório da Partida,
30,dom,2007-04-01,,Lens,1–2,Paris S-G,,Stade Bollaert,Bruno Coué,Relatório da Partida,
30,dom,2007-04-01,,Troyes,0–1,Sochaux,,Stade de l'Aube,Jean-Charles Cailleux,Relatório da Partida,
30,dom,2007-04-01,,Toulouse,1–0,Saint-Étienne,,Stadium,Sandryk Biton,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2007-04-07,,Valenciennes,0–0,Lyon,,Stade Nungesser,Damien Ledentu,Relatório da Partida,
31,sáb,2007-04-07,,Sochaux,1–1,Nice,,Stade Bonal,Bertrand Layec,Relatório da Partida,
31,sáb,2007-04-07,,Monaco,0–0,Troyes,,Stade Louis II,Alexandre Castro,Relatório da Partida,
31,sáb,2007-04-07,,Rennes,1–0,Lens,,ROAZHON PARK,Olivier Thual,Relatório da Partida,
31,sáb,2007-04-07,,Saint-Étienne,2–1,Nantes,,Stade Geoffroy,Stéphane Lannoy,Relatório da Partida,
31,sáb,2007-04-07,,Auxerre,0–0,Bordeaux,,Stade Abbé Deschamps,Stéphane Bré,Relatório da Partida,
31,sáb,2007-04-07,,Paris S-G,2–1,Le Mans,,Parc des Princes,Philippe Malige,Relatório da Partida,
31,sáb,2007-04-07,,Nancy,0–1,Lorient,,Stade Marcel Picot,Tony Chapron,Relatório da Partida,
31,dom,2007-04-08,,Sedan,0–2,Toulouse,,Stade Louis,Laurent Duhamel,Relatório da Partida,
31,dom,2007-04-08,,Marseille,4–1,Lille,,Stade Vélodrome,Hervé Piccirillo,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2007-04-14,,Le Mans,0–0,Rennes,,Stade Omnisports Léon,Jean-Charles Cailleux,Relatório da Partida,
32,sáb,2007-04-14,,Lorient,0–0,Monaco,,Stade Yves Allainmat,Saïd Ennjimi,Relatório da Partida,
32,sáb,2007-04-14,,Toulouse,2–0,Auxerre,,Stadium,Fredy Fautrel,Relatório da Partida,
32,sáb,2007-04-14,,Valenciennes,0–0,Marseille,,Stade Nungesser,Éric Poulat,Relatório da Partida,
32,sáb,2007-04-14,,Nantes,0–0,Lens,,Stade de la Beaujoire,Stéphane Moulin,Relatório da Partida,
32,sáb,2007-04-14,,Lille,2–0,Sochaux,,Stadium Lille Métropole,Sandryk Biton,Relatório da Partida,
32,sáb,2007-04-14,,Bordeaux,0–0,Paris S-G,,Stade Chaban,Laurent Duhamel,Relatório da Partida,
32,sáb,2007-04-14,,Troyes,0–0,Nancy,,Stade de l'Aube,Lionel Jaffredo,Relatório da Partida,
32,dom,2007-04-15,,Lyon,1–0,Sedan,,Stade Municipal de Gerland,Bruno Coué,Relatório da Partida,
32,dom,2007-04-15,,Nice,2–1,Saint-Étienne,,Allianz Riviera,Philippe Kalt,Relatório da Partida,
,,,,,,,,,,,
30,qua,2007-04-18,,Bordeaux,3–0,Nancy,,Stade Chaban,Bertrand Layec,Relatório da Partida,
30,qua,2007-04-18,,Lyon,0–0,Rennes,,Stade Municipal de Gerland,Stéphane Lannoy,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2007-04-21,,Marseille,2–1,Troyes,,Stade Vélodrome,Damien Ledentu,Relatório da Partida,
33,sáb,2007-04-21,,Nancy,1–0,Valenciennes,,Stade Marcel Picot,Philippe Malige,Relatório da Partida,
33,sáb,2007-04-21,,Sochaux,1–1,Lorient,,Stade Bonal,Alexandre Castro,Relatório da Partida,
33,sáb,2007-04-21,,Rennes,3–2,Toulouse,,ROAZHON PARK,Saïd Ennjimi,Relatório da Partida,
33,sáb,2007-04-21,,Monaco,3–1,Lille,,Stade Louis II,Olivier Thual,Relatório da Partida,
33,sáb,2007-04-21,,Lens,2–0,Le Mans,,Stade Bollaert,Stéphane Bré,Relatório da Partida,
33,sáb,2007-04-21,,Sedan,1–1,Nice,,Stade Louis,Tony Chapron,Relatório da Partida,
33,sáb,2007-04-21,,Paris S-G,4–0,Nantes,,Parc des Princes,Éric Poulat,Relatório da Partida,
33,dom,2007-04-22,,Auxerre,0–0,Lyon,,Stade Abbé Deschamps,Laurent Duhamel,Relatório da Partida,
33,dom,2007-04-22,,Saint-Étienne,0–2,Bordeaux,,Stade Geoffroy,Alain Hamer,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2007-04-28,,Lille,0–1,Nancy,,Stadium Lille Métropole,Jean-Charles Cailleux,Relatório da Partida,
34,sáb,2007-04-28,,Nice,0–0,Auxerre,,Allianz Riviera,Lionel Jaffredo,Relatório da Partida,
34,sáb,2007-04-28,,Valenciennes,2–2,Monaco,,Stade Nungesser,Thierry Auriac,Relatório da Partida,
34,sáb,2007-04-28,,Toulouse,1–3,Paris S-G,,Stadium,Stéphane Lannoy,Relatório da Partida,
34,sáb,2007-04-28,,Lyon,2–1,Le Mans,,Stade Municipal de Gerland,Stéphane Moulin,Relatório da Partida,
34,sáb,2007-04-28,,Troyes,3–2,Sedan,,Stade de l'Aube,Fredy Fautrel,Relatório da Partida,
34,sáb,2007-04-28,,Nantes,0–2,Rennes,,Stade de la Beaujoire,Sandryk Biton,Relatório da Partida,
34,sáb,2007-04-28,,Lorient,0–0,Saint-Étienne,,Stade Yves Allainmat,Hervé Piccirillo,Relatório da Partida,
34,dom,2007-04-29,,Bordeaux,1–0,Lens,,Stade Chaban,Tony Chapron,Relatório da Partida,
34,dom,2007-04-29,,Marseille,4–2,Sochaux,,Stade Vélodrome,Laurent Duhamel,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2007-05-05,,Rennes,0–0,Bordeaux,,ROAZHON PARK,Damien Ledentu,Relatório da Partida,
35,sáb,2007-05-05,,Sedan,3–1,Lorient,,Stade Louis,Bruno Ruffray,Relatório da Partida,
35,sáb,2007-05-05,,Le Mans,1–1,Nantes,,Stade Omnisports Léon,Philippe Kalt,Relatório da Partida,
35,sáb,2007-05-05,,Paris S-G,1–1,Lyon,,Parc des Princes,Olivier Thual,Relatório da Partida,
35,sáb,2007-05-05,,Lens,2–0,Toulouse,,Stade Bollaert,Alexandre Castro,Relatório da Partida,
35,sáb,2007-05-05,,Sochaux,1–0,Valenciennes,,Stade Bonal,Bruno Coué,Relatório da Partida,
35,sáb,2007-05-05,,Auxerre,1–0,Troyes,,Stade Abbé Deschamps,Éric Poulat,Relatório da Partida,
35,sáb,2007-05-05,,Nancy,3–0,Nice,,Stade Marcel Picot,Fredy Fautrel,Relatório da Partida,
35,dom,2007-05-06,,Saint-Étienne,2–1,Lille,,Stade Geoffroy,Philippe Malige,Relatório da Partida,
35,dom,2007-05-06,,Monaco,1–2,Marseille,,Stade Louis II,Saïd Ennjimi,Relatório da Partida,
,,,,,,,,,,,
36,qua,2007-05-09,,Lorient,2–1,Auxerre,,Stade Yves Allainmat,Stéphane Lannoy,Relatório da Partida,
36,qua,2007-05-09,,Marseille,2–1,Nancy,,Stade Vélodrome,Thierry Auriac,Relatório da Partida,
36,qua,2007-05-09,,Lyon,3–0,Lens,,Stade Municipal de Gerland,Sandryk Biton,Relatório da Partida,
36,qua,2007-05-09,,Nice,1–0,Paris S-G,,Allianz Riviera,Stéphane Bré,Relatório da Partida,
36,qua,2007-05-09,,Troyes,2–2,Rennes,,Stade de l'Aube,Tony Chapron,Relatório da Partida,
36,qua,2007-05-09,,Bordeaux,0–1,Nantes,,Stade Chaban,Jean-Charles Cailleux,Relatório da Partida,
36,qua,2007-05-09,,Valenciennes,1–0,Saint-Étienne,,Stade Nungesser,Stéphane Moulin,Relatório da Partida,
36,qua,2007-05-09,,Lille,2–1,Sedan,,Stadium Lille Métropole,Lionel Jaffredo,Relatório da Partida,
36,qua,2007-05-09,,Sochaux,2–1,Monaco,,Stade Bonal,Hervé Piccirillo,Relatório da Partida,
36,qui,2007-05-10,,Toulouse,0–1,Le Mans,,Stadium,Laurent Duhamel,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2007-05-19,,Nancy,5–2,Sochaux,,Stade Marcel Picot,Lionel Jaffredo,Relatório da Partida,
37,sáb,2007-05-19,,Le Mans,1–1,Bordeaux,,Stade Omnisports Léon,Philippe Malige,Relatório da Partida,
37,sáb,2007-05-19,,Auxerre,2–1,Lille,,Stade Abbé Deschamps,Olivier Thual,Relatório da Partida,
37,sáb,2007-05-19,,Paris S-G,2–1,Troyes,,Parc des Princes,Thierry Auriac,Relatório da Partida,
37,sáb,2007-05-19,,Sedan,1–1,Valenciennes,,Stade Louis,Hervé Piccirillo,Relatório da Partida,
37,sáb,2007-05-19,,Saint-Étienne,1–2,Marseille,,Stade Geoffroy,Bertrand Layec,Relatório da Partida,
37,sáb,2007-05-19,,Monaco,1–0,Lyon,,Stade Louis II,Damien Ledentu,Relatório da Partida,
37,sáb,2007-05-19,,Rennes,4–1,Lorient,,ROAZHON PARK,Jean-Charles Cailleux,Relatório da Partida,
37,sáb,2007-05-19,,Nantes,0–0,Toulouse,,Stade de la Beaujoire,Bruno Ruffray,Relatório da Partida,
37,sáb,2007-05-19,,Lens,0–0,Nice,,Stade Bollaert,Éric Poulat,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2007-05-26,,Sochaux,1–0,Saint-Étienne,,Stade Bonal,Fredy Fautrel,Relatório da Partida,
38,sáb,2007-05-26,,Monaco,2–0,Nancy,,Stade Louis II,Sandryk Biton,Relatório da Partida,
38,sáb,2007-05-26,,Marseille,1–0,Sedan,,Stade Vélodrome,Olivier Thual,Relatório da Partida,
38,sáb,2007-05-26,,Lorient,0–1,Paris S-G,,Stade Yves Allainmat,Alexandre Castro,Relatório da Partida,
38,sáb,2007-05-26,,Valenciennes,1–3,Auxerre,,Stade Nungesser,Jean-Charles Cailleux,Relatório da Partida,
38,sáb,2007-05-26,,Lyon,3–1,Nantes,,Stade Municipal de Gerland,Bruno Coué,Relatório da Partida,
38,sáb,2007-05-26,,Troyes,3–0,Lens,,Stade de l'Aube,Laurent Duhamel,Relatório da Partida,
38,sáb,2007-05-26,,Nice,3–3,Le Mans,,Allianz Riviera,Saïd Ennjimi,Relatório da Partida,
38,sáb,2007-05-26,,Lille,1–1,Rennes,,Stadium Lille Métropole,Éric Poulat,Relatório da Partida,
38,sáb,2007-05-26,,Toulouse,3–1,Bordeaux,,Stadium,Stéphane Bré,Relatório da Partida,
