Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
19,dom,2015-12-20,14:00 (11:00),Saint-Étienne,1–0,Angers,30.985,Stade Geoffroy-Guichard,Bartolomeu Varela,Relatório da Partida,
19,dom,2015-12-20,17:00 (14:00),Gazélec Ajaccio,2–1,Lyon,4.125,Stade Ange Casanova,Amaury Delerue,Relatório da Partida,
19,dom,2015-12-20,21:00 (18:00),Bordeaux,1–1,Marseille,39.672,Stade Jacques Chaban-Delmas,Benoît Bastien,Relatório da Partida,
,,,,,,,,,,,
20,sex,2016-01-08,20:30 (17:30),Paris S-G,2–0,Bastia,44.879,Parc des Princes,Sébastien Moreira,Relatório da Partida,
20,sáb,2016-01-09,17:00 (14:00),Lyon,4–1,Troyes,55.169,Groupama Stadium,Ruddy Buquet,Relatório da Partida,
20,sáb,2016-01-09,20:00 (17:00),Rennes,2–2,Lorient,26.936,Roazhon Park,Franck Schneider,Relatório da Partida,
20,sáb,2016-01-09,20:00 (17:00),Monaco,2–2,Gazélec Ajaccio,5.542,Stade Louis II.,Stéphane Jochem,Relatório da Partida,
20,sáb,2016-01-09,20:00 (17:00),Angers,2–0,Caen,12.208,Stade Raymond Kopa,Nicolas Rainville,Relatório da Partida,
20,sáb,2016-01-09,20:00 (17:00),Montpellier,0–1,Bordeaux,10.603,Stade de la Mosson,Clément Turpin,Relatório da Partida,
20,sáb,2016-01-09,20:00 (17:00),Reims,1–3,Toulouse,13.192,Stade Auguste-Delaune II,Mikael Lesage,Relatório da Partida,
20,dom,2016-01-10,14:00 (11:00),Nantes,2–1,Saint-Étienne,25.509,Stade de la Beaujoire - Louis Fonteneau,Stéphane Lannoy,Relatório da Partida,
20,dom,2016-01-10,17:00 (14:00),Lille,1–1,Nice,30.238,Stade Pierre-Mauroy,Hakim Ben El Hadj Salem,Relatório da Partida,
20,dom,2016-01-10,21:00 (18:00),Marseille,0–0,Guingamp,38.948,Orange Vélodrome,Frédy Fautrel,Relatório da Partida,
,,,,,,,,,,,
21,sex,2016-01-15,20:30 (17:30),Nice,2–1,Angers,13.600,Stade de Nice,Jérôme Miguelgorry,Relatório da Partida,
21,sáb,2016-01-16,17:00 (14:00),Toulouse,0–1,Paris S-G,30.178,Stadium Municipal,Bartolomeu Varela,Relatório da Partida,
21,sáb,2016-01-16,20:00 (17:00),Bordeaux,1–0,Lille,21.207,Stade Jacques Chaban-Delmas,Lionel Jaffredo,Relatório da Partida,
21,sáb,2016-01-16,20:00 (17:00),Guingamp,2–2,Nantes,13.762,Stade du Roudourou,Antony Gautier,Relatório da Partida,
21,sáb,2016-01-16,20:00 (17:00),Troyes,2–4,Rennes,10.292,Stade de l'Aube,Saïd Ennjimi,Relatório da Partida,
21,sáb,2016-01-16,20:00 (17:00),Bastia,1–0,Montpellier,10.337,Stade Armand Césari,Franck Schneider,Relatório da Partida,
21,sáb,2016-01-16,20:00 (17:00),Gazélec Ajaccio,2–2,Reims,3.568,Stade Ange Casanova,Johan Hamel,Relatório da Partida,
21,dom,2016-01-17,14:00 (11:00),Lorient,0–2,Monaco,10.742,Stade Yves Allainmat - Le Moustoir,Benoît Bastien,Relatório da Partida,
21,dom,2016-01-17,17:00 (14:00),Caen,1–3,Marseille,20.513,Stade Michel d'Ornano,Amaury Delerue,Relatório da Partida,
21,dom,2016-01-17,21:00 (18:00),Saint-Étienne,1–0,Lyon,36.503,Stade Geoffroy-Guichard,Clément Turpin,Relatório da Partida,
,,,,,,,,,,,
22,sex,2016-01-22,20:30 (17:30),Rennes,1–0,Gazélec Ajaccio,18.022,Roazhon Park,Sébastien Moreira,Relatório da Partida,
22,sáb,2016-01-23,17:00 (14:00),Paris S-G,5–1,Angers,46.199,Parc des Princes,Frédy Fautrel,Relatório da Partida,
22,sáb,2016-01-23,20:00 (17:00),Guingamp,1–0,Bastia,14.065,Stade du Roudourou,Mikael Lesage,Relatório da Partida,
22,sáb,2016-01-23,20:00 (17:00),Montpellier,1–2,Caen,9.076,Stade de la Mosson,François Letexier,Relatório da Partida,
22,sáb,2016-01-23,20:00 (17:00),Lille,1–3,Troyes,26.431,Stade Pierre-Mauroy,Nicolas Rainville,Relatório da Partida,
22,sáb,2016-01-23,20:00 (17:00),Nantes,2–2,Bordeaux,21.893,Stade de la Beaujoire - Louis Fonteneau,Tony Chapron,Relatório da Partida,
22,sáb,2016-01-23,20:00 (17:00),Nice,2–1,Lorient,13.871,Stade de Nice,Stéphane Jochem,Relatório da Partida,
22,dom,2016-01-24,14:00 (11:00),Monaco,4–0,Toulouse,5.628,Stade Louis II.,Hakim Ben El Hadj Salem,Relatório da Partida,
22,dom,2016-01-24,17:00 (14:00),Reims,1–1,Saint-Étienne,13.048,Stade Auguste-Delaune II,Ruddy Buquet,Relatório da Partida,
22,dom,2016-01-24,21:00 (18:00),Lyon,1–1,Marseille,56.506,Groupama Stadium,Antony Gautier,Relatório da Partida,
,,,,,,,,,,,
23,sex,2016-01-29,20:30 (17:30),Marseille,1–1,Lille,40.187,Orange Vélodrome,Benoît Bastien,Relatório da Partida,
23,sáb,2016-01-30,17:00 (14:00),Angers,3–0,Monaco,13.598,Stade Raymond Kopa,Ruddy Buquet,Relatório da Partida,
23,sáb,2016-01-30,20:00 (17:00),Toulouse,1–2,Guingamp,20.097,Stadium Municipal,Sébastien Moreira,Relatório da Partida,
23,sáb,2016-01-30,20:00 (17:00),Gazélec Ajaccio,0–4,Montpellier,3.629,Stade Ange Casanova,Sébastien Moreira,Relatório da Partida,
23,sáb,2016-01-30,20:00 (17:00),Bastia,1–0,Lyon,10.908,Stade Armand Césari,Mikael Lesage,Relatório da Partida,
23,sáb,2016-01-30,20:00 (17:00),Lorient,2–0,Reims,10.002,Stade Yves Allainmat - Le Moustoir,Jérôme Miguelgorry,Relatório da Partida,
23,sáb,2016-01-30,20:00 (17:00),Troyes,0–1,Nantes,11.592,Stade de l'Aube,Johan Hamel,Relatório da Partida,
23,dom,2016-01-31,14:00 (11:00),Caen,2–0,Nice,17.061,Stade Michel d'Ornano,Stéphane Lannoy,Relatório da Partida,
23,dom,2016-01-31,17:00 (14:00),Bordeaux,4–0,Rennes,19.883,Stade Jacques Chaban-Delmas,Mikael Lesage,Relatório da Partida,
23,dom,2016-01-31,21:00 (18:00),Saint-Étienne,0–2,Paris S-G,32.689,Stade Geoffroy-Guichard,Lionel Jaffredo,Relatório da Partida,
,,,,,,,,,,,
24,ter,2016-02-02,19:00 (16:00),Monaco,2–0,Bastia,5.607,Stade Louis II.,Nicolas Rainville,Relatório da Partida,
24,ter,2016-02-02,21:00 (18:00),Montpellier,0–1,Marseille,16.156,Stade de la Mosson,Tony Chapron,Relatório da Partida,
24,qua,2016-02-03,19:00 (16:00),Nantes,3–1,Gazélec Ajaccio,24.799,Stade de la Beaujoire - Louis Fonteneau,Saïd Ennjimi,Relatório da Partida,
24,qua,2016-02-03,19:00 (16:00),Guingamp,4–0,Troyes,13.973,Stade du Roudourou,Jérôme Miguelgorry,Relatório da Partida,
24,qua,2016-02-03,19:00 (16:00),Reims,2–1,Angers,10.603,Roazhon Park,Antony Gautier,Relatório da Partida,
24,qua,2016-02-03,19:00 (16:00),Lille,1–0,Caen,27.312,Stade Pierre-Mauroy,Stéphane Jochem,Relatório da Partida,
24,qua,2016-02-03,19:00 (16:00),Nice,1–0,Toulouse,12.828,Stade de Nice,François Letexier,Relatório da Partida,
24,qua,2016-02-03,19:00 (16:00),Lyon,3–0,Bordeaux,30.143,Groupama Stadium,Frédy Fautrel,Relatório da Partida,
24,qua,2016-02-03,21:00 (18:00),Paris S-G,3–1,Lorient,45.358,Parc des Princes,Hakim Ben El Hadj Salem,Relatório da Partida,
24,qui,2016-02-04,21:00 (18:00),Rennes,0–1,Saint-Étienne,18.049,Stade Auguste-Delaune II,Benoît Millot,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2016-02-06,14:00 (11:00),Monaco,1–0,Nice,12.842,Stade Louis II.,Tony Chapron,Relatório da Partida,
25,sáb,2016-02-06,17:00 (14:00),Angers,0–3,Lyon,15.386,Stade Raymond Kopa,Franck Schneider,Relatório da Partida,
25,sáb,2016-02-06,20:00 (17:00),Caen,0–2,Reims,16.018,Stade Michel d'Ornano,Bartolomeu Varela,Relatório da Partida,
25,sáb,2016-02-06,20:00 (17:00),Lorient,1–1,Montpellier,9.077,Stade Yves Allainmat - Le Moustoir,Mikael Lesage,Relatório da Partida,
25,sáb,2016-02-06,20:00 (17:00),Toulouse,0–0,Nantes,11.570,Stadium Municipal,Lionel Jaffredo,Relatório da Partida,
25,sáb,2016-02-06,20:00 (17:00),Bastia,2–0,Troyes,10.441,Stade Armand Césari,Sébastien Moreira,Relatório da Partida,
25,sáb,2016-02-06,20:00 (17:00),Gazélec Ajaccio,0–0,Guingamp,3.569,Stade Ange Casanova,Clément Turpin,Relatório da Partida,
25,dom,2016-02-07,14:00 (11:00),Lille,1–1,Rennes,29.012,Stade Pierre-Mauroy,Johan Hamel,Relatório da Partida,
25,dom,2016-02-07,17:00 (14:00),Bordeaux,1–4,Saint-Étienne,34.377,Stade Jacques Chaban-Delmas,Benoît Bastien,Relatório da Partida,
25,dom,2016-02-07,21:00 (18:00),Marseille,1–2,Paris S-G,61.166,Orange Vélodrome,Ruddy Buquet,Relatório da Partida,
,,,,,,,,,,,
26,sex,2016-02-12,20:30 (17:30),Rennes,1–0,Angers,18.350,Roazhon Park,Stéphane Lannoy,Relatório da Partida,
26,sáb,2016-02-13,17:00 (14:00),Paris S-G,0–0,Lille,45.391,Parc des Princes,Franck Schneider,Relatório da Partida,
26,sáb,2016-02-13,20:00 (17:00),Guingamp,2–4,Bordeaux,13.177,Stade du Roudourou,Hakim Ben El Hadj Salem,Relatório da Partida,
26,sáb,2016-02-13,20:00 (17:00),Reims,0–1,Bastia,11.335,Stade Auguste-Delaune II,Lionel Jaffredo,Relatório da Partida,
26,sáb,2016-02-13,20:00 (17:00),Montpellier,2–0,Toulouse,14.616,Stade de la Mosson,Saïd Ennjimi,Relatório da Partida,
26,sáb,2016-02-13,20:00 (17:00),Gazélec Ajaccio,2–3,Troyes,3.485,Stade de l'Aube,Nicolas Rainville,Relatório da Partida,
26,sáb,2016-02-13,20:00 (17:00),Nantes,2–1,Lorient,22.256,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Relatório da Partida,
26,dom,2016-02-14,14:00 (11:00),Lyon,4–1,Caen,38.624,Groupama Stadium,Ruddy Buquet,Relatório da Partida,
26,dom,2016-02-14,17:00 (14:00),Saint-Étienne,1–1,Monaco,31.868,Stade Geoffroy-Guichard,Frédy Fautrel,Relatório da Partida,
26,dom,2016-02-14,21:00 (18:00),Nice,1–1,Marseille,28.659,Stade de Nice,Benoît Millot,Relatório da Partida,
,,,,,,,,,,,
27,sex,2016-02-19,20:30 (17:30),Bordeaux,0–0,Nice,23.641,Stade Matmut-Atlantique,Nicolas Rainville,Relatório da Partida,
27,sáb,2016-02-20,17:00 (14:00),Paris S-G,4–1,Reims,45.489,Parc des Princes,Jérôme Miguelgorry,Relatório da Partida,
27,sáb,2016-02-20,20:00 (17:00),Angers,2–3,Montpellier,11.165,Stade Raymond Kopa,Sébastien Moreira,Relatório da Partida,
27,sáb,2016-02-20,20:00 (17:00),Monaco,3–1,Troyes,5.650,Stade Louis II.,Johan Hamel,Relatório da Partida,
27,sáb,2016-02-20,20:00 (17:00),Toulouse,1–1,Gazélec Ajaccio,19.173,Stadium Municipal,Frédy Fautrel,Relatório da Partida,
27,sáb,2016-02-20,20:00 (17:00),Lorient,4–3,Guingamp,12.229,Stade Yves Allainmat - Le Moustoir,Bartolomeu Varela,Relatório da Partida,
27,dom,2016-02-21,14:00 (10:00),Marseille,1–1,Saint-Étienne,50.570,Orange Vélodrome,Clément Turpin,Relatório da Partida,
27,dom,2016-02-21,17:00 (13:00),Caen,1–0,Rennes,15.455,Stade Michel d'Ornano,Tony Chapron,Relatório da Partida,
27,dom,2016-02-21,21:00 (17:00),Lille,1–0,Lyon,32.956,Stade Pierre-Mauroy,Benoît Bastien,Relatório da Partida,
,,,,,,,,,,,
28,sex,2016-02-26,20:30 (16:30),Nice,0–2,Bastia,14.451,Stade de Nice,Antony Gautier,Relatório da Partida,
28,sáb,2016-02-27,17:00 (13:00),Montpellier,3–0,Lille,9.576,Stade de la Mosson,Hakim Ben El Hadj Salem,Relatório da Partida,
28,sáb,2016-02-27,20:00 (16:00),Troyes,0–1,Lorient,10.326,Stade de l'Aube,Saïd Ennjimi,Relatório da Partida,
28,sáb,2016-02-27,20:00 (16:00),Toulouse,1–2,Rennes,11.627,Stadium Municipal,Stéphane Jochem,Relatório da Partida,
28,sáb,2016-02-27,20:00 (16:00),Reims,4–1,Bordeaux,11.286,Stade Auguste-Delaune II,François Letexier,Relatório da Partida,
28,sáb,2016-02-27,20:00 (16:00),Guingamp,2–2,Angers,13.506,Stade du Roudourou,Benoît Millot,Relatório da Partida,
28,dom,2016-02-28,14:00 (10:00),Nantes,0–0,Monaco,25.866,Stade de la Beaujoire - Louis Fonteneau,Mikael Lesage,Relatório da Partida,
28,dom,2016-02-28,17:00 (13:00),Saint-Étienne,1–2,Caen,29.475,Stade Geoffroy-Guichard,Franck Schneider,Relatório da Partida,
28,dom,2016-02-28,21:00 (17:00),Lyon,2–1,Paris S-G,56.661,Groupama Stadium,Lionel Jaffredo,Relatório da Partida,
,,,,,,,,,,,
29,sex,2016-03-04,20:30 (16:30),Caen,2–2,Monaco,17.926,Stade Michel d'Ornano,Clément Turpin,Relatório da Partida,
29,sáb,2016-03-05,17:00 (13:00),Paris S-G,0–0,Montpellier,45.173,Parc des Princes,Tony Chapron,Relatório da Partida,
29,sáb,2016-03-05,20:00 (16:00),Nice,2–1,Troyes,13.160,Stade de Nice,Bartolomeu Varela,Relatório da Partida,
29,sáb,2016-03-05,20:00 (16:00),Lille,2–0,Reims,27.904,Stade Pierre-Mauroy,Mikael Lesage,Relatório da Partida,
29,sáb,2016-03-05,20:00 (16:00),Bordeaux,1–1,Gazélec Ajaccio,17.603,Stade Matmut-Atlantique,Johan Hamel,Relatório da Partida,
29,sáb,2016-03-05,20:00 (16:00),Angers,0–0,Saint-Étienne,15.892,Stade Raymond Kopa,Antony Gautier,Relatório da Partida,
29,sáb,2016-03-05,20:00 (16:00),Bastia,0–0,Lorient,10.586,Stade Armand Césari,Jérôme Miguelgorry,Relatório da Partida,
29,dom,2016-03-06,14:00 (10:00),Marseille,1–1,Toulouse,41.080,Orange Vélodrome,Benoît Millot,Relatório da Partida,
29,dom,2016-03-06,17:00 (13:00),Rennes,4–1,Nantes,29.060,Roazhon Park,Ruddy Buquet,Relatório da Partida,
29,dom,2016-03-06,21:00 (17:00),Lyon,5–1,Guingamp,33.133,Groupama Stadium,Frédy Fautrel,Relatório da Partida,
,,,,,,,,,,,
27,qua,2016-03-09,18:30 (14:30),Bastia,0–0,Nantes,11.071,Stade Armand Césari,Ruddy Buquet,Relatório da Partida,
,,,,,,,,,,,
28,qua,2016-03-09,18:30 (14:30),Gazélec Ajaccio,1–1,Marseille,4.103,Stade Ange Casanova,Stéphane Lannoy,Relatório da Partida,
,,,,,,,,,,,
30,sex,2016-03-11,20:30 (16:30),Monaco,2–2,Reims,5.738,Stade Louis II.,Benoît Millot,Relatório da Partida,
30,sáb,2016-03-12,17:00 (13:00),Lorient,1–1,Marseille,15.599,Stade Yves Allainmat - Le Moustoir,Ruddy Buquet,Relatório da Partida,
30,sáb,2016-03-12,20:00 (16:00),Toulouse,4–0,Bordeaux,12.292,Stadium Municipal,Stéphane Lannoy,Relatório da Partida,
30,sáb,2016-03-12,20:00 (16:00),Gazélec Ajaccio,1–0,Caen,3.488,Stade Ange Casanova,Bartolomeu Varela,Relatório da Partida,
30,sáb,2016-03-12,20:00 (16:00),Montpellier,0–2,Nice,13.462,Stade de la Mosson,Lionel Jaffredo,Relatório da Partida,
30,sáb,2016-03-12,20:00 (16:00),Guingamp,2–0,Saint-Étienne,13.981,Stade du Roudourou,Stéphane Jochem,Relatório da Partida,
30,sáb,2016-03-12,20:00 (16:00),Bastia,1–2,Lille,10.727,Stade Armand Césari,Saïd Ennjimi,Relatório da Partida,
30,dom,2016-03-13,14:00 (10:00),Troyes,0–9,Paris S-G,19.184,Stade de l'Aube,François Letexier,Relatório da Partida,
30,dom,2016-03-13,17:00 (13:00),Nantes,2–0,Angers,32.611,Stade de la Beaujoire - Louis Fonteneau,Benoît Bastien,Relatório da Partida,
30,dom,2016-03-13,21:00 (17:00),Rennes,2–2,Lyon,25.830,Roazhon Park,Franck Schneider,Relatório da Partida,
,,,,,,,,,,,
31,sex,2016-03-18,20:30 (16:30),Marseille,2–5,Rennes,40.077,Orange Vélodrome,Sébastien Moreira,Relatório da Partida,
31,sáb,2016-03-19,17:00 (13:00),Saint-Étienne,3–0,Montpellier,28.037,Stade Geoffroy-Guichard,Jérôme Miguelgorry,Relatório da Partida,
31,sáb,2016-03-19,20:00 (16:00),Angers,5–1,Lorient,11.553,Stade Raymond Kopa,Johan Hamel,Relatório da Partida,
31,sáb,2016-03-19,20:00 (16:00),Caen,2–1,Troyes,17.585,Stade Michel d'Ornano,Lionel Jaffredo,Relatório da Partida,
31,sáb,2016-03-19,20:00 (16:00),Lille,1–0,Toulouse,29.836,Stade Pierre-Mauroy,Bartolomeu Varela,Relatório da Partida,
31,sáb,2016-03-19,20:00 (16:00),Reims,0–1,Guingamp,14.433,Stade Auguste-Delaune II,Franck Schneider,Relatório da Partida,
31,sáb,2016-03-19,21:00 (17:00),Lyon,2–0,Nantes,47.505,Groupama Stadium,Benoît Millot,Relatório da Partida,
31,dom,2016-03-20,14:00 (10:00),Bordeaux,1–1,Bastia,21.927,Stade Matmut-Atlantique,Tony Chapron,Relatório da Partida,
31,dom,2016-03-20,17:00 (13:00),Nice,3–0,Gazélec Ajaccio,19.066,Stade de Nice,Nicolas Rainville,Relatório da Partida,
31,dom,2016-03-20,21:00 (17:00),Paris S-G,0–2,Monaco,46.569,Parc des Princes,Antony Gautier,Relatório da Partida,
,,,,,,,,,,,
32,sex,2016-04-01,20:30 (15:30),Monaco,1–2,Bordeaux,6.852,Stade Louis II.,Benoît Bastien,Relatório da Partida,
32,sáb,2016-04-02,17:00 (12:00),Paris S-G,4–1,Nice,46.919,Parc des Princes,Mikael Lesage,Relatório da Partida,
32,sáb,2016-04-02,20:00 (15:00),Guingamp,2–2,Montpellier,13.640,Stade du Roudourou,Ruddy Buquet,Relatório da Partida,
32,sáb,2016-04-02,20:00 (15:00),Gazélec Ajaccio,0–2,Saint-Étienne,3.665,Stade Ange Casanova,Clément Turpin,Relatório da Partida,
32,sáb,2016-04-02,20:00 (15:00),Troyes,0–1,Angers,10.472,Stade de l'Aube,Stéphane Jochem,Relatório da Partida,
32,sáb,2016-04-02,20:00 (15:00),Rennes,3–1,Reims,24.828,Roazhon Park,Saïd Ennjimi,Relatório da Partida,
32,sáb,2016-04-02,20:00 (15:00),Toulouse,2–0,Caen,14.002,Stadium Municipal,François Letexier,Relatório da Partida,
32,dom,2016-04-03,14:00 (09:00),Nantes,0–3,Lille,25.518,Stade de la Beaujoire - Louis Fonteneau,Tony Chapron,Relatório da Partida,
32,dom,2016-04-03,17:00 (12:00),Bastia,2–1,Marseille,13.141,Stade Armand Césari,Lionel Jaffredo,Relatório da Partida,
32,dom,2016-04-03,21:00 (16:00),Lorient,1–3,Lyon,15.132,Stade Yves Allainmat - Le Moustoir,Frédy Fautrel,Relatório da Partida,
,,,,,,,,,,,
33,sex,2016-04-08,20:30 (15:30),Montpellier,0–2,Lyon,15.066,Stade de la Mosson,Antony Gautier,Relatório da Partida,
33,sáb,2016-04-09,17:00 (12:00),Guingamp,0–2,Paris S-G,18.363,Stade du Roudourou,Frédy Fautrel,Relatório da Partida,
33,sáb,2016-04-09,20:00 (15:00),Toulouse,4–0,Bastia,17.407,Stadium Municipal,Ruddy Buquet,Relatório da Partida,
33,sáb,2016-04-09,20:00 (15:00),Angers,0–0,Gazélec Ajaccio,11.474,Stade Raymond Kopa,Jérôme Miguelgorry,Relatório da Partida,
33,sáb,2016-04-09,20:00 (15:00),Saint-Étienne,1–0,Troyes,29.824,Stade Geoffroy-Guichard,Johan Hamel,Relatório da Partida,
33,sáb,2016-04-09,20:00 (15:00),Caen,1–2,Lorient,17.408,Stade Michel d'Ornano,Nicolas Rainville,Relatório da Partida,
33,sáb,2016-04-09,20:00 (15:00),Reims,2–1,Nantes,12.143,Stade Auguste-Delaune II,Bartolomeu Varela,Relatório da Partida,
33,dom,2016-04-10,14:00 (09:00),Lille,4–1,Monaco,32.125,Stade Pierre-Mauroy,Sébastien Moreira,Relatório da Partida,
33,dom,2016-04-10,17:00 (12:00),Nice,3–0,Rennes,23.622,Stade de Nice,Clément Turpin,Relatório da Partida,
33,dom,2016-04-10,21:00 (16:00),Marseille,0–0,Bordeaux,43.344,Orange Vélodrome,Franck Schneider,Relatório da Partida,
,,,,,,,,,,,
34,sex,2016-04-15,20:30 (15:30),Lyon,1–1,Nice,55.744,Groupama Stadium,Lionel Jaffredo,Relatório da Partida,
34,sáb,2016-04-16,17:00 (12:00),Paris S-G,6–0,Caen,44.807,Parc des Princes,Bartolomeu Varela,Relatório da Partida,
34,sáb,2016-04-16,20:00 (15:00),Lorient,1–1,Toulouse,13.212,Stade Yves Allainmat - Le Moustoir,Stéphane Lannoy,Relatório da Partida,
34,sáb,2016-04-16,20:00 (15:00),Bastia,0–1,Saint-Étienne,11.631,Stade Armand Césari,Benoît Millot,Relatório da Partida,
34,sáb,2016-04-16,20:00 (15:00),Gazélec Ajaccio,2–4,Lille,3.605,Stade Ange Casanova,François Letexier,Relatório da Partida,
34,sáb,2016-04-16,20:00 (15:00),Troyes,2–1,Reims,12.650,Stade de l'Aube,Tony Chapron,Relatório da Partida,
34,sáb,2016-04-16,20:00 (15:00),Bordeaux,1–3,Angers,24.611,Stade Matmut-Atlantique,Ruddy Buquet,Relatório da Partida,
34,dom,2016-04-17,14:00 (09:00),Nantes,0–2,Montpellier,21.789,Stade de la Beaujoire - Louis Fonteneau,Stéphane Jochem,Relatório da Partida,
34,dom,2016-04-17,17:00 (12:00),Rennes,0–3,Guingamp,29.068,Roazhon Park,Mikael Lesage,Relatório da Partida,
34,dom,2016-04-17,21:00 (16:00),Monaco,2–1,Marseille,10.056,Stade Louis II.,Antony Gautier,Relatório da Partida,
,,,,,,,,,,,
35,sex,2016-04-22,20:30 (15:30),Nice,2–0,Reims,21.913,Stade de Nice,Benoît Bastien,Relatório da Partida,
35,sáb,2016-04-23,17:30 (12:30),Toulouse,2–3,Lyon,24.316,Stadium Municipal,Clément Turpin,Relatório da Partida,
35,dom,2016-04-24,14:00 (09:00),Marseille,1–1,Nantes,19.898,Orange Vélodrome,Stéphane Lannoy,Relatório da Partida,
35,dom,2016-04-24,17:00 (12:00),Saint-Étienne,2–0,Lorient,29.550,Stade Geoffroy-Guichard,Amaury Delerue,Relatório da Partida,
35,dom,2016-04-24,17:00 (12:00),Gazélec Ajaccio,3–2,Bastia,4.104,Stade Ange Casanova,Sébastien Moreira,Relatório da Partida,
35,dom,2016-04-24,17:00 (12:00),Montpellier,4–1,Troyes,14.323,Stade de la Mosson,Mikael Lesage,Relatório da Partida,
35,dom,2016-04-24,17:00 (12:00),Guingamp,1–1,Caen,16.203,Stade du Roudourou,Benoît Millot,Relatório da Partida,
35,dom,2016-04-24,21:00 (16:00),Rennes,1–1,Monaco,23.251,Roazhon Park,Frédy Fautrel,Relatório da Partida,
35,qua,2016-04-27,18:30 (13:30),Lille,0–0,Angers,32.001,Stade Pierre-Mauroy,Johan Hamel,Relatório da Partida,
,,,,,,,,,,,
36,sex,2016-04-29,20:30 (15:30),Paris S-G,4–0,Rennes,45.341,Parc des Princes,Amaury Delerue,Relatório da Partida,
36,sáb,2016-04-30,14:00 (09:00),Nantes,1–0,Nice,21.442,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Relatório da Partida,
36,sáb,2016-04-30,17:00 (12:00),Saint-Étienne,0–0,Toulouse,30.578,Stade Geoffroy-Guichard,Lionel Jaffredo,Relatório da Partida,
36,sáb,2016-04-30,19:00 (14:00),Reims,2–3,Montpellier,19.716,Stade Auguste-Delaune II,Frédy Fautrel,Relatório da Partida,
36,sáb,2016-04-30,19:00 (14:00),Caen,0–0,Bastia,17.016,Stade Michel d'Ornano,Jérôme Miguelgorry,Relatório da Partida,
36,sáb,2016-04-30,19:00 (14:00),Troyes,2–4,Bordeaux,13.442,Stade de l'Aube,Bartolomeu Varela,Relatório da Partida,
36,sáb,2016-04-30,19:00 (14:00),Lorient,0–1,Lille,11.501,Stade Yves Allainmat - Le Moustoir,Benoît Bastien,Relatório da Partida,
36,sáb,2016-04-30,19:00 (14:00),Monaco,3–2,Guingamp,6.669,Stade Louis II.,Clément Turpin,Relatório da Partida,
36,sáb,2016-04-30,21:00 (16:00),Lyon,2–1,Gazélec Ajaccio,50.546,Groupama Stadium,Nicolas Rainville,Relatório da Partida,
36,dom,2016-05-01,17:00 (12:00),Angers,0–1,Marseille,16.198,Stade Raymond Kopa,Tony Chapron,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2016-05-07,21:00 (16:00),Nantes,1–2,Caen,30.321,Stade de la Beaujoire - Louis Fonteneau,Johan Hamel,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Toulouse,1–0,Troyes,29.444,Stadium Municipal,Antony Gautier,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Bordeaux,3–0,Lorient,23.117,Stade Matmut-Atlantique,Stéphane Jochem,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Montpellier,2–0,Rennes,13.004,Stade de la Mosson,Sébastien Moreira,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Lille,0–0,Guingamp,30.298,Stade Pierre-Mauroy,Amaury Delerue,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Marseille,1–0,Reims,20.767,Orange Vélodrome,Nicolas Rainville,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Gazélec Ajaccio,0–4,Paris S-G,3.970,Stade Ange Casanova,Mikael Lesage,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Nice,2–0,Saint-Étienne,35.596,Stade de Nice,Benoît Millot,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Lyon,6–1,Monaco,56.696,Groupama Stadium,Ruddy Buquet,Relatório da Partida,
37,sáb,2016-05-07,21:00 (16:00),Bastia,1–0,Angers,11.817,Stade Armand Césari,Stéphane Lannoy,Relatório da Partida,
,,,,,,,,,,,
35,qua,2016-05-11,20:30 (15:30),Bordeaux,1–1,Paris S-G,38.026,Stade Matmut-Atlantique,François Letexier,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2016-05-14,21:00 (16:00),Monaco,2–0,Montpellier,9.318,Stade Louis II.,Benoît Bastien,Relatório da Partida,
38,sáb,2016-05-14,21:00 (16:00),Rennes,1–2,Bastia,21.429,Roazhon Park,Mikael Lesage,Relatório da Partida,
38,sáb,2016-05-14,21:00 (16:00),Paris S-G,4–0,Nantes,47.844,Parc des Princes,Lionel Jaffredo,Relatório da Partida,
38,sáb,2016-05-14,21:00 (16:00),Lorient,1–0,Gazélec Ajaccio,12.616,Stade Yves Allainmat - Le Moustoir,Benoît Millot,Relatório da Partida,
38,sáb,2016-05-14,21:00 (16:00),Saint-Étienne,0–1,Lille,39.550,Stade Geoffroy-Guichard,Clément Turpin,Relatório da Partida,
38,sáb,2016-05-14,21:00 (16:00),Troyes,1–1,Marseille,16.623,Stade de l'Aube,François Letexier,Relatório da Partida,
