Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2022-05-11;Sevilla;0–0;Mallorca;Relatório da Partida;2021;0;0
2022-05-11;Elche;0–2;Atlético Madrid;Relatório da Partida;2021;0;2
2022-05-12;Real Sociedad;3–0;Cádiz;Relatório da Partida;2021;3;0
2022-05-12;Rayo Vallecano;1–5;Villarreal;Relatório da Partida;2021;1;5
2022-05-12;Real Madrid;6–0;Levante;Relatório da Partida;2021;6;0
2022-05-14;Espanyol;1–1;Valencia;Relatório da Partida;2021;1;1
2022-05-15;Levante;3–1;Alavés;Relatório da Partida;2021;3;1
2022-05-15;Villarreal;1–2;Real Sociedad;Relatório da Partida;2021;1;2
2022-05-15;Getafe;0–0;Barcelona;Relatório da Partida;2021;0;0
2022-05-15;Athletic Club;2–0;Osasuna;Relatório da Partida;2021;2;0
2022-05-15;Atlético Madrid;1–1;Sevilla;Relatório da Partida;2021;1;1
2022-05-15;Betis;2–0;Granada;Relatório da Partida;2021;2;0
2022-05-15;Celta Vigo;1–0;Elche;Relatório da Partida;2021;1;0
2022-05-15;Mallorca;2–1;Rayo Vallecano;Relatório da Partida;2021;2;1
2022-05-15;Cádiz;1–1;Real Madrid;Relatório da Partida;2021;1;1
2022-05-20;Real Madrid;0–0;Betis;Relatório da Partida;2021;0;0
2022-05-20;Rayo Vallecano;2–4;Levante;Relatório da Partida;2021;2;4
2022-05-21;Valencia;2–0;Celta Vigo;Relatório da Partida;2021;2;0
2022-05-22;Elche;3–1;Getafe;Relatório da Partida;2021;3;1
2022-05-22;Osasuna;0–2;Mallorca;Relatório da Partida;2021;0;2
2022-05-22;Granada;0–0;Espanyol;Relatório da Partida;2021;0;0
2022-05-22;Alavés;0–1;Cádiz;Relatório da Partida;2021;0;1
2022-05-22;Barcelona;0–2;Villarreal;Relatório da Partida;2021;0;2
2022-05-22;Sevilla;1–0;Athletic Club;Relatório da Partida;2021;1;0
2022-05-22;Real Sociedad;1–2;Atlético Madrid;Relatório da Partida;2021;1;2
