Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2006-05-03;Athletic Club;1–0;Zaragoza;Relatório da Partida;2005;1;0
2006-05-03;Espanyol;1–2;La Coruña;Relatório da Partida;2005;1;2
2006-05-03;Cádiz;2–2;Real Sociedad;Relatório da Partida;2005;2;2
2006-05-03;Alavés;2–0;Betis;Relatório da Partida;2005;2;0
2006-05-03;Celta Vigo;0–1;Barcelona;Relatório da Partida;2005;0;1
2006-05-03;Sevilla;3–0;Getafe;Relatório da Partida;2005;3;0
2006-05-04;Racing Sant;2–3;Real Madrid;Relatório da Partida;2005;2;3
2006-05-06;Valencia;1–1;Atlético Madrid;Relatório da Partida;2005;1;1
2006-05-06;Barcelona;2–0;Espanyol;Relatório da Partida;2005;2;0
2006-05-06;Málaga;0–2;Sevilla;Relatório da Partida;2005;0;2
2006-05-07;Racing Sant;2–1;Osasuna;Relatório da Partida;2005;2;1
2006-05-07;Real Sociedad;2–2;Celta Vigo;Relatório da Partida;2005;2;2
2006-05-07;La Coruña;1–2;Athletic Club;Relatório da Partida;2005;1;2
2006-05-07;Betis;2–1;Mallorca;Relatório da Partida;2005;2;1
2006-05-07;Real Madrid;3–3;Villarreal;Relatório da Partida;2005;3;3
2006-05-07;Zaragoza;3–0;Alavés;Relatório da Partida;2005;3;0
2006-05-07;Getafe;3–1;Cádiz;Relatório da Partida;2005;3;1
2006-05-13;Sevilla;3–2;Barcelona;Relatório da Partida;2005;3;2
2006-05-13;Alavés;1–0;La Coruña;Relatório da Partida;2005;1;0
2006-05-13;Atlético Madrid;1–1;Betis;Relatório da Partida;2005;1;1
2006-05-13;Celta Vigo;1–0;Getafe;Relatório da Partida;2005;1;0
2006-05-13;Cádiz;5–0;Málaga;Relatório da Partida;2005;5;0
2006-05-13;Espanyol;1–0;Real Sociedad;Relatório da Partida;2005;1;0
2006-05-13;Villarreal;2–0;Racing Sant;Relatório da Partida;2005;2;0
2006-05-13;Mallorca;3–1;Zaragoza;Relatório da Partida;2005;3;1
2006-05-16;Osasuna;2–1;Valencia;Relatório da Partida;2005;2;1
2006-05-16;Sevilla;4–3;Real Madrid;Relatório da Partida;2005;4;3
2006-05-20;Athletic Club;3–1;Barcelona;Relatório da Partida;2005;3;1
