Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2018-05-09;Barcelona;5–1;Villarreal;Relatório da Partida;2017;5;1
2018-05-09;Sevilla;3–2;Real Madrid;Relatório da Partida;2017;3;2
2018-05-12;Real Sociedad;3–2;Leganés;Relatório da Partida;2017;3;2
2018-05-12;Alavés;3–1;Athletic Club;Relatório da Partida;2017;3;1
2018-05-12;Eibar;1–0;Las Palmas;Relatório da Partida;2017;1;0
2018-05-12;La Coruña;2–4;Villarreal;Relatório da Partida;2017;2;4
2018-05-12;Betis;2–2;Sevilla;Relatório da Partida;2017;2;2
2018-05-12;Girona;0–1;Valencia;Relatório da Partida;2017;0;1
2018-05-12;Getafe;0–1;Atlético Madrid;Relatório da Partida;2017;0;1
2018-05-12;Real Madrid;6–0;Celta Vigo;Relatório da Partida;2017;6;0
2018-05-13;Espanyol;4–1;Málaga;Relatório da Partida;2017;4;1
2018-05-13;Levante;5–4;Barcelona;Relatório da Partida;2017;5;4
2018-05-19;Celta Vigo;4–2;Levante;Relatório da Partida;2017;4;2
2018-05-19;Leganés;3–2;Betis;Relatório da Partida;2017;3;2
2018-05-19;Las Palmas;1–2;Girona;Relatório da Partida;2017;1;2
2018-05-19;Málaga;0–1;Getafe;Relatório da Partida;2017;0;1
2018-05-19;Sevilla;1–0;Alavés;Relatório da Partida;2017;1;0
2018-05-19;Villarreal;2–2;Real Madrid;Relatório da Partida;2017;2;2
2018-05-20;Valencia;2–1;La Coruña;Relatório da Partida;2017;2;1
2018-05-20;Athletic Club;0–1;Espanyol;Relatório da Partida;2017;0;1
2018-05-20;Atlético Madrid;2–2;Eibar;Relatório da Partida;2017;2;2
2018-05-20;Barcelona;1–0;Real Sociedad;Relatório da Partida;2017;1;0
