Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2004-05-08;Celta Vigo;1–0;Barcelona;Relatório da Partida;2003;1;0
2004-05-08;Real Madrid;2–3;Mallorca;Relatório da Partida;2003;2;3
2004-05-09;Villarreal;1–0;Betis;Relatório da Partida;2003;1;0
2004-05-09;Sevilla;0–2;Valencia;Relatório da Partida;2003;0;2
2004-05-09;Racing Sant;2–2;Atlético Madrid;Relatório da Partida;2003;2;2
2004-05-09;Espanyol;2–0;La Coruña;Relatório da Partida;2003;2;0
2004-05-09;Athletic Club;1–1;Albacete;Relatório da Partida;2003;1;1
2004-05-09;Málaga;1–0;Real Murcia;Relatório da Partida;2003;1;0
2004-05-09;Zaragoza;1–0;Osasuna;Relatório da Partida;2003;1;0
2004-05-09;Valladolid;2–2;Real Sociedad;Relatório da Partida;2003;2;2
2004-05-14;Villarreal;2–1;Valencia;Relatório da Partida;2003;2;1
2004-05-15;La Coruña;3–0;Celta Vigo;Relatório da Partida;2003;3;0
2004-05-15;Betis;1–0;Valladolid;Relatório da Partida;2003;1;0
2004-05-16;Barcelona;1–0;Racing Sant;Relatório da Partida;2003;1;0
2004-05-16;Real Murcia;2–1;Real Madrid;Relatório da Partida;2003;2;1
2004-05-16;Osasuna;1–2;Athletic Club;Relatório da Partida;2003;1;2
2004-05-16;Atlético Madrid;1–2;Zaragoza;Relatório da Partida;2003;1;2
2004-05-16;Mallorca;4–2;Espanyol;Relatório da Partida;2003;4;2
2004-05-16;Albacete;1–4;Sevilla;Relatório da Partida;2003;1;4
2004-05-16;Real Sociedad;1–1;Málaga;Relatório da Partida;2003;1;1
2004-05-23;Sevilla;1–0;Osasuna;Relatório da Partida;2003;1;0
2004-05-23;Real Madrid;1–4;Real Sociedad;Relatório da Partida;2003;1;4
2004-05-23;Espanyol;2–0;Real Murcia;Relatório da Partida;2003;2;0
2004-05-23;Athletic Club;3–4;Atlético Madrid;Relatório da Partida;2003;3;4
2004-05-23;Valladolid;3–0;Villarreal;Relatório da Partida;2003;3;0
2004-05-23;Celta Vigo;1–2;Mallorca;Relatório da Partida;2003;1;2
2004-05-23;Racing Sant;0–1;La Coruña;Relatório da Partida;2003;0;1
2004-05-23;Valencia;0–1;Albacete;Relatório da Partida;2003;0;1
2004-05-23;Zaragoza;2–1;Barcelona;Relatório da Partida;2003;2;1
2004-05-23;Málaga;2–3;Betis;Relatório da Partida;2003;2;3
