Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2008-05-07;Real Madrid;4–1;Barcelona;Relatório da Partida;2007;4;1
2008-05-07;Recreativo;0–2;Villarreal;Relatório da Partida;2007;0;2
2008-05-07;Betis;1–1;Valladolid;Relatório da Partida;2007;1;1
2008-05-08;Espanyol;0–2;Atlético Madrid;Relatório da Partida;2007;0;2
2008-05-11;Athletic Club;0–0;Racing Sant;Relatório da Partida;2007;0;0
2008-05-11;Levante;1–5;Valencia;Relatório da Partida;2007;1;5
2008-05-11;Valladolid;0–0;Getafe;Relatório da Partida;2007;0;0
2008-05-11;Zaragoza;2–2;Real Madrid;Relatório da Partida;2007;2;2
2008-05-11;Villarreal;2–0;Espanyol;Relatório da Partida;2007;2;0
2008-05-11;Almería;0–2;Recreativo;Relatório da Partida;2007;0;2
2008-05-11;Atlético Madrid;1–0;La Coruña;Relatório da Partida;2007;1;0
2008-05-11;Betis;0–2;Sevilla;Relatório da Partida;2007;0;2
2008-05-11;Osasuna;2–1;Real Murcia;Relatório da Partida;2007;2;1
2008-05-11;Barcelona;2–3;Mallorca;Relatório da Partida;2007;2;3
2008-05-17;Real Murcia;3–5;Barcelona;Relatório da Partida;2007;3;5
2008-05-18;La Coruña;0–2;Villarreal;Relatório da Partida;2007;0;2
2008-05-18;Espanyol;1–3;Almería;Relatório da Partida;2007;1;3
2008-05-18;Real Madrid;5–2;Levante;Relatório da Partida;2007;5;2
2008-05-18;Getafe;1–1;Betis;Relatório da Partida;2007;1;1
2008-05-18;Valencia;3–1;Atlético Madrid;Relatório da Partida;2007;3;1
2008-05-18;Recreativo;1–1;Valladolid;Relatório da Partida;2007;1;1
2008-05-18;Mallorca;3–2;Zaragoza;Relatório da Partida;2007;3;2
2008-05-18;Sevilla;4–1;Athletic Club;Relatório da Partida;2007;4;1
2008-05-18;Racing Sant;1–0;Osasuna;Relatório da Partida;2007;1;0
