Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2020-07-13;Villarreal;1–2;Real Sociedad;Relatório da Partida;2019;1;2
2020-07-13;Granada;1–2;Real Madrid;Relatório da Partida;2019;1;2
2020-07-16;Eibar;3–1;Valladolid;Relatório da Partida;2019;3;1
2020-07-16;Celta Vigo;2–3;Levante;Relatório da Partida;2019;2;3
2020-07-16;Valencia;1–0;Espanyol;Relatório da Partida;2019;1;0
2020-07-16;Real Sociedad;0–0;Sevilla;Relatório da Partida;2019;0;0
2020-07-16;Mallorca;1–2;Granada;Relatório da Partida;2019;1;2
2020-07-16;Getafe;0–2;Atlético Madrid;Relatório da Partida;2019;0;2
2020-07-16;Athletic Club;0–2;Leganés;Relatório da Partida;2019;0;2
2020-07-16;Barcelona;1–2;Osasuna;Relatório da Partida;2019;1;2
2020-07-16;Real Madrid;2–1;Villarreal;Relatório da Partida;2019;2;1
2020-07-16;Betis;1–2;Alavés;Relatório da Partida;2019;1;2
2020-07-19;Alavés;0–5;Barcelona;Relatório da Partida;2019;0;5
2020-07-19;Valladolid;2–0;Betis;Relatório da Partida;2019;2;0
2020-07-19;Villarreal;4–0;Eibar;Relatório da Partida;2019;4;0
2020-07-19;Sevilla;1–0;Valencia;Relatório da Partida;2019;1;0
2020-07-19;Atlético Madrid;1–1;Real Sociedad;Relatório da Partida;2019;1;1
2020-07-19;Levante;1–0;Getafe;Relatório da Partida;2019;1;0
2020-07-19;Granada;4–0;Athletic Club;Relatório da Partida;2019;4;0
2020-07-19;Leganés;2–2;Real Madrid;Relatório da Partida;2019;2;2
2020-07-19;Osasuna;2–2;Mallorca;Relatório da Partida;2019;2;2
2020-07-19;Espanyol;0–0;Celta Vigo;Relatório da Partida;2019;0;0
