Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2010-05-04;Barcelona;4–1;Tenerife;Relatório da Partida;2009;4;1
2010-05-05;Athletic Club;1–1;Málaga;Relatório da Partida;2009;1;1
2010-05-05;Osasuna;3–1;La Coruña;Relatório da Partida;2009;3;1
2010-05-05;Atlético Madrid;3–1;Valladolid;Relatório da Partida;2009;3;1
2010-05-05;Mallorca;1–4;Real Madrid;Relatório da Partida;2009;1;4
2010-05-05;Zaragoza;1–0;Espanyol;Relatório da Partida;2009;1;0
2010-05-05;Racing Sant;1–5;Sevilla;Relatório da Partida;2009;1;5
2010-05-08;La Coruña;1–0;Mallorca;Relatório da Partida;2009;1;0
2010-05-08;Real Madrid;5–1;Athletic Club;Relatório da Partida;2009;5;1
2010-05-08;Espanyol;2–1;Osasuna;Relatório da Partida;2009;2;1
2010-05-08;Valladolid;2–1;Racing Sant;Relatório da Partida;2009;2;1
2010-05-08;Xerez;3–2;Zaragoza;Relatório da Partida;2009;3;2
2010-05-08;Sevilla;2–3;Barcelona;Relatório da Partida;2009;2;3
2010-05-08;Getafe;2–1;Málaga;Relatório da Partida;2009;2;1
2010-05-08;Villarreal;2–0;Valencia;Relatório da Partida;2009;2;0
2010-05-08;Tenerife;2–2;Almería;Relatório da Partida;2009;2;2
2010-05-08;Sporting Gijón;1–1;Atlético Madrid;Relatório da Partida;2009;1;1
2010-05-15;Mallorca;2–0;Espanyol;Relatório da Partida;2009;2;0
2010-05-15;Zaragoza;3–3;Villarreal;Relatório da Partida;2009;3;3
2010-05-15;Almería;2–3;Sevilla;Relatório da Partida;2009;2;3
2010-05-15;Athletic Club;2–0;La Coruña;Relatório da Partida;2009;2;0
2010-05-15;Atlético Madrid;0–3;Getafe;Relatório da Partida;2009;0;3
2010-05-16;Valencia;1–0;Tenerife;Relatório da Partida;2009;1;0
2010-05-16;Racing Sant;2–0;Sporting Gijón;Relatório da Partida;2009;2;0
2010-05-16;Málaga;1–1;Real Madrid;Relatório da Partida;2009;1;1
2010-05-16;Osasuna;1–1;Xerez;Relatório da Partida;2009;1;1
2010-05-16;Barcelona;4–0;Valladolid;Relatório da Partida;2009;4;0
