Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2019-05-05;Getafe;2–0;Girona;Relatório da Partida;2018;2;0
2019-05-05;Eibar;1–0;Betis;Relatório da Partida;2018;1;0
2019-05-05;Real Madrid;3–2;Villarreal;Relatório da Partida;2018;3;2
2019-05-05;Valladolid;1–0;Athletic Club;Relatório da Partida;2018;1;0
2019-05-05;Huesca;2–6;Valencia;Relatório da Partida;2018;2;6
2019-05-12;Betis;2–1;Huesca;Relatório da Partida;2018;2;1
2019-05-12;Barcelona;2–0;Getafe;Relatório da Partida;2018;2;0
2019-05-12;Girona;1–2;Levante;Relatório da Partida;2018;1;2
2019-05-12;Valencia;3–1;Alavés;Relatório da Partida;2018;3;1
2019-05-12;Villarreal;1–0;Eibar;Relatório da Partida;2018;1;0
2019-05-12;Leganés;0–2;Espanyol;Relatório da Partida;2018;0;2
2019-05-12;Athletic Club;3–1;Celta Vigo;Relatório da Partida;2018;3;1
2019-05-12;Rayo Vallecano;1–2;Valladolid;Relatório da Partida;2018;1;2
2019-05-12;Atlético Madrid;1–1;Sevilla;Relatório da Partida;2018;1;1
2019-05-12;Real Sociedad;3–1;Real Madrid;Relatório da Partida;2018;3;1
2019-05-18;Levante;2–2;Atlético Madrid;Relatório da Partida;2018;2;2
2019-05-18;Getafe;2–2;Villarreal;Relatório da Partida;2018;2;2
2019-05-18;Espanyol;2–0;Real Sociedad;Relatório da Partida;2018;2;0
2019-05-18;Sevilla;2–0;Athletic Club;Relatório da Partida;2018;2;0
2019-05-18;Valladolid;0–2;Valencia;Relatório da Partida;2018;0;2
2019-05-18;Celta Vigo;2–2;Rayo Vallecano;Relatório da Partida;2018;2;2
2019-05-18;Huesca;2–1;Leganés;Relatório da Partida;2018;2;1
2019-05-18;Alavés;2–1;Girona;Relatório da Partida;2018;2;1
2019-05-19;Real Madrid;0–2;Betis;Relatório da Partida;2018;0;2
2019-05-19;Eibar;2–2;Barcelona;Relatório da Partida;2018;2;2
