Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,sáb,2006-03-04,,Liverpool,0–0,Charlton Ath,,,Martin Atkinson,Relatório da Partida,
28,sáb,2006-03-04,,West Ham,2–2,Everton,,,Mike Riley,Relatório da Partida,
28,sáb,2006-03-04,,Newcastle Utd,3–1,Bolton,,,Alan Wiley,Relatório da Partida,
28,sáb,2006-03-04,,Fulham,0–4,Arsenal,,,Rob Styles,Relatório da Partida,
28,sáb,2006-03-04,,Middlesbrough,1–0,Birmingham City,,,Graham Poll,Relatório da Partida,
28,sáb,2006-03-04,,Aston Villa,1–0,Portsmouth,,,Mike Dean,Relatório da Partida,
28,sáb,2006-03-04,,West Brom,1–2,Chelsea,,,Mark Halsey,Relatório da Partida,
28,dom,2006-03-05,,Tottenham,3–2,Blackburn,,,Howard Webb,Relatório da Partida,
28,dom,2006-03-05,,Manchester City,2–1,Sunderland,,,Chris Foy,Relatório da Partida,
28,seg,2006-03-06,,Wigan Athletic,1–2,Manchester Utd,,,Stephen Bennett,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2006-03-11,,Blackburn,2–0,Aston Villa,,,Dermot Gallagher,Relatório da Partida,
29,sáb,2006-03-11,,Birmingham City,1–1,West Brom,,,Phil Dowd,Relatório da Partida,
29,sáb,2006-03-11,,Sunderland,0–1,Wigan Athletic,,,Mike Riley,Relatório da Partida,
29,sáb,2006-03-11,,Bolton,4–1,West Ham,,,Mike Dean,Relatório da Partida,
29,sáb,2006-03-11,,Chelsea,2–1,Tottenham,,,Graham Poll,Relatório da Partida,
29,sáb,2006-03-11,,Portsmouth,2–1,Manchester City,,,Mark Halsey,Relatório da Partida,
29,sáb,2006-03-11,,Everton,3–1,Fulham,,,Uriah Rennie,Relatório da Partida,
29,dom,2006-03-12,,Charlton Ath,2–1,Middlesbrough,,,Alan Wiley,Relatório da Partida,
29,dom,2006-03-12,,Manchester Utd,2–0,Newcastle Utd,,,Rob Styles,Relatório da Partida,
29,dom,2006-03-12,,Arsenal,2–1,Liverpool,,,Stephen Bennett,Relatório da Partida,
,,,,,,,,,,,
35,qua,2006-03-15,,Liverpool,5–1,Fulham,,,Alan Wiley,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2006-03-18,,Arsenal,3–0,Charlton Ath,,,Dermot Gallagher,Relatório da Partida,
30,sáb,2006-03-18,,Blackburn,3–2,Middlesbrough,,,Chris Foy,Relatório da Partida,
30,sáb,2006-03-18,,Everton,4–1,Aston Villa,,,Rob Styles,Relatório da Partida,
30,sáb,2006-03-18,,Manchester City,0–1,Wigan Athletic,,,Martin Atkinson,Relatório da Partida,
30,sáb,2006-03-18,,Bolton,2–0,Sunderland,,,Phil Dowd,Relatório da Partida,
30,sáb,2006-03-18,,Birmingham City,0–2,Tottenham,,,Uriah Rennie,Relatório da Partida,
30,sáb,2006-03-18,,West Brom,1–2,Manchester Utd,,,Howard Webb,Relatório da Partida,
30,sáb,2006-03-18,,West Ham,2–4,Portsmouth,,,Alan Wiley,Relatório da Partida,
30,dom,2006-03-19,,Fulham,1–0,Chelsea,,,Mike Dean,Relatório da Partida,
30,dom,2006-03-19,,Newcastle Utd,1–3,Liverpool,,,Mike Riley,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2006-03-25,,Aston Villa,0–0,Fulham,,,Lee Mason,Relatório da Partida,
31,sáb,2006-03-25,,Wigan Athletic,1–2,West Ham,,,Dermot Gallagher,Relatório da Partida,
31,sáb,2006-03-25,,Liverpool,3–1,Everton,,,Phil Dowd,Relatório da Partida,
31,sáb,2006-03-25,,Sunderland,0–1,Blackburn,,,Peter Walton,Relatório da Partida,
31,sáb,2006-03-25,,Chelsea,2–0,Manchester City,,,Rob Styles,Relatório da Partida,
31,dom,2006-03-26,,Manchester Utd,3–0,Birmingham City,,,Mike Dean,Relatório da Partida,
31,dom,2006-03-26,,Charlton Ath,3–1,Newcastle Utd,,,Mark Halsey,Relatório da Partida,
31,dom,2006-03-26,,Middlesbrough,4–3,Bolton,,,Howard Webb,Relatório da Partida,
31,seg,2006-03-27,,Tottenham,2–1,West Brom,,,Chris Foy,Relatório da Partida,
,,,,,,,,,,,
27,qua,2006-03-29,,Manchester Utd,1–0,West Ham,,,Graham Poll,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2006-04-01,,Arsenal,5–0,Aston Villa,,,Martin Atkinson,Relatório da Partida,
32,sáb,2006-04-01,,Bolton,1–2,Manchester Utd,,,Alan Wiley,Relatório da Partida,
32,sáb,2006-04-01,,West Brom,0–2,Liverpool,,,Uriah Rennie,Relatório da Partida,
32,sáb,2006-04-01,,Everton,2–2,Sunderland,,,Mark Halsey,Relatório da Partida,
32,sáb,2006-04-01,,Birmingham City,0–0,Chelsea,,,Dermot Gallagher,Relatório da Partida,
32,sáb,2006-04-01,,Fulham,1–3,Portsmouth,,,Graham Poll,Relatório da Partida,
32,sáb,2006-04-01,,Newcastle Utd,3–1,Tottenham,,,Mike Dean,Relatório da Partida,
32,dom,2006-04-02,,West Ham,0–0,Charlton Ath,,,Rob Styles,Relatório da Partida,
32,dom,2006-04-02,,Manchester City,0–1,Middlesbrough,,,Mike Riley,Relatório da Partida,
32,seg,2006-04-03,,Blackburn,1–1,Wigan Athletic,,,Phil Dowd,Relatório da Partida,
,,,,,,,,,,,
13,ter,2006-04-04,,Birmingham City,1–0,Bolton,,,Chris Foy,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2006-04-08,,Charlton Ath,0–0,Everton,,,Peter Walton,Relatório da Partida,
33,sáb,2006-04-08,,Tottenham,2–1,Manchester City,,,Dermot Gallagher,Relatório da Partida,
33,sáb,2006-04-08,,Portsmouth,2–2,Blackburn,,,Stephen Bennett,Relatório da Partida,
33,sáb,2006-04-08,,Wigan Athletic,1–1,Birmingham City,,,Howard Webb,Relatório da Partida,
33,dom,2006-04-09,,Middlesbrough,1–2,Newcastle Utd,,,Alan Wiley,Relatório da Partida,
33,dom,2006-04-09,,Aston Villa,0–0,West Brom,,,Mark Halsey,Relatório da Partida,
33,dom,2006-04-09,,Liverpool,1–0,Bolton,,,Rob Styles,Relatório da Partida,
33,dom,2006-04-09,,Chelsea,4–1,West Ham,,,Chris Foy,Relatório da Partida,
33,dom,2006-04-09,,Manchester Utd,2–0,Arsenal,,,Graham Poll,Relatório da Partida,
,,,,,,,,,,,
31,qua,2006-04-12,,Portsmouth,1–1,Arsenal,,,Uriah Rennie,Relatório da Partida,
,,,,,,,,,,,
34,sex,2006-04-14,,Manchester Utd,0–0,Sunderland,,,Rob Styles,Relatório da Partida,
34,sáb,2006-04-15,,Everton,0–1,Tottenham,,,Howard Webb,Relatório da Partida,
34,sáb,2006-04-15,,Newcastle Utd,3–1,Wigan Athletic,,,Uriah Rennie,Relatório da Partida,
34,sáb,2006-04-15,,Bolton,0–2,Chelsea,,,Phil Dowd,Relatório da Partida,
34,sáb,2006-04-15,,Fulham,2–1,Charlton Ath,,,Martin Atkinson,Relatório da Partida,
34,sáb,2006-04-15,,West Ham,1–0,Manchester City,,,Stephen Bennett,Relatório da Partida,
34,sáb,2006-04-15,,Arsenal,3–1,West Brom,,,Mike Dean,Relatório da Partida,
34,sáb,2006-04-15,,Portsmouth,1–0,Middlesbrough,,,Andre Marriner,Relatório da Partida,
34,dom,2006-04-16,,Blackburn,0–1,Liverpool,,,Alan Wiley,Relatório da Partida,
34,dom,2006-04-16,,Aston Villa,3–1,Birmingham City,,,Graham Poll,Relatório da Partida,
,,,,,,,,,,,
35,seg,2006-04-17,,Charlton Ath,2–1,Portsmouth,,,Howard Webb,Relatório da Partida,
35,seg,2006-04-17,,Sunderland,1–4,Newcastle Utd,,,Chris Foy,Relatório da Partida,
35,seg,2006-04-17,,West Brom,0–0,Bolton,,,Dermot Gallagher,Relatório da Partida,
35,seg,2006-04-17,,Tottenham,1–2,Manchester Utd,,,Mark Halsey,Relatório da Partida,
35,seg,2006-04-17,,Chelsea,3–0,Everton,,,Rob Styles,Relatório da Partida,
35,seg,2006-04-17,,Middlesbrough,2–0,West Ham,,,Martin Atkinson,Relatório da Partida,
35,ter,2006-04-18,,Wigan Athletic,3–2,Aston Villa,,,Peter Walton,Relatório da Partida,
35,qua,2006-04-19,,Birmingham City,2–1,Blackburn,,,Uriah Rennie,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2006-04-22,,Everton,0–0,Birmingham City,,,Mark Halsey,Relatório da Partida,
36,sáb,2006-04-22,,Bolton,4–1,Charlton Ath,,,Uriah Rennie,Relatório da Partida,
36,sáb,2006-04-22,,Portsmouth,2–1,Sunderland,,,Mike Dean,Relatório da Partida,
36,sáb,2006-04-22,,Arsenal,1–1,Tottenham,,,Stephen Bennett,Relatório da Partida,
36,sáb,2006-04-22,,Newcastle Utd,3–0,West Brom,,,Howard Webb,Relatório da Partida,
36,seg,2006-04-24,,Fulham,1–0,Wigan Athletic,,,Rob Styles,Relatório da Partida,
36,ter,2006-04-25,,Aston Villa,0–1,Manchester City,,,Chris Foy,Relatório da Partida,
36,qua,2006-04-26,,West Ham,1–2,Liverpool,,,Howard Webb,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2006-04-29,,Charlton Ath,0–2,Blackburn,,,Rob Styles,Relatório da Partida,
37,sáb,2006-04-29,,Birmingham City,0–0,Newcastle Utd,,,Martin Atkinson,Relatório da Partida,
37,sáb,2006-04-29,,Liverpool,3–1,Aston Villa,,,Mark Halsey,Relatório da Partida,
37,sáb,2006-04-29,,Wigan Athletic,1–2,Portsmouth,,,Mike Riley,Relatório da Partida,
37,sáb,2006-04-29,,Middlesbrough,0–1,Everton,,,Lee Mason,Relatório da Partida,
37,sáb,2006-04-29,,Chelsea,3–0,Manchester Utd,,,Mike Dean,Relatório da Partida,
37,sáb,2006-04-29,,Manchester City,1–2,Fulham,,,Peter Walton,Relatório da Partida,
37,dom,2006-04-30,,Tottenham,1–0,Bolton,,,Alan Wiley,Relatório da Partida,
,,,,,,,,,,,
36,seg,2006-05-01,,Manchester Utd,0–0,Middlesbrough,,,Chris Foy,Relatório da Partida,
,,,,,,,,,,,
37,seg,2006-05-01,,West Brom,0–1,West Ham,,,Graham Poll,Relatório da Partida,
37,seg,2006-05-01,,Sunderland,0–3,Arsenal,,,Dermot Gallagher,Relatório da Partida,
,,,,,,,,,,,
36,ter,2006-05-02,,Blackburn,1–0,Chelsea,,,Stephen Bennett,Relatório da Partida,
,,,,,,,,,,,
19,qua,2006-05-03,,Bolton,1–1,Middlesbrough,,,Howard Webb,Relatório da Partida,
,,,,,,,,,,,
33,qui,2006-05-04,,Sunderland,2–1,Fulham,,,Mike Riley,Relatório da Partida,
,,,,,,,,,,,
35,qui,2006-05-04,,Manchester City,1–3,Arsenal,,,Graham Poll,Relatório da Partida,
,,,,,,,,,,,
38,dom,2006-05-07,,Arsenal,4–2,Wigan Athletic,,,Uriah Rennie,Relatório da Partida,
38,dom,2006-05-07,,Portsmouth,1–3,Liverpool,,,Graham Poll,Relatório da Partida,
38,dom,2006-05-07,,Everton,2–2,West Brom,,,Alan Wiley,Relatório da Partida,
38,dom,2006-05-07,,Fulham,1–0,Middlesbrough,,,Mark Halsey,Relatório da Partida,
38,dom,2006-05-07,,Newcastle Utd,1–0,Chelsea,,,Mike Riley,Relatório da Partida,
38,dom,2006-05-07,,Blackburn,2–0,Manchester City,,,Howard Webb,Relatório da Partida,
38,dom,2006-05-07,,West Ham,2–1,Tottenham,,,Chris Foy,Relatório da Partida,
38,dom,2006-05-07,,Bolton,1–0,Birmingham City,,,Stephen Bennett,Relatório da Partida,
38,dom,2006-05-07,,Manchester Utd,4–0,Charlton Ath,,,Martin Atkinson,Relatório da Partida,
38,dom,2006-05-07,,Aston Villa,2–1,Sunderland,,,Mike Dean,Relatório da Partida,
