Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2015-05-30;Hellas Verona;2–2;Juventus;Relatório da Partida;2014;2;2
2015-05-30;Atalanta;1–3;Milan;Relatório da Partida;2014;1;3
2015-05-31;Cagliari;4–3;Udinese;Relatório da Partida;2014;4;3
2015-05-31;Sassuolo;3–1;Genoa;Relatório da Partida;2014;3;1
2015-05-31;Sampdoria;2–2;Parma;Relatório da Partida;2014;2;2
2015-05-31;Roma;1–2;Palermo;Relatório da Partida;2014;1;2
2015-05-31;Inter;4–3;Empoli;Relatório da Partida;2014;4;3
2015-05-31;Fiorentina;3–0;Chievo;Relatório da Partida;2014;3;0
2015-05-31;Napoli;2–4;Lazio;Relatório da Partida;2014;2;4
2015-05-31;Torino;5–0;Cesena;Relatório da Partida;2014;5;0
