Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2021-05-22;Cagliari;0–1;Genoa;Relatório da Partida;2020;0;1
2021-05-22;Crotone;0–0;Fiorentina;Relatório da Partida;2020;0;0
2021-05-22;Sampdoria;3–0;Parma;Relatório da Partida;2020;3;0
2021-05-23;Inter;5–1;Udinese;Relatório da Partida;2020;5;1
2021-05-23;Napoli;1–1;Hellas Verona;Relatório da Partida;2020;1;1
2021-05-23;Torino;1–1;Benevento;Relatório da Partida;2020;1;1
2021-05-23;Bologna;1–4;Juventus;Relatório da Partida;2020;1;4
2021-05-23;Spezia;2–2;Roma;Relatório da Partida;2020;2;2
2021-05-23;Atalanta;0–2;Milan;Relatório da Partida;2020;0;2
2021-05-23;Sassuolo;2–0;Lazio;Relatório da Partida;2020;2;0
